0.269	5.417	16.436
0.269	5.419	16.432
0.269	5.420	16.433
0.269	5.422	16.432
0.269	5.423	16.421
0.269	5.424	16.407
0.269	5.425	16.423
0.269	5.425	16.429
0.269	5.426	16.433
0.269	5.427	16.430
0.269	5.428	16.430
0.269	5.428	16.426
0.269	5.428	16.429
0.269	5.429	16.426
0.269	5.428	16.432
0.269	5.429	16.431
0.269	5.431	16.426
0.269	5.432	16.417
0.269	5.433	16.431
0.269	5.433	16.435
0.269	5.434	16.434
0.269	5.434	16.426
0.269	5.435	16.410
0.269	5.436	16.427
0.272	5.437	16.361
0.275	5.438	16.355
0.269	5.441	16.422
0.269	5.441	16.431
0.269	5.443	16.436
0.269	5.445	16.433
0.269	5.446	16.432
0.269	5.446	16.440
0.269	5.447	16.436
0.269	5.448	16.421
0.269	5.449	16.424
0.269	5.451	16.424
0.269	5.452	16.421
0.269	5.452	16.430
0.269	5.453	16.429
0.269	5.454	16.431
0.269	5.454	16.431
0.269	5.456	16.435
0.269	5.456	16.430
0.269	5.457	16.432
0.269	5.458	16.438
0.269	5.458	16.429
0.269	5.459	16.432
0.269	5.460	16.439
0.269	5.462	16.422
0.269	5.463	16.426
0.269	5.464	16.417
0.269	5.465	16.429
0.269	5.467	16.436
0.269	5.469	16.429
0.269	5.470	16.427
0.269	5.470	16.428
0.269	5.471	16.429
0.269	5.472	16.431
0.270	5.473	16.430
0.270	5.475	16.416
0.270	5.477	16.421
0.270	5.477	16.421
0.270	5.477	16.429
0.270	5.480	16.418
0.271	5.483	16.419
0.271	5.485	16.424
0.271	5.486	16.428
0.271	5.487	16.433
0.272	5.488	16.424
0.272	5.490	16.424
0.272	5.492	16.430
0.272	5.494	16.427
0.273	5.495	16.429
0.273	5.497	16.431
0.273	5.499	16.425
0.273	5.500	16.433
0.274	5.502	16.423
0.274	5.504	16.426
0.274	5.506	16.432
0.275	5.507	16.427
0.275	5.509	16.428
0.275	5.512	16.411
0.276	5.516	16.435
0.276	5.518	16.437
0.276	5.521	16.426
0.276	5.524	16.426
0.277	5.526	16.422
0.277	5.526	16.434
0.277	5.526	16.425
0.277	5.527	16.420
0.277	5.530	16.428
0.277	5.534	16.435
0.278	5.537	16.426
0.278	5.539	16.425
0.278	5.541	16.428
0.278	5.542	16.422
0.278	5.542	16.435
0.278	5.543	16.430
0.279	5.544	16.429
0.279	5.547	16.431
0.279	5.549	16.424
0.280	5.553	16.439
0.280	5.557	16.423
0.281	5.564	16.422
0.281	5.566	16.429
0.281	5.567	16.433
0.282	5.568	16.432
0.282	5.572	16.423
0.282	5.576	16.424
0.283	5.578	16.398
0.283	5.579	16.432
0.283	5.580	16.432
0.284	5.582	16.421
0.284	5.584	16.422
0.284	5.585	16.429
0.285	5.591	16.428
0.285	5.597	16.429
0.285	5.602	16.428
0.286	5.608	16.425
0.286	5.612	16.422
0.286	5.615	16.422
0.287	5.619	16.435
0.287	5.625	16.422
0.287	5.629	16.415
0.287	5.636	16.426
0.288	5.652	16.420
0.288	5.664	16.427
0.289	5.674	16.414
0.289	5.677	16.414
0.289	5.678	16.418
0.289	5.685	16.422
0.290	5.705	16.413
0.290	5.715	16.425
0.291	5.724	16.418
0.291	5.725	16.412
0.291	5.733	16.417
0.291	5.737	16.425
0.292	5.747	16.425
0.292	5.759	16.412
0.293	5.769	16.403
0.293	5.782	16.423
0.294	5.796	16.405
0.294	5.810	16.422
0.295	5.825	16.415
0.295	5.836	16.415
0.295	5.845	16.406
0.296	5.854	16.408
0.296	5.859	16.412
0.296	5.863	16.413
0.296	5.869	16.407
0.296	5.874	16.395
0.297	5.883	16.398
0.297	5.890	16.407
0.297	5.895	16.413
0.297	5.896	16.390
0.297	5.896	16.418
0.297	5.897	16.417
0.297	5.899	16.411
0.297	5.903	16.415
0.297	5.908	16.410
0.298	5.917	16.411
0.298	5.920	16.410
0.298	5.925	16.409
0.298	5.928	16.413
0.298	5.931	16.385
0.298	5.933	16.410
0.299	5.944	16.417
0.299	5.958	16.366
0.300	5.970	16.410
0.300	5.977	16.417
0.301	5.982	16.412
0.301	5.987	16.408
0.301	5.993	16.409
0.301	6.001	16.407
0.301	6.006	16.411
0.302	6.012	16.406
0.302	6.014	16.405
0.302	6.017	16.411
0.303	6.023	16.406
0.303	6.025	16.413
0.303	6.027	16.410
0.303	6.029	16.408
0.304	6.031	16.411
0.304	6.033	16.410
0.304	6.039	16.408
0.304	6.045	16.408
0.304	6.050	16.409
0.305	6.061	16.401
0.305	6.069	16.403
0.305	6.072	16.400
0.305	6.077	16.408
0.305	6.079	16.404
0.306	6.081	16.406
0.306	6.086	16.405
0.306	6.092	16.402
0.306	6.099	16.404
0.307	6.103	16.398
0.307	6.110	16.403
0.307	6.120	16.404
0.307	6.128	16.399
0.308	6.136	16.405
0.308	6.150	16.404
0.308	6.153	16.400
0.308	6.159	16.384
0.309	6.173	16.386
0.310	6.183	16.396
0.310	6.190	16.403
0.310	6.194	16.403
0.310	6.199	16.406
0.311	6.209	16.406
0.311	6.216	16.402
0.311	6.226	16.397
0.312	6.237	16.399
0.312	6.246	16.393
0.313	6.254	16.389
0.313	6.268	16.391
0.313	6.280	16.384
0.314	6.290	16.386
0.314	6.301	16.391
0.315	6.312	16.392
0.315	6.322	16.391
0.315	6.333	16.388
0.315	6.340	16.386
0.316	6.348	16.391
0.316	6.352	16.385
0.316	6.354	16.367
0.316	6.358	16.381
0.316	6.360	16.388
0.316	6.362	16.393
0.316	6.363	16.379
0.316	6.366	16.386
0.316	6.370	16.389
0.316	6.375	16.379
0.317	6.380	16.382
0.317	6.386	16.383
0.317	6.390	16.392
0.317	6.394	16.391
0.317	6.400	16.378
0.318	6.407	16.392
0.318	6.415	16.384
0.318	6.423	16.381
0.319	6.441	16.393
0.320	6.451	16.379
0.320	6.456	16.377
0.320	6.460	16.376
0.321	6.467	16.384
0.321	6.474	16.371
0.321	6.481	16.376
0.322	6.486	16.379
0.322	6.498	16.375
0.323	6.508	16.366
0.323	6.517	16.369
0.324	6.525	16.377
0.324	6.528	16.365
0.324	6.533	16.386
0.324	6.538	16.387
0.325	6.545	16.378
0.325	6.548	16.382
0.325	6.552	16.354
0.325	6.555	16.387
0.325	6.559	16.368
0.325	6.565	16.374
0.326	6.572	16.385
0.326	6.576	16.377
0.326	6.581	16.376
0.326	6.587	16.376
0.326	6.591	16.386
0.326	6.598	16.355
0.327	6.605	16.376
0.327	6.609	16.369
0.327	6.614	16.371
0.328	6.624	16.380
0.328	6.628	16.384
0.328	6.634	16.383
0.328	6.638	16.371
0.329	6.644	16.366
0.329	6.654	16.371
0.329	6.666	16.369
0.330	6.677	16.353
0.330	6.686	16.360
0.331	6.695	16.374
0.331	6.705	16.362
0.331	6.714	16.372
0.332	6.719	16.369
0.332	6.726	16.368
0.332	6.735	16.369
0.333	6.752	16.367
0.333	6.768	16.366
0.333	6.771	16.371
0.334	6.774	16.361
0.334	6.783	16.364
0.334	6.788	16.365
0.334	6.794	16.361
0.334	6.796	16.361
0.335	6.798	16.363
0.335	6.804	16.368
0.335	6.811	16.365
0.335	6.814	16.356
0.335	6.819	16.359
0.335	6.821	16.358
0.335	6.824	16.362
0.335	6.833	16.362
0.336	6.838	16.366
0.336	6.844	16.365
0.336	6.857	16.349
0.337	6.867	16.357
0.337	6.875	16.350
0.337	6.884	16.354
0.338	6.897	16.347
0.338	6.904	16.354
0.339	6.905	16.351
0.339	6.909	16.351
0.339	6.918	16.351
0.340	6.922	16.354
0.340	6.928	16.357
0.340	6.938	16.354
0.341	6.944	16.343
0.341	6.949	16.347
0.342	6.955	16.351
0.342	6.961	16.350
0.342	6.965	16.341
0.342	6.970	16.350
0.343	6.976	16.348
0.343	6.984	16.351
0.343	6.990	16.346
0.343	6.997	16.348
0.344	7.008	16.353
0.344	7.020	16.349
0.345	7.025	16.347
0.345	7.031	16.342
0.345	7.039	16.352
0.345	7.042	16.320
0.346	7.053	16.342
0.347	7.074	16.339
0.347	7.085	16.345
0.348	7.092	16.314
0.348	7.099	16.335
0.348	7.103	16.337
0.348	7.108	16.335
0.349	7.114	16.336
0.349	7.127	16.342
0.349	7.138	16.325
0.350	7.148	16.333
0.350	7.153	16.334
0.350	7.156	16.338
0.350	7.160	16.335
0.350	7.163	16.337
0.350	7.133	16.295
0.351	7.161	16.312
0.351	7.180	16.321
0.351	7.187	16.328
0.351	7.194	16.334
0.351	7.197	16.338
0.352	7.201	16.337
0.352	7.211	16.320
0.352	7.220	16.326
0.353	7.228	16.326
0.353	7.234	16.325
0.353	7.239	16.328
0.353	7.247	16.327
0.353	7.250	16.337
0.354	7.254	16.332
0.354	7.261	16.328
0.354	7.265	16.334
0.354	7.272	16.327
0.354	7.274	16.332
0.354	7.276	16.323
0.355	7.281	16.335
0.355	7.289	16.329
0.355	7.298	16.311
0.355	7.305	16.330
0.356	7.311	16.323
0.356	7.325	16.319
0.356	7.344	16.312
0.357	7.367	16.317
0.358	7.372	16.321
0.358	7.374	16.312
0.358	7.378	16.317
0.358	7.381	16.320
0.358	7.385	16.319
0.358	7.390	16.317
0.359	7.396	16.315
0.359	7.403	16.324
0.359	7.404	16.318
0.360	7.410	16.321
0.360	7.411	16.319
0.360	7.411	16.305
0.360	7.413	16.314
0.360	7.413	16.318
0.361	7.415	16.318
0.361	7.421	16.310
0.362	7.428	16.314
0.362	7.436	16.314
0.362	7.443	16.309
0.363	7.452	16.306
0.363	7.465	16.316
0.363	7.469	16.321
0.363	7.472	16.315
0.364	7.474	16.317
0.364	7.479	16.310
0.364	7.489	16.319
0.365	7.503	16.315
0.365	7.509	16.316
0.366	7.516	16.315
0.366	7.536	16.321
0.367	7.550	16.311
0.367	7.559	16.312
0.368	7.570	16.303
0.368	7.574	16.309
0.368	7.582	16.310
0.369	7.590	16.311
0.369	7.601	16.311
0.369	7.614	16.309
0.370	7.625	16.304
0.370	7.632	16.309
0.370	7.638	16.306
0.371	7.649	16.308
0.371	7.655	16.298
0.371	7.667	16.306
0.372	7.680	16.307
0.372	7.686	16.298
0.372	7.692	16.305
0.373	7.706	16.300
0.373	7.718	16.282
0.373	7.728	16.302
0.373	7.732	16.301
0.374	7.735	16.298
0.374	7.743	16.305
0.374	7.754	16.294
0.374	7.763	16.299
0.375	7.774	16.299
0.375	7.781	16.305
0.375	7.788	16.302
0.375	7.795	16.299
0.376	7.812	16.286
0.377	7.832	16.295
0.377	7.839	16.291
0.377	7.844	16.292
0.377	7.844	16.289
0.377	7.848	16.287
0.378	7.852	16.289
0.378	7.854	16.292
0.378	7.855	16.291
0.378	7.856	16.288
0.378	7.857	16.294
0.379	7.862	16.287
0.379	7.867	16.285
0.379	7.870	16.290
0.379	7.871	16.284
0.379	7.874	16.296
0.380	7.875	16.288
0.380	7.878	16.292
0.380	7.884	16.296
0.380	7.890	16.284
0.381	7.893	16.272
0.381	7.898	16.294
0.381	7.904	16.293
0.382	7.914	16.288
0.382	7.921	16.291
0.382	7.927	16.284
0.383	7.933	16.291
0.383	7.938	16.293
0.383	7.943	16.287
0.383	7.950	16.292
0.384	7.955	16.286
0.384	7.962	16.290
0.384	7.969	16.286
0.384	7.974	16.269
0.385	7.978	16.285
0.385	7.987	16.292
0.385	7.993	16.293
0.385	8.000	16.281
0.386	8.009	16.288
0.386	8.012	16.280
0.386	8.015	16.285
0.387	8.021	16.283
0.387	8.025	16.286
0.387	8.031	16.287
0.387	8.045	16.276
0.388	8.055	16.286
0.388	8.061	16.288
0.388	8.066	16.284
0.388	8.071	16.287
0.389	8.079	16.280
0.389	8.091	16.279
0.389	8.097	16.282
0.389	8.101	16.276
0.390	8.109	16.277
0.390	8.115	16.280
0.390	8.123	16.284
0.391	8.131	16.277
0.391	8.144	16.279
0.392	8.162	16.280
0.392	8.171	16.278
0.392	8.176	16.284
0.392	8.181	16.282
0.393	8.193	16.277
0.393	8.199	16.273
0.393	8.202	16.282
0.393	8.201	16.262
0.393	8.203	16.268
0.393	8.202	16.268
0.393	8.202	16.278
0.393	8.203	16.284
0.393	8.201	16.278
0.393	8.203	16.283
0.393	8.202	16.278
0.393	8.200	16.278
0.393	8.203	16.279
0.393	8.210	16.280
0.393	8.224	16.268
0.394	8.231	16.278
0.394	8.232	16.277
0.394	8.240	16.261
0.394	8.247	16.271
0.394	8.251	16.270
0.394	8.261	16.273
0.395	8.274	16.275
0.396	8.284	16.281
0.396	8.291	16.280
0.396	8.299	16.281
0.397	8.309	16.269
0.397	8.321	16.271
0.398	8.328	16.274
0.398	8.328	16.264
0.398	8.331	16.268
0.398	8.335	16.270
0.399	8.341	16.259
0.399	8.347	16.252
0.399	8.350	16.272
0.400	8.357	16.275
0.400	8.359	16.266
0.400	8.360	16.272
0.401	8.364	16.264
0.401	8.367	16.269
0.401	8.367	16.273
0.401	8.377	16.268
0.402	8.389	16.271
0.403	8.402	16.250
0.403	8.413	16.265
0.403	8.424	16.264
0.404	8.435	16.266
0.404	8.444	16.272
0.404	8.448	16.262
0.405	8.462	16.256
0.405	8.469	16.268
0.405	8.477	16.267
0.406	8.490	16.269
0.406	8.497	16.262
0.407	8.505	16.267
0.407	8.514	16.267
0.408	8.526	16.267
0.408	8.531	16.265
0.408	8.535	16.262
0.408	8.540	16.256
0.408	8.550	16.249
0.409	8.552	16.267
0.409	8.554	16.260
0.409	8.563	16.267
0.410	8.574	16.262
0.410	8.587	16.264
0.410	8.599	16.260
0.411	8.612	16.248
0.411	8.622	16.263
0.411	8.627	16.247
0.412	8.641	16.261
0.412	8.656	16.260
0.413	8.670	16.257
0.413	8.687	16.252
0.414	8.707	16.244
0.414	8.720	16.249
0.414	8.724	16.247
0.415	8.734	16.249
0.416	8.756	16.247
0.417	8.770	16.248
0.417	8.775	16.247
0.417	8.778	16.243
0.417	8.781	16.246
0.418	8.785	16.251
0.418	8.787	16.250
0.419	8.790	16.243
0.419	8.797	16.247
0.420	8.810	16.252
0.420	8.825	16.242
0.421	8.838	16.242
0.421	8.844	16.251
0.421	8.849	16.247
0.421	8.854	16.249
0.422	8.865	16.232
0.423	8.879	16.231
0.423	8.894	16.246
0.423	8.899	16.247
0.424	8.902	16.240
0.424	8.908	16.248
0.425	8.925	16.249
0.425	8.945	16.240
0.426	8.955	16.243
0.426	8.969	16.243
0.427	8.981	16.238
0.427	8.993	16.236
0.428	9.000	16.241
0.428	9.004	16.241
0.428	9.015	16.219
0.429	9.028	16.238
0.429	9.036	16.234
0.430	9.051	16.217
0.430	9.074	16.235
0.431	9.088	16.231
0.431	9.097	16.244
0.431	9.107	16.228
0.432	9.119	16.235
0.432	9.129	16.233
0.432	9.136	16.229
0.433	9.144	16.232
0.433	9.151	16.237
0.433	9.150	16.231
0.433	9.152	16.231
0.433	9.152	16.229
0.433	9.151	16.237
0.433	9.153	16.234
0.433	9.153	16.230
0.433	9.155	16.224
0.433	9.161	16.235
0.433	9.164	16.230
0.434	9.170	16.236
0.434	9.176	16.237
0.434	9.184	16.226
0.434	9.193	16.231
0.435	9.196	16.232
0.435	9.196	16.231
0.435	9.208	16.229
0.436	9.216	16.226
0.436	9.216	16.217
0.437	9.227	16.231
0.437	9.240	16.231
0.438	9.247	16.235
0.438	9.254	16.229
0.438	9.259	16.233
0.439	9.267	16.231
0.439	9.278	16.231
0.440	9.287	16.214
0.440	9.300	16.231
0.441	9.315	16.234
0.441	9.320	16.224
0.442	9.333	16.224
0.442	9.333	16.204
0.442	9.334	16.223
0.442	9.339	16.224
0.442	9.342	16.223
0.442	9.349	16.230
0.443	9.356	16.222
0.443	9.367	16.224
0.443	9.386	16.215
0.444	9.394	16.219
0.444	9.398	16.202
0.444	9.407	16.215
0.445	9.416	16.217
0.446	9.428	16.217
0.446	9.438	16.213
0.446	9.454	16.217
0.447	9.470	16.215
0.447	9.483	16.214
0.448	9.493	16.208
0.449	9.505	16.186
0.449	9.513	16.210
0.449	9.516	16.197
0.449	9.523	16.208
0.450	9.534	16.217
0.450	9.556	16.209
0.451	9.581	16.206
0.451	9.592	16.212
0.452	9.600	16.205
0.452	9.614	16.207
0.453	9.632	16.220
0.453	9.637	16.198
0.453	9.638	16.151
0.454	9.605	16.201
0.454	9.621	16.202
0.454	9.649	16.189
0.455	9.686	16.206
0.455	9.688	16.199
0.455	9.699	16.207
0.456	9.709	16.201
0.456	9.713	16.205
0.456	9.716	16.212
0.457	9.724	16.213
0.457	9.726	16.207
0.457	9.730	16.209
0.458	9.738	16.200
0.459	9.748	16.206
0.459	9.764	16.186
0.460	9.783	16.195
0.461	9.792	16.192
0.462	9.802	16.195
0.462	9.815	16.189
0.463	9.833	16.180
0.464	9.852	16.196
0.464	9.872	16.194
0.465	9.882	16.186
0.466	9.903	16.195
0.466	9.916	16.185
0.467	9.930	16.191
0.467	9.944	16.178
0.467	9.952	16.192
0.467	9.955	16.194
0.468	9.962	16.195
0.468	9.967	16.187
0.468	9.974	16.191
0.468	9.981	16.196
0.469	9.985	16.198
0.469	9.990	16.176
0.469	10.004	16.197
0.470	10.011	16.183
0.470	10.022	16.191
0.470	10.032	16.183
0.471	10.043	16.175
0.471	10.054	16.175
0.471	10.062	16.190
0.471	10.078	16.191
0.472	10.083	16.183
0.472	10.088	16.187
0.472	10.097	16.182
0.473	10.103	16.188
0.473	10.112	16.172
0.473	10.130	16.187
0.474	10.143	16.181
0.474	10.150	16.186
0.475	10.157	16.172
0.475	10.165	16.180
0.475	10.174	16.169
0.476	10.184	16.173
0.476	10.191	16.179
0.477	10.197	16.180
0.477	10.202	16.179
0.477	10.205	16.180
0.478	10.218	16.177
0.478	10.226	16.180
0.479	10.232	16.179
0.480	10.249	16.170
0.481	10.263	16.178
0.481	10.273	16.180
0.482	10.288	16.177
0.482	10.295	16.163
0.483	10.309	16.179
0.483	10.323	16.179
0.484	10.330	16.168
0.484	10.338	16.175
0.485	10.351	16.155
0.485	10.365	16.168
0.486	10.386	16.166
0.486	10.401	16.168
0.486	10.402	16.153
0.486	10.410	16.170
0.487	10.414	16.174
0.487	10.423	16.155
0.487	10.431	16.167
0.488	10.446	16.167
0.488	10.458	16.166
0.489	10.466	16.171
0.489	10.471	16.169
0.489	10.484	16.169
0.490	10.493	16.165
0.490	10.511	16.168
0.490	10.525	16.165
0.491	10.539	16.142
0.491	10.552	16.162
0.492	10.565	16.162
0.492	10.570	16.161
0.492	10.580	16.156
0.493	10.591	16.153
0.493	10.598	16.160
0.494	10.604	16.160
0.494	10.617	16.154
0.494	10.620	16.151
0.495	10.634	16.133
0.495	10.639	16.154
0.495	10.639	16.147
0.495	10.647	16.164
0.495	10.653	16.156
0.496	10.659	16.162
0.496	10.665	16.147
0.496	10.669	16.150
0.496	10.676	16.158
0.496	10.681	16.151
0.497	10.685	16.151
0.497	10.688	16.160
0.497	10.690	16.148
0.497	10.694	16.142
0.498	10.695	16.150
0.498	10.702	16.158
0.499	10.708	16.154
0.499	10.715	16.152
0.499	10.720	16.145
0.499	10.722	16.144
0.500	10.728	16.154
0.500	10.732	16.146
0.500	10.737	16.154
0.500	10.744	16.144
0.500	10.746	16.151
0.501	10.757	16.154
0.501	10.763	16.147
0.501	10.766	16.151
0.502	10.769	16.151
0.502	10.781	16.150
0.503	10.792	16.151
0.503	10.807	16.148
0.503	10.814	16.152
0.504	10.821	16.141
0.504	10.822	16.130
0.504	10.824	16.147
0.504	10.839	16.150
0.505	10.854	16.150
0.505	10.861	16.143
0.506	10.871	16.145
0.506	10.874	16.142
0.506	10.886	16.144
0.507	10.892	16.153
0.507	10.908	16.137
0.508	10.925	16.146
0.508	10.934	16.146
0.509	10.952	16.133
0.510	10.977	16.148
0.511	10.999	16.141
0.511	11.027	16.137
0.513	11.061	16.135
0.513	11.070	16.127
0.513	11.079	16.133
0.514	11.083	16.127
0.514	11.085	16.126
0.514	11.098	16.133
0.515	11.114	16.134
0.515	11.131	16.129
0.516	11.138	16.129
0.516	11.144	16.137
0.517	11.152	16.130
0.517	11.158	16.126
0.518	11.164	16.130
0.518	11.172	16.122
0.519	11.182	16.135
0.520	11.200	16.128
0.521	11.216	16.127
0.521	11.223	16.127
0.522	11.245	16.128
0.523	11.266	16.120
0.523	11.274	16.123
0.523	11.281	16.125
0.523	11.281	16.123
0.523	11.284	16.133
0.524	11.298	16.128
0.524	11.304	16.090
0.524	11.309	16.129
0.524	11.314	16.125
0.525	11.315	16.121
0.525	11.329	16.117
0.525	11.331	16.122
0.526	11.340	16.119
0.526	11.350	16.116
0.526	11.359	16.107
0.527	11.376	16.123
0.527	11.394	16.124
0.528	11.405	16.116
0.528	11.410	16.115
0.528	11.419	16.114
0.529	11.432	16.116
0.529	11.440	16.109
0.530	11.455	16.112
0.530	11.460	16.110
0.530	11.467	16.114
0.530	11.478	16.092
0.531	11.489	16.111
0.531	11.497	16.106
0.532	11.507	16.113
0.532	11.513	16.104
0.532	11.520	16.105
0.532	11.521	16.121
0.532	11.523	16.085
0.533	11.534	16.097
0.534	11.555	16.108
0.535	11.566	16.108
0.535	11.573	16.106
0.537	11.592	16.098
0.539	11.633	16.104
0.538	11.638	16.105
0.538	11.634	16.101
0.538	11.636	16.107
0.538	11.635	16.106
0.538	11.634	16.104
0.538	11.642	16.105
0.539	11.649	16.093
0.539	11.653	16.097
0.539	11.658	16.103
0.540	11.670	16.101
0.540	11.683	16.101
0.540	11.691	16.107
0.541	11.700	16.101
0.541	11.713	16.101
0.541	11.715	16.075
0.542	11.721	16.096
0.542	11.726	16.102
0.542	11.726	16.100
0.542	11.722	16.097
0.542	11.731	16.097
0.543	11.742	16.102
0.543	11.753	16.097
0.543	11.757	16.099
0.544	11.764	16.093
0.544	11.773	16.095
0.544	11.780	16.085
0.544	11.794	16.096
0.545	11.802	16.088
0.546	11.817	16.096
0.546	11.831	16.091
0.547	11.842	16.083
0.547	11.849	16.098
0.547	11.853	16.088
0.547	11.862	16.097
0.548	11.871	16.096
0.548	11.882	16.091
0.548	11.888	16.092
0.549	11.911	16.088
0.550	11.924	16.074
0.550	11.938	16.082
0.551	11.954	16.077
0.552	11.983	16.080
0.553	12.005	16.085
0.553	12.024	16.086
0.555	12.055	16.083
0.555	12.065	16.091
0.556	12.072	16.084
0.556	12.084	16.078
0.557	12.094	16.082
0.557	12.098	16.084
0.558	12.105	16.080
0.558	12.109	16.079
0.558	12.115	16.077
0.559	12.126	16.057
0.559	12.136	16.077
0.560	12.148	16.076
0.560	12.159	16.079
0.560	12.167	16.072
0.561	12.179	16.073
0.561	12.187	16.067
0.561	12.192	16.076
0.562	12.203	16.070
0.562	12.215	16.072
0.562	12.219	16.071
0.563	12.231	16.067
0.564	12.249	16.072
0.564	12.246	16.064
0.563	12.248	16.068
0.563	12.251	16.062
0.564	12.258	16.066
0.564	12.261	16.069
0.564	12.268	16.064
0.564	12.271	16.070
0.564	12.271	16.068
0.564	12.269	16.071
0.564	12.274	16.066
0.564	12.277	16.065
0.565	12.276	16.071
0.565	12.292	16.064
0.565	12.297	16.059
0.565	12.303	16.052
0.566	12.313	16.064
0.566	12.323	16.065
0.566	12.327	16.063
0.566	12.329	16.058
0.567	12.333	16.060
0.567	12.335	16.041
0.567	12.349	16.059
0.567	12.357	16.066
0.568	12.360	16.041
0.568	12.364	16.057
0.568	12.362	16.058
0.568	12.375	16.059
0.569	12.388	16.055
0.569	12.401	16.052
0.570	12.418	16.050
0.570	12.429	16.040
0.571	12.445	16.055
0.571	12.454	16.052
0.571	12.460	16.048
0.571	12.464	16.045
0.572	12.469	16.045
0.572	12.479	16.046
0.573	12.503	16.028
0.573	12.510	16.039
0.573	12.512	16.032
0.574	12.524	16.033
0.574	12.527	16.043
