0.346	7.478	35.508
0.346	7.484	35.510
0.347	7.491	35.510
0.347	7.500	35.506
0.348	7.520	35.501
0.348	7.531	35.505
0.348	7.540	35.509
0.349	7.546	35.504
0.349	7.550	35.506
0.349	7.556	35.497
0.349	7.565	35.501
0.350	7.573	35.505
0.350	7.581	35.494
0.350	7.592	35.506
0.351	7.608	35.505
0.352	7.624	35.502
0.352	7.595	35.463
0.353	7.656	35.503
0.354	7.681	35.501
0.354	7.691	35.502
0.354	7.703	35.499
0.355	7.714	35.501
0.355	7.726	35.490
0.355	7.733	35.497
0.356	7.740	35.488
0.356	7.748	35.498
0.356	7.757	35.496
0.356	7.768	35.497
0.357	7.784	35.494
0.358	7.807	35.479
0.358	7.829	35.490
0.358	7.830	35.484
0.359	7.832	35.486
0.359	7.835	35.490
0.359	7.838	35.486
0.359	7.842	35.479
0.359	7.844	35.490
0.360	7.849	35.490
0.360	7.851	35.491
0.360	7.852	35.490
0.360	7.863	35.490
0.361	7.870	35.486
0.361	7.884	35.485
0.362	7.893	35.488
0.362	7.902	35.486
0.363	7.912	35.485
0.363	7.926	35.481
0.364	7.931	35.485
0.364	7.941	35.484
0.364	7.950	35.484
0.365	7.960	35.481
0.365	7.974	35.486
0.366	7.986	35.479
0.366	7.998	35.479
0.366	8.007	35.482
0.367	8.014	35.470
0.367	8.022	35.479
0.368	8.031	35.479
0.368	8.049	35.478
0.369	8.064	35.478
0.369	8.077	35.476
0.370	8.093	35.467
0.370	8.106	35.472
0.371	8.118	35.476
0.371	8.129	35.469
0.371	8.139	35.476
0.372	8.150	35.470
0.372	8.164	35.470
0.373	8.176	35.470
0.373	8.188	35.473
0.373	8.206	35.474
0.374	8.225	35.468
0.374	8.237	35.471
0.374	8.250	35.468
0.375	8.256	35.466
0.375	8.264	35.472
0.375	8.267	35.470
0.375	8.267	35.470
0.375	8.270	35.465
0.375	8.276	35.468
0.375	8.281	35.470
0.376	8.284	35.466
0.376	8.286	35.465
0.376	8.285	35.456
0.376	8.288	35.470
0.376	8.289	35.464
0.377	8.297	35.462
0.377	8.304	35.464
0.378	8.307	35.461
0.378	8.313	35.463
0.378	8.324	35.466
0.379	8.332	35.465
0.379	8.342	35.457
0.380	8.354	35.458
0.380	8.357	35.454
0.380	8.366	35.464
0.380	8.375	35.460
0.381	8.384	35.462
0.381	8.393	35.456
0.382	8.400	35.458
0.382	8.414	35.460
0.383	8.426	35.458
0.383	8.441	35.456
0.384	8.455	35.458
0.384	8.465	35.451
0.384	8.466	35.447
0.384	8.467	35.457
0.384	8.468	35.459
0.384	8.468	35.458
0.384	8.472	35.457
0.384	8.481	35.453
0.385	8.488	35.460
0.385	8.488	35.457
0.385	8.489	35.458
0.385	8.496	35.456
0.385	8.500	35.455
0.385	8.504	35.458
0.385	8.512	35.454
0.386	8.515	35.451
0.386	8.520	35.456
0.386	8.529	35.453
0.387	8.539	35.457
0.387	8.547	35.450
0.387	8.552	35.450
0.388	8.563	35.449
0.389	8.589	35.444
0.389	8.605	35.444
0.390	8.622	35.446
0.390	8.636	35.450
0.391	8.646	35.440
0.391	8.655	35.434
0.391	8.666	35.444
0.392	8.676	35.436
0.392	8.689	35.440
0.392	8.697	35.442
0.393	8.707	35.445
0.393	8.715	35.443
0.393	8.726	35.442
0.394	8.735	35.440
0.394	8.751	35.437
0.395	8.760	35.435
0.395	8.769	35.438
0.395	8.772	35.439
0.396	8.779	35.444
0.396	8.787	35.438
0.397	8.797	35.436
0.398	8.812	35.419
0.399	8.832	35.426
0.399	8.843	35.436
0.400	8.852	35.438
0.400	8.864	35.426
0.401	8.885	35.432
0.401	8.892	35.429
0.401	8.895	35.430
0.401	8.901	35.435
0.401	8.903	35.429
0.402	8.903	35.432
0.402	8.910	35.430
0.402	8.921	35.429
0.403	8.936	35.428
0.403	8.948	35.432
0.403	8.959	35.428
0.404	8.968	35.427
0.404	8.978	35.420
0.405	8.987	35.423
0.405	8.997	35.426
0.406	9.010	35.423
0.406	9.020	35.425
0.406	9.026	35.426
0.407	9.037	35.420
0.407	9.046	35.425
0.407	9.048	35.423
0.407	9.056	35.427
0.408	9.066	35.427
0.408	9.075	35.419
0.408	9.083	35.416
0.409	9.095	35.418
0.409	9.111	35.414
0.409	9.123	35.420
0.410	9.129	35.418
0.410	9.137	35.419
0.411	9.152	35.423
0.411	9.174	35.412
0.412	9.193	35.415
0.412	9.211	35.418
0.413	9.219	35.415
0.413	9.223	35.411
0.413	9.233	35.414
0.414	9.246	35.414
0.414	9.252	35.416
0.414	9.251	35.416
0.415	9.261	35.416
0.415	9.263	35.416
0.416	9.266	35.407
0.416	9.276	35.400
0.416	9.288	35.405
0.417	9.297	35.410
0.417	9.311	35.413
0.417	9.315	35.412
0.418	9.326	35.408
0.418	9.329	35.412
0.418	9.336	35.407
0.419	9.336	35.404
0.419	9.350	35.412
0.419	9.358	35.395
0.420	9.370	35.393
0.420	9.375	35.394
0.420	9.383	35.400
0.420	9.392	35.400
0.420	9.399	35.396
0.421	9.407	35.407
0.421	9.415	35.395
0.422	9.426	35.390
0.422	9.436	35.393
0.422	9.452	35.400
0.423	9.462	35.387
0.423	9.476	35.395
0.424	9.483	35.390
0.424	9.499	35.400
0.425	9.511	35.394
0.426	9.528	35.400
0.426	9.539	35.401
0.426	9.552	35.392
0.427	9.572	35.384
0.427	9.582	35.389
0.427	9.587	35.395
0.427	9.592	35.395
0.427	9.592	35.390
0.428	9.596	35.384
0.428	9.607	35.393
0.428	9.615	35.391
0.428	9.626	35.389
0.429	9.635	35.395
0.429	9.645	35.397
0.430	9.656	35.394
0.431	9.680	35.390
0.432	9.715	35.381
0.433	9.723	35.388
0.433	9.730	35.393
0.434	9.741	35.393
0.434	9.750	35.388
0.435	9.763	35.386
0.435	9.776	35.387
0.436	9.783	35.384
0.436	9.791	35.377
0.436	9.799	35.387
0.437	9.804	35.387
0.437	9.813	35.382
0.437	9.827	35.387
0.438	9.837	35.388
0.438	9.844	35.386
0.438	9.855	35.389
0.439	9.869	35.389
0.440	9.885	35.383
0.440	9.892	35.384
0.441	9.918	35.387
0.441	9.936	35.389
0.442	9.946	35.385
0.442	9.964	35.386
0.443	9.974	35.386
0.443	9.985	35.383
0.444	9.999	35.385
0.444	10.013	35.390
0.445	10.026	35.378
0.445	10.040	35.393
0.445	10.049	35.393
0.446	10.063	35.383
0.446	10.075	35.394
0.447	10.087	35.391
0.447	10.100	35.387
0.447	10.116	35.393
0.448	10.126	35.393
0.448	10.142	35.390
0.449	10.148	35.394
0.450	10.165	35.382
0.451	10.183	35.392
0.452	10.195	35.389
0.452	10.208	35.391
0.453	10.224	35.392
0.454	10.213	35.380
0.454	10.254	35.388
0.455	10.270	35.392
0.455	10.289	35.394
0.456	10.311	35.392
0.457	10.331	35.390
0.457	10.340	35.389
0.458	10.352	35.387
0.458	10.370	35.386
0.459	10.381	35.389
0.459	10.390	35.391
0.459	10.399	35.390
0.459	10.405	35.383
0.460	10.414	35.393
0.460	10.423	35.391
0.461	10.436	35.391
0.461	10.451	35.391
0.462	10.464	35.393
0.462	10.473	35.387
0.463	10.491	35.393
0.463	10.502	35.389
0.464	10.515	35.388
0.464	10.529	35.393
0.464	10.543	35.380
0.465	10.549	35.387
0.465	10.559	35.391
0.465	10.564	35.390
0.466	10.576	35.388
0.466	10.587	35.390
0.466	10.588	35.387
0.467	10.602	35.384
0.468	10.617	35.390
0.468	10.632	35.386
0.469	10.662	35.390
0.470	10.679	35.388
0.471	10.694	35.390
0.471	10.704	35.389
0.472	10.712	35.393
0.473	10.730	35.383
0.473	10.746	35.392
0.474	10.760	35.376
0.474	10.773	35.383
0.475	10.784	35.387
0.475	10.806	35.372
0.476	10.824	35.390
0.477	10.854	35.381
0.479	10.887	35.388
0.479	10.894	35.377
0.479	10.899	35.385
0.479	10.901	35.386
0.479	10.902	35.387
0.479	10.906	35.382
0.479	10.916	35.384
0.480	10.926	35.370
0.480	10.942	35.384
0.481	10.956	35.385
0.481	10.966	35.376
0.482	10.934	35.381
0.483	10.912	35.367
0.484	11.022	35.378
0.485	11.069	35.380
0.486	11.082	35.373
0.487	11.106	35.381
0.487	11.118	35.375
0.488	11.132	35.376
0.488	11.140	35.379
0.489	11.154	35.381
0.490	11.172	35.371
0.490	11.179	35.377
0.491	11.200	35.376
0.491	11.210	35.380
0.492	11.223	35.377
0.492	11.229	35.377
0.492	11.242	35.376
0.493	11.255	35.371
0.493	11.270	35.373
0.494	11.281	35.374
0.494	11.293	35.369
0.495	11.305	35.368
0.496	11.321	35.369
0.496	11.327	35.373
0.496	11.343	35.373
0.497	11.369	35.369
0.498	11.389	35.362
0.499	11.406	35.371
0.499	11.411	35.365
0.499	11.417	35.371
0.499	11.424	35.370
0.500	11.429	35.370
0.500	11.437	35.368
0.500	11.449	35.372
0.500	11.460	35.367
0.501	11.480	35.368
0.501	11.495	35.362
0.502	11.503	35.365
0.502	11.514	35.361
0.502	11.520	35.368
0.503	11.535	35.367
0.504	11.567	35.366
0.505	11.573	35.367
0.505	11.592	35.366
0.506	11.607	35.363
0.507	11.617	35.362
0.507	11.622	35.364
0.508	11.634	35.361
0.508	11.643	35.359
0.508	11.646	35.352
0.509	11.654	35.352
0.509	11.672	35.361
0.510	11.687	35.360
0.510	11.699	35.360
0.511	11.712	35.357
0.511	11.719	35.353
0.512	11.727	35.354
0.512	11.744	35.358
0.513	11.759	35.351
0.513	11.778	35.348
0.514	11.797	35.351
0.515	11.811	35.350
0.515	11.819	35.344
0.515	11.823	35.349
0.515	11.823	35.355
0.515	11.832	35.354
0.516	11.843	35.349
0.516	11.856	35.355
0.517	11.873	35.354
0.518	11.893	35.350
0.518	11.911	35.354
0.519	11.928	35.345
0.520	11.948	35.347
0.520	11.962	35.346
0.521	11.981	35.346
0.521	12.000	35.351
0.522	12.011	35.332
0.523	12.038	35.341
0.524	12.064	35.342
0.524	12.077	35.336
0.525	12.086	35.340
0.525	12.092	35.342
0.526	12.104	35.324
0.526	12.113	35.340
0.527	12.117	35.331
0.527	12.127	35.340
0.527	12.134	35.343
0.528	12.148	35.331
0.528	12.170	35.341
0.529	12.180	35.340
0.529	12.193	35.335
0.530	12.198	35.338
0.530	12.200	35.336
0.530	12.216	35.339
0.530	12.222	35.340
0.531	12.226	35.339
0.532	12.257	35.333
0.532	12.263	35.333
0.533	12.268	35.338
0.533	12.281	35.332
0.533	12.289	35.332
0.533	12.295	35.322
0.534	12.304	35.330
0.534	12.308	35.326
0.534	12.324	35.330
0.534	12.329	35.329
0.535	12.334	35.329
0.535	12.351	35.330
0.536	12.360	35.326
0.536	12.367	35.323
0.536	12.370	35.329
0.536	12.372	35.326
0.536	12.381	35.321
0.537	12.396	35.326
0.537	12.408	35.326
0.537	12.422	35.326
0.538	12.432	35.329
0.538	12.436	35.326
0.538	12.443	35.328
0.538	12.447	35.322
0.539	12.453	35.322
0.540	12.471	35.322
0.540	12.482	35.320
0.541	12.510	35.316
0.542	12.519	35.319
0.542	12.520	35.317
0.542	12.527	35.319
0.542	12.537	35.315
0.543	12.547	35.302
0.544	12.570	35.308
0.545	12.588	35.301
0.545	12.608	35.314
0.546	12.625	35.306
0.547	12.649	35.312
0.548	12.673	35.309
0.549	12.693	35.307
0.550	12.705	35.309
0.550	12.719	35.309
0.550	12.727	35.299
0.550	12.726	35.307
0.550	12.732	35.307
0.550	12.738	35.306
0.551	12.752	35.307
0.551	12.768	35.306
0.552	12.787	35.307
0.553	12.802	35.304
0.553	12.818	35.297
0.553	12.821	35.304
0.554	12.834	35.306
0.555	12.854	35.296
0.555	12.855	35.301
0.555	12.859	35.303
0.555	12.866	35.302
0.556	12.887	35.295
0.558	12.938	35.296
0.560	12.967	35.282
0.560	12.980	35.291
0.560	12.995	35.292
0.561	13.004	35.287
0.561	13.019	35.290
0.562	13.035	35.294
0.562	13.046	35.289
0.563	13.048	35.288
0.563	13.062	35.289
0.564	13.087	35.284
0.566	13.108	35.278
0.567	13.136	35.288
0.567	13.155	35.277
0.568	13.164	35.284
0.569	13.195	35.285
0.570	13.210	35.283
0.570	13.226	35.279
0.571	13.232	35.264
0.572	13.270	35.266
0.572	13.294	35.275
0.573	13.310	35.277
0.575	13.351	35.272
0.576	13.378	35.275
0.576	13.380	35.274
0.576	13.393	35.270
0.577	13.407	35.267
0.577	13.426	35.270
0.577	13.437	35.270
0.578	13.450	35.270
0.578	13.465	35.268
0.579	13.466	35.268
0.579	13.475	35.267
0.579	13.482	35.266
0.580	13.486	35.249
0.580	13.495	35.264
0.581	13.500	35.264
0.581	13.509	35.265
0.581	13.523	35.259
0.582	13.536	35.265
0.583	13.547	35.248
0.583	13.563	35.250
0.584	13.574	35.261
0.585	13.598	35.260
0.586	13.614	35.251
0.586	13.626	35.256
0.587	13.657	35.248
0.588	13.670	35.246
0.588	13.684	35.244
0.589	13.703	35.253
0.590	13.723	35.250
0.591	13.745	35.247
0.591	13.757	35.242
0.592	13.769	35.245
0.593	13.808	35.229
0.594	13.834	35.237
0.594	13.846	35.227
0.595	13.866	35.244
0.595	13.876	35.239
0.596	13.884	35.229
0.596	13.902	35.237
0.597	13.904	35.233
0.597	13.913	35.236
0.597	13.918	35.235
0.598	13.923	35.233
0.599	13.949	35.237
0.599	13.965	35.234
0.600	13.976	35.234
0.601	13.992	35.232
0.601	14.010	35.230
0.602	14.025	35.227
0.603	14.040	35.223
0.603	14.047	35.225
0.603	14.061	35.225
0.603	14.064	35.224
0.603	14.065	35.221
0.603	14.067	35.208
0.604	14.078	35.217
0.604	14.083	35.219
0.604	14.099	35.221
0.605	14.110	35.218
0.605	14.112	35.213
0.605	14.125	35.213
0.606	14.132	35.211
0.607	14.148	35.200
0.607	14.170	35.213
0.608	14.176	35.211
0.608	14.189	35.208
0.608	14.199	35.214
0.609	14.209	35.203
0.609	14.219	35.209
0.610	14.231	35.209
0.610	14.248	35.205
0.611	14.270	35.197
0.612	14.295	35.202
0.613	14.317	35.199
0.614	14.346	35.202
0.614	14.361	35.195
0.615	14.369	35.200
0.616	14.386	35.197
0.616	14.398	35.191
0.617	14.410	35.193
0.619	14.446	35.193
0.620	14.468	35.193
0.622	14.507	35.192
0.623	14.531	35.187
0.623	14.543	35.191
0.624	14.565	35.190
0.624	14.584	35.181
0.625	14.598	35.177
0.625	14.606	35.180
0.626	14.618	35.165
0.626	14.629	35.181
0.626	14.639	35.182
0.627	14.646	35.180
0.627	14.663	35.178
0.628	14.678	35.171
0.629	14.700	35.179
0.629	14.723	35.178
0.630	14.746	35.173
0.631	14.766	35.172
0.632	14.791	35.176
0.633	14.819	35.167
0.633	14.839	35.169
0.634	14.853	35.168
0.635	14.869	35.160
0.637	14.898	35.164
0.637	14.915	35.167
0.639	14.938	35.161
0.639	14.958	35.164
0.640	14.966	35.164
0.641	14.993	35.155
0.641	15.007	35.157
0.642	15.016	35.157
0.642	15.020	35.157
0.642	15.027	35.152
0.642	15.041	35.158
0.643	15.060	35.151
0.643	15.077	35.155
0.645	15.102	35.157
0.646	15.130	35.153
0.646	15.133	35.144
0.647	15.145	35.148
0.647	15.165	35.143
0.648	15.177	35.151
0.648	15.187	35.144
0.650	15.226	35.137
0.650	15.244	35.135
0.651	15.260	35.144
0.651	15.271	35.144
0.652	15.291	35.143
0.652	15.301	35.142
0.653	15.304	35.144
0.654	15.326	35.140
0.656	15.374	35.136
0.658	15.418	35.141
0.659	15.441	35.137
0.659	15.451	35.128
0.660	15.475	35.135
0.660	15.487	35.137
0.661	15.482	35.130
0.661	15.503	35.137
0.662	15.511	35.129
0.662	15.357	35.127
0.663	15.498	35.103
0.664	15.435	35.133
0.664	15.591	35.127
0.665	15.586	35.128
0.665	15.601	35.132
0.665	15.614	35.130
0.666	15.631	35.121
0.667	15.662	35.126
0.667	15.664	35.125
0.667	15.676	35.128
0.668	15.696	35.118
0.669	15.714	35.123
0.670	15.728	35.122
0.670	15.742	35.122
0.671	15.746	35.107
0.671	15.761	35.116
0.672	15.782	35.120
0.672	15.785	35.120
0.673	15.796	35.122
0.673	15.807	35.115
0.674	15.818	35.118
0.674	15.837	35.117
0.675	15.856	35.116
0.676	15.882	35.100
0.677	15.904	35.116
0.677	15.900	35.111
0.677	15.911	35.108
0.678	15.924	35.111
0.678	15.925	35.114
0.678	15.936	35.113
0.678	15.940	35.114
0.679	15.946	35.111
0.679	15.962	35.115
0.680	15.982	35.109
0.680	15.997	35.108
0.681	16.010	35.109
0.681	16.017	35.107
0.682	16.028	35.104
0.682	16.043	35.101
0.683	16.064	35.107
0.684	16.089	35.107
0.685	16.093	35.100
0.685	16.121	35.103
0.686	16.144	35.100
0.687	16.156	35.101
0.687	16.166	35.092
0.687	16.177	35.103
0.688	16.190	35.103
0.689	16.204	35.098
0.689	16.220	35.100
0.690	16.226	35.099
0.690	16.239	35.102
0.691	16.246	35.100
0.691	16.261	35.091
0.692	16.276	35.099
0.692	16.289	35.093
0.693	16.294	35.098
0.694	16.316	35.098
0.694	16.338	35.095
0.695	16.350	35.094
0.695	16.366	35.092
0.696	16.383	35.096
0.697	16.404	35.090
0.697	16.420	35.091
0.697	16.422	35.087
0.698	16.430	35.091
0.698	16.435	35.089
0.698	16.435	35.089
0.698	16.453	35.086
0.699	16.463	35.088
0.700	16.472	35.080
0.700	16.485	35.089
0.700	16.495	35.086
0.701	16.512	35.076
0.702	16.531	35.078
0.702	16.542	35.084
0.703	16.555	35.083
0.704	16.575	35.085
0.704	16.592	35.079
0.705	16.609	35.069
0.706	16.636	35.081
0.707	16.652	35.078
0.707	16.675	35.082
0.708	16.691	35.082
0.709	16.704	35.068
0.710	16.733	35.080
0.711	16.742	35.080
0.712	16.777	35.077
0.714	16.808	35.069
0.715	16.850	35.054
0.715	16.864	35.073
0.716	16.866	35.059
0.716	16.880	35.067
0.716	16.893	35.073
0.717	16.903	35.068
0.717	16.925	35.071
0.718	16.932	35.065
0.718	16.944	35.069
0.719	16.965	35.064
0.719	16.975	35.066
0.720	16.986	35.057
0.720	17.012	35.066
0.721	17.029	35.064
0.722	17.044	35.058
0.722	17.056	35.053
0.723	17.059	35.061
0.723	17.081	35.062
0.723	17.102	35.063
0.724	17.106	35.060
0.724	17.120	35.062
0.725	17.128	35.061
0.725	17.138	35.057
0.726	17.152	35.061
0.727	17.164	35.054
0.728	17.186	35.056
0.728	17.199	35.059
0.729	17.205	35.059
0.729	17.228	35.050
0.730	17.256	35.048
0.731	17.275	35.058
0.732	17.299	35.051
0.733	17.316	35.050
0.734	17.337	35.049
0.735	17.355	35.048
0.735	17.369	35.051
0.736	17.391	35.050
0.736	17.402	35.047
0.737	17.407	35.051
0.737	17.427	35.049
0.738	17.443	35.044
0.739	17.459	35.048
0.739	17.476	35.045
0.740	17.491	35.048
0.740	17.511	35.048
0.741	17.529	35.048
0.741	17.548	35.047
0.742	17.558	35.033
0.742	17.572	35.043
0.743	17.582	35.043
0.743	17.596	35.040
0.744	17.602	35.042
0.744	17.592	35.018
0.745	17.618	35.037
