0.828	20.350	45.287
0.828	20.361	45.287
0.827	20.357	45.284
0.827	20.347	45.285
0.827	20.345	45.281
0.827	20.343	45.288
0.827	20.328	45.282
0.826	20.324	45.280
0.826	20.317	45.282
0.826	20.310	45.286
0.826	20.302	45.282
0.825	20.298	45.279
0.825	20.290	45.281
0.825	20.277	45.279
0.825	20.271	45.272
0.824	20.262	45.279
0.824	20.256	45.275
0.824	20.248	45.282
0.823	20.250	45.283
0.823	20.243	45.280
0.823	20.231	45.276
0.822	20.225	45.276
0.822	20.220	45.273
0.822	20.207	45.278
0.821	20.199	45.275
0.821	20.193	45.277
0.821	20.180	45.269
0.820	20.172	45.271
0.820	20.153	45.270
0.819	20.151	45.269
0.819	20.138	45.269
0.819	20.121	45.267
0.818	20.119	45.270
0.818	20.113	45.266
0.817	20.086	45.269
0.816	20.073	45.264
0.816	20.064	45.266
0.816	20.048	45.266
0.815	20.039	45.265
0.815	20.028	45.264
0.815	20.020	45.261
0.814	20.016	45.261
0.814	20.006	45.262
0.815	20.017	45.266
0.814	20.011	45.262
0.814	20.004	45.251
0.814	20.002	45.249
0.814	19.999	45.256
0.813	19.990	45.260
0.813	19.984	45.255
0.812	19.976	45.257
0.812	19.974	45.259
0.812	19.964	45.259
0.812	19.945	45.258
0.811	19.946	45.260
0.811	19.928	45.254
0.811	19.918	45.256
0.810	19.918	45.259
0.810	19.912	45.260
0.810	19.872	45.257
0.809	19.898	45.259
0.809	19.892	45.252
0.809	19.884	45.252
0.809	19.878	45.259
0.808	19.866	45.257
0.808	19.864	45.255
0.808	19.856	45.259
0.808	19.847	45.255
0.808	19.843	45.253
0.808	19.842	45.254
0.808	19.831	45.256
0.807	19.838	45.256
0.807	19.825	45.257
0.807	19.808	45.256
0.807	19.811	45.246
0.806	19.800	45.252
0.806	19.803	45.255
0.806	19.796	45.251
0.806	19.791	45.256
0.805	19.787	45.250
0.805	19.779	45.258
0.805	19.767	45.259
0.805	19.763	45.256
0.805	19.754	45.258
0.804	19.751	45.256
0.804	19.734	45.253
0.803	19.719	45.259
0.803	19.705	45.262
0.802	19.702	45.252
0.802	19.695	45.254
0.801	19.685	45.260
0.801	19.680	45.261
0.801	19.659	45.256
0.800	19.661	45.265
0.800	19.646	45.254
0.799	19.626	45.257
0.799	19.619	45.267
0.799	19.610	45.257
0.798	19.593	45.261
0.798	19.589	45.273
0.797	19.579	45.263
0.797	19.558	45.267
0.796	19.546	45.269
0.796	19.537	45.271
0.795	19.536	45.275
0.795	19.533	45.275
0.795	19.517	45.276
0.794	19.510	45.270
0.794	19.501	45.278
0.794	19.487	45.278
0.793	19.481	45.277
0.793	19.471	45.282
0.793	19.456	45.275
0.792	19.443	45.282
0.792	19.439	45.278
0.792	19.435	45.283
0.791	19.430	45.281
0.791	19.416	45.287
0.791	19.418	45.283
0.791	19.414	45.286
0.791	19.400	45.286
0.790	19.398	45.284
0.790	19.386	45.291
0.790	19.369	45.289
0.789	19.363	45.289
0.789	19.356	45.289
0.788	19.345	45.287
0.788	19.332	45.279
0.787	19.322	45.289
0.787	19.313	45.295
0.787	19.308	45.293
0.787	19.295	45.284
0.786	19.295	45.296
0.786	19.287	45.296
0.786	19.274	45.292
0.786	19.270	45.297
0.785	19.263	45.298
0.785	19.251	45.295
0.785	19.249	45.298
0.785	19.246	45.297
0.784	19.239	45.295
0.784	19.225	45.299
0.784	19.214	45.297
0.783	19.202	45.298
0.783	19.196	45.298
0.783	19.188	45.298
0.782	19.177	45.294
0.782	19.173	45.303
0.782	19.160	45.298
0.781	19.159	45.296
0.781	19.149	45.296
0.781	19.131	45.302
0.781	19.127	45.300
0.780	19.123	45.302
0.780	19.109	45.299
0.780	19.103	45.295
0.779	19.102	45.298
0.779	19.093	45.300
0.779	19.091	45.299
0.778	19.086	45.302
0.778	19.083	45.304
0.778	19.078	45.301
0.778	19.068	45.301
0.778	19.072	45.299
0.778	19.067	45.299
0.777	19.055	45.301
0.777	19.056	45.303
0.777	19.049	45.304
0.777	19.038	45.299
0.776	19.041	45.296
0.776	19.034	45.302
0.776	19.027	45.300
0.776	19.017	45.298
0.775	19.011	45.300
0.775	18.997	45.303
0.775	18.993	45.296
0.775	18.988	45.300
0.775	18.983	45.295
0.774	18.972	45.294
0.774	18.952	45.301
0.773	18.949	45.297
0.773	18.938	45.299
0.773	18.928	45.302
0.773	18.925	45.300
0.772	18.923	45.301
0.772	18.909	45.302
0.772	18.913	45.298
0.772	18.905	45.297
0.771	18.894	45.297
0.771	18.888	45.297
0.771	18.878	45.295
0.771	18.873	45.298
0.770	18.865	45.300
0.770	18.852	45.302
0.770	18.849	45.300
0.769	18.841	45.295
0.769	18.828	45.302
0.769	18.831	45.301
0.768	18.822	45.300
0.768	18.809	45.302
0.768	18.809	45.298
0.768	18.800	45.295
0.768	18.791	45.301
0.767	18.794	45.294
0.767	18.790	45.295
0.767	18.778	45.304
0.767	18.781	45.298
0.766	18.769	45.298
0.766	18.761	45.297
0.766	18.758	45.294
0.766	18.751	45.302
0.765	18.745	45.293
0.765	18.742	45.290
0.765	18.736	45.298
0.765	18.735	45.296
0.765	18.722	45.301
0.764	18.711	45.300
0.764	18.705	45.293
0.764	18.698	45.299
0.764	18.685	45.300
0.763	18.685	45.294
0.763	18.680	45.299
0.763	18.667	45.300
0.763	18.665	45.299
0.762	18.657	45.302
0.762	18.647	45.298
0.762	18.650	45.305
0.762	18.646	45.298
0.761	18.641	45.292
0.761	18.629	45.296
0.761	18.625	45.293
0.760	18.617	45.296
0.760	18.607	45.299
0.760	18.598	45.300
0.759	18.596	45.303
0.759	18.588	45.302
0.759	18.580	45.303
0.758	18.576	45.297
0.758	18.567	45.301
0.758	18.552	45.289
0.758	18.549	45.304
0.757	18.291	45.288
0.757	18.305	45.293
0.757	18.531	45.301
0.757	18.518	45.291
0.757	18.517	45.304
0.757	18.515	45.300
0.756	18.503	45.301
0.756	18.499	45.300
0.756	18.492	45.300
0.755	18.478	45.304
0.755	18.476	45.301
0.755	18.464	45.303
0.755	18.460	45.296
0.755	18.455	45.298
0.754	18.449	45.300
0.754	18.439	45.299
0.754	18.442	45.304
0.754	18.427	45.300
0.753	18.427	45.305
0.753	18.422	45.301
0.753	18.412	45.305
0.752	18.404	45.300
0.752	18.399	45.301
0.752	18.383	45.303
0.751	18.373	45.302
0.751	18.358	45.302
0.750	18.350	45.306
0.750	18.342	45.302
0.749	18.330	45.307
0.749	18.315	45.300
0.748	18.303	45.309
0.748	18.291	45.307
0.748	18.281	45.307
0.748	18.281	45.309
0.747	18.276	45.305
0.747	18.264	45.305
0.746	18.249	45.306
0.746	18.236	45.306
0.746	18.231	45.310
0.745	18.223	45.311
0.745	18.208	45.296
0.745	18.208	45.306
0.744	18.193	45.304
0.744	18.185	45.305
0.744	18.184	45.309
0.743	18.180	45.312
0.743	18.178	45.306
0.743	18.175	45.306
0.743	18.161	45.314
0.743	18.165	45.312
0.742	18.160	45.312
0.742	18.146	45.311
0.742	18.141	45.306
0.741	18.133	45.306
0.741	18.120	45.312
0.741	18.125	45.311
0.741	18.119	45.308
0.741	18.112	45.307
0.740	18.104	45.311
0.740	18.097	45.311
0.740	18.089	45.308
0.740	18.085	45.311
0.739	18.075	45.309
0.739	18.074	45.310
0.739	18.063	45.313
0.738	18.045	45.312
0.738	18.051	45.311
0.738	18.046	45.309
0.738	18.035	45.308
0.737	18.034	45.311
0.737	18.024	45.315
0.737	18.007	45.310
0.737	18.001	45.309
0.736	17.992	45.311
0.736	17.987	45.310
0.736	17.984	45.315
0.736	17.978	45.310
0.736	17.980	45.310
0.736	17.978	45.306
0.736	17.966	45.308
0.735	17.967	45.315
0.735	17.955	45.313
0.735	17.939	45.315
0.735	17.942	45.314
0.734	17.932	45.312
0.734	17.919	45.317
0.734	17.918	45.312
0.734	17.906	45.315
0.733	17.894	45.314
0.733	17.894	45.312
0.733	17.881	45.317
0.732	17.872	45.311
0.732	17.871	45.314
0.732	17.861	45.317
0.732	17.859	45.310
0.732	17.857	45.314
0.731	17.847	45.314
0.731	17.836	45.313
0.731	17.829	45.317
0.730	17.834	45.306
0.730	17.822	45.315
0.730	17.812	45.312
0.730	17.795	45.316
0.729	17.796	45.318
0.729	17.788	45.318
0.729	17.781	45.312
0.729	17.782	45.313
0.729	17.774	45.318
0.728	17.761	45.308
0.728	17.757	45.317
0.728	17.759	45.318
0.728	17.752	45.308
0.728	17.751	45.319
0.728	17.748	45.320
0.727	17.741	45.309
0.727	17.725	45.312
0.726	17.715	45.313
0.726	17.708	45.319
0.726	17.706	45.314
0.725	17.694	45.316
0.726	17.694	45.319
0.726	17.698	45.317
0.725	17.690	45.313
0.726	17.696	45.319
0.725	17.695	45.317
0.725	17.689	45.314
0.725	17.687	45.317
0.725	17.692	45.315
0.725	17.688	45.310
0.724	17.682	45.314
0.724	17.675	45.313
0.724	17.665	45.316
0.723	17.657	45.315
0.723	17.640	45.319
0.722	17.635	45.318
0.722	17.628	45.312
0.722	17.620	45.317
0.722	17.614	45.313
0.722	17.604	45.313
0.721	17.600	45.317
0.721	17.594	45.318
0.721	17.581	45.315
0.720	17.558	45.317
0.719	17.544	45.316
0.719	17.526	45.321
0.719	17.518	45.316
0.718	17.515	45.318
0.718	17.500	45.322
0.718	17.497	45.320
0.718	17.491	45.317
0.717	17.485	45.317
0.717	17.476	45.316
0.717	17.468	45.324
0.716	17.453	45.314
0.716	17.446	45.316
0.715	17.426	45.315
0.715	17.415	45.322
0.714	17.401	45.322
0.714	17.388	45.322
0.713	17.378	45.320
0.713	17.368	45.318
0.712	17.351	45.319
0.712	17.349	45.326
0.712	17.343	45.321
0.711	17.325	45.323
0.711	17.318	45.325
0.711	17.306	45.326
0.710	17.302	45.323
0.710	17.296	45.321
0.710	17.278	45.325
0.709	17.280	45.326
0.709	17.273	45.325
0.709	17.260	45.321
0.709	17.263	45.327
0.708	17.257	45.325
0.708	17.236	45.319
0.707	17.237	45.325
0.707	17.226	45.321
0.707	17.208	45.322
0.706	17.206	45.323
0.706	17.201	45.324
0.705	17.176	45.320
0.705	17.186	45.326
0.705	17.175	45.323
0.704	17.164	45.322
0.704	17.157	45.322
0.704	17.149	45.323
0.703	17.144	45.324
0.703	17.133	45.328
0.703	17.114	45.330
0.702	17.105	45.325
0.702	17.097	45.324
0.701	17.075	45.323
0.701	17.072	45.319
0.701	17.062	45.325
0.700	17.052	45.321
0.700	17.047	45.328
0.700	17.035	45.326
0.700	17.032	45.324
0.699	17.023	45.325
0.699	17.007	45.329
0.699	17.010	45.321
0.699	17.002	45.328
0.698	16.987	45.326
0.698	16.985	45.324
0.698	16.975	45.325
0.697	16.954	45.324
0.696	16.948	45.327
0.696	16.934	45.329
0.696	16.921	45.323
0.696	16.919	45.322
0.695	16.913	45.328
0.695	16.904	45.324
0.695	16.893	45.321
0.694	16.882	45.321
0.694	16.876	45.320
0.694	16.868	45.322
0.693	16.856	45.317
0.693	16.856	45.323
0.693	16.843	45.319
0.693	16.838	45.317
0.692	16.826	45.322
0.692	16.821	45.321
0.692	16.816	45.321
0.692	16.808	45.320
0.691	16.801	45.320
0.691	16.802	45.318
0.691	16.793	45.315
0.691	16.789	45.316
0.691	16.790	45.318
0.690	16.780	45.316
0.690	16.775	45.318
0.690	16.777	45.318
0.690	16.774	45.311
0.689	16.760	45.314
0.689	16.756	45.312
0.689	16.753	45.315
0.688	16.742	45.313
0.688	16.741	45.310
0.688	16.735	45.312
0.688	16.727	45.310
0.687	16.714	45.314
0.687	16.704	45.314
0.687	16.704	45.308
0.686	16.695	45.316
0.686	16.677	45.312
0.686	16.673	45.312
0.685	16.659	45.312
0.685	16.638	45.310
0.684	16.638	45.309
0.684	16.625	45.308
0.684	16.615	45.308
0.684	16.610	45.311
0.683	16.600	45.315
0.683	16.591	45.308
0.682	16.576	45.310
0.682	16.572	45.310
0.682	16.561	45.312
0.681	16.553	45.308
0.681	16.535	45.310
0.681	16.531	45.311
0.680	16.527	45.305
0.680	16.514	45.305
0.680	16.501	45.307
0.679	16.492	45.308
0.679	16.476	45.312
0.678	16.463	45.302
0.678	16.461	45.309
0.678	16.452	45.306
0.677	16.437	45.307
0.677	16.433	45.304
0.677	16.426	45.303
0.676	16.419	45.306
0.676	16.414	45.306
0.676	16.398	45.306
0.675	16.399	45.311
0.675	16.379	45.306
0.675	16.365	45.307
0.674	16.352	45.311
0.674	16.340	45.313
0.674	16.340	45.310
0.673	16.330	45.311
0.673	16.311	45.310
0.672	16.306	45.302
0.672	16.297	45.312
0.671	16.287	45.306
0.671	16.285	45.310
0.670	16.278	45.311
0.670	16.267	45.305
0.669	16.256	45.309
0.669	16.236	45.306
0.668	16.224	45.313
0.667	16.195	45.307
0.666	16.187	45.312
0.666	16.182	45.309
0.666	16.181	45.310
0.666	16.169	45.306
0.666	16.173	45.311
0.665	16.166	45.312
0.665	16.150	45.306
0.665	16.136	45.310
0.664	16.121	45.307
0.664	16.109	45.309
0.664	16.105	45.309
0.663	16.095	45.311
0.663	16.083	45.309
0.662	16.065	45.304
0.662	16.050	45.310
0.662	16.043	45.311
0.661	16.035	45.312
0.661	16.019	45.308
0.661	16.018	45.308
0.660	16.006	45.303
0.659	15.988	45.309
0.659	15.976	45.313
0.659	15.970	45.311
0.658	15.962	45.306
0.658	15.938	45.310
0.657	15.921	45.314
0.657	15.919	45.312
0.656	15.910	45.309
0.656	15.904	45.309
0.656	15.894	45.312
0.655	15.882	45.311
0.655	15.865	45.311
0.655	15.861	45.314
0.654	15.852	45.313
0.654	15.838	45.314
0.654	15.834	45.312
0.653	15.822	45.308
0.653	15.822	45.302
0.653	15.812	45.309
0.653	15.584	45.309
0.652	15.790	45.310
0.652	15.732	45.310
0.652	15.792	45.304
0.652	15.788	45.308
0.651	15.782	45.313
0.651	15.781	45.312
0.651	15.772	45.316
0.651	15.765	45.315
0.650	15.763	45.315
0.650	15.759	45.322
0.650	15.748	45.322
0.650	15.748	45.322
0.650	15.724	45.328
0.649	15.729	45.319
0.649	15.723	45.331
0.649	15.716	45.330
0.649	15.713	45.330
0.648	15.705	45.333
0.648	15.696	45.338
0.648	15.694	45.339
0.647	15.688	45.345
0.647	15.671	45.343
0.647	15.667	45.346
0.646	15.658	45.351
0.646	15.653	45.349
0.646	15.643	45.357
0.646	15.633	45.361
0.646	15.621	45.363
0.645	15.603	45.362
0.645	15.598	45.364
0.645	15.595	45.366
0.644	15.588	45.373
0.644	15.587	45.371
0.644	15.584	45.373
0.644	15.572	45.381
0.643	15.555	45.381
0.642	15.534	45.382
0.642	15.523	45.388
0.641	15.514	45.379
0.641	15.496	45.384
0.640	15.483	45.391
0.639	15.468	45.395
0.639	15.465	45.402
0.639	15.452	45.400
0.638	15.441	45.406
0.638	15.437	45.409
0.638	15.432	45.398
0.638	15.422	45.408
0.637	15.405	45.406
0.637	15.394	45.409
0.636	15.382	45.413
0.636	15.376	45.420
0.635	15.373	45.419
0.635	15.363	45.419
0.634	15.356	45.423
0.634	15.352	45.425
0.634	15.349	45.422
0.634	15.330	45.424
0.633	15.320	45.431
0.633	15.315	45.427
0.632	15.301	45.422
0.632	15.297	45.426
0.631	15.282	45.435
0.631	15.268	45.436
0.630	15.261	45.440
0.630	15.249	45.439
0.630	15.238	45.436
0.630	15.229	45.438
0.629	15.215	45.440
0.629	15.210	45.442
0.628	15.192	45.446
0.627	15.164	45.443
0.627	15.145	45.446
0.627	15.135	45.449
0.626	15.130	45.445
0.626	15.117	45.451
0.625	15.106	45.450
0.625	15.107	45.451
0.625	15.100	45.453
0.625	15.084	45.456
0.624	15.078	45.454
0.624	15.071	45.454
0.624	15.061	45.450
0.623	15.057	45.456
0.623	15.047	45.457
0.622	15.030	45.445
0.622	15.030	45.460
0.622	15.015	45.461
0.621	15.003	45.455
0.621	14.992	45.462
0.621	14.979	45.463
0.620	14.975	45.463
0.620	14.968	45.466
0.620	14.958	45.462
0.620	14.957	45.466
0.619	14.938	45.464
0.619	14.926	45.461
0.618	14.925	45.470
0.618	14.920	45.466
0.618	14.921	45.461
0.617	14.916	45.465
0.617	14.906	45.468
0.617	14.903	45.466
0.616	14.896	45.468
0.616	14.881	45.469
0.616	14.875	45.470
0.615	14.867	45.469
0.615	14.861	45.466
0.615	14.852	45.471
0.614	14.837	45.473
0.614	14.830	45.468
0.613	14.827	45.475
0.613	14.821	45.476
0.613	14.816	45.468
0.613	14.807	45.472
0.613	14.794	45.480
0.612	14.783	45.476
0.612	14.773	45.474
0.612	14.760	45.474
0.611	14.754	45.477
0.611	14.745	45.478
0.611	14.741	45.475
0.611	14.734	45.480
0.610	14.722	45.480
0.610	14.709	45.476
0.610	14.698	45.481
0.609	14.689	45.478
0.609	14.685	45.479
0.609	14.672	45.482
0.608	14.655	45.482
0.608	14.649	45.480
0.608	14.641	45.483
0.608	14.635	45.480
0.608	14.642	45.482
0.608	14.641	45.480
0.608	14.636	45.481
0.607	14.630	45.484
0.607	14.628	45.483
0.607	14.621	45.480
0.606	14.615	45.481
0.606	14.602	45.485
0.606	14.594	45.476
0.605	14.568	45.482
0.605	14.559	45.481
0.604	14.554	45.488
0.604	14.547	45.487
0.604	14.536	45.481
0.603	14.535	45.480
0.603	14.533	45.481
0.603	14.520	45.487
0.602	14.512	45.486
0.602	14.507	45.488
0.602	14.498	45.479
0.602	14.485	45.485
0.601	14.476	45.485
0.601	14.469	45.480
0.600	14.458	45.481
0.600	14.447	45.485
0.600	14.440	45.483
0.599	14.441	45.485
0.599	14.431	45.486
0.598	14.421	45.488
0.598	14.413	45.480
0.598	14.408	45.480
0.597	14.401	45.486
0.597	14.396	45.488
0.597	14.385	45.486
0.596	14.374	45.484
0.596	14.361	45.478
0.595	14.341	45.487
0.595	14.338	45.489
0.594	14.323	45.486
0.594	14.325	45.484
0.594	14.313	45.488
0.594	14.304	45.488
0.593	14.276	45.476
0.593	14.285	45.487
0.592	14.270	45.483
0.592	14.252	45.485
0.592	14.240	45.485
0.591	14.223	45.480
0.591	14.213	45.486
0.590	14.204	45.486
0.590	14.196	45.484
0.589	14.182	45.478
0.589	14.168	45.488
0.589	14.165	45.489
0.589	14.159	45.486
0.588	14.142	45.485
0.588	14.136	45.489
0.588	14.131	45.490
0.587	14.118	45.483
0.587	14.118	45.482
0.587	14.111	45.487
0.587	14.104	45.481
0.586	14.095	45.481
0.586	14.088	45.483
0.586	14.077	45.478
0.585	14.072	45.483
0.585	14.063	45.483
0.585	14.055	45.479
0.585	14.047	45.480
0.584	14.031	45.483
0.584	14.029	45.483
0.584	14.023	45.489
0.584	14.013	45.485
0.583	14.013	45.485
0.583	14.005	45.488
0.583	13.995	45.482
0.582	13.993	45.487
0.582	13.990	45.484
0.582	13.987	45.475
0.581	13.980	45.487
0.581	13.971	45.486
0.580	13.955	45.481
0.580	13.943	45.480
0.579	13.922	45.484
0.579	13.924	45.480
0.579	13.915	45.484
0.578	13.897	45.477
0.578	13.900	45.484
0.578	13.892	45.480
0.577	13.883	45.479
0.577	13.877	45.479
0.577	13.865	45.480
0.576	13.852	45.476
0.576	13.842	45.478
0.575	13.828	45.477
0.575	13.817	45.480
0.575	13.805	45.475
0.574	13.782	45.475
0.574	13.773	45.479
0.574	13.762	45.477
0.573	13.749	45.478
0.572	13.746	45.477
0.572	13.728	45.474
0.571	13.714	45.476
0.571	13.693	45.476
0.570	13.678	45.473
0.570	13.666	45.475
0.569	13.658	45.474
0.569	13.650	45.476
0.569	13.645	45.466
0.569	13.641	45.473
0.569	13.634	45.475
0.568	13.630	45.476
0.568	13.621	45.473
0.568	13.609	45.475
0.568	13.606	45.473
0.567	13.599	45.467
0.567	13.589	45.469
0.567	13.581	45.466
0.566	13.572	45.470
0.566	13.570	45.473
0.566	13.561	45.470
0.565	13.550	45.470
0.565	13.550	45.467
0.565	13.543	45.465
0.564	13.536	45.463
0.564	13.532	45.462
0.563	13.519	45.467
0.563	13.512	45.455
0.563	13.501	45.462
0.562	13.495	45.461
0.562	13.491	45.462
0.562	13.485	45.462
0.561	13.477	45.462
0.561	13.474	45.459
0.561	13.468	45.458
0.561	13.462	45.460
0.560	13.463	45.454
0.560	13.454	45.453
0.560	13.441	45.454
0.559	13.429	45.460
0.559	13.417	45.455
0.559	13.401	45.454
0.558	13.393	45.454
0.558	13.380	45.452
0.558	13.372	45.449
0.557	13.363	45.450
0.557	13.348	45.448
0.557	13.339	45.451
0.556	13.324	45.454
0.556	13.309	45.449
0.555	13.301	45.453
0.555	13.293	45.452
0.554	13.272	45.448
0.554	13.268	45.446
0.553	13.248	45.450
0.553	13.241	45.445
0.553	13.232	45.452
0.553	13.225	45.450
0.552	13.215	45.446
0.552	13.202	45.451
0.552	13.191	45.452
0.551	13.185	45.450
0.551	13.181	45.450
0.551	13.172	45.441
0.550	13.165	45.442
0.550	13.162	45.446
0.550	13.154	45.448
0.549	13.145	45.447
0.549	13.135	45.444
0.549	13.124	45.442
0.548	13.111	45.446
0.548	13.100	45.444
0.548	13.092	45.443
0.547	13.090	45.445
0.547	13.086	45.446
0.547	13.080	45.443
0.546	13.071	45.439
0.546	13.060	45.443
0.545	13.053	45.435
0.545	13.046	45.440
0.544	13.036	45.441
0.544	13.032	45.443
0.544	13.026	45.442
0.544	13.011	45.440
0.543	13.003	45.429
0.543	12.996	45.432
0.542	12.977	45.432
0.542	12.956	45.438
0.542	12.955	45.434
0.541	12.823	45.421
0.541	12.809	45.431
0.541	12.927	45.435
0.540	12.924	45.431
0.540	12.913	45.439
0.540	12.905	45.434
0.539	12.889	45.433
0.539	12.866	45.438
0.538	12.855	45.435
0.538	12.846	45.432
0.537	12.832	45.436
0.537	12.827	45.436
0.537	12.819	45.437
0.536	12.806	45.427
0.536	12.791	45.433
0.535	12.782	45.431
0.535	12.761	45.433
0.535	12.766	45.429
0.534	12.759	45.433
0.534	12.749	45.433
0.534	12.737	45.432
0.534	12.727	45.431
0.533	12.719	45.432
0.533	12.710	45.433
0.533	12.705	45.433
0.532	12.697	45.420
0.532	12.687	45.431
0.532	12.671	45.427
0.531	12.665	45.429
0.531	12.661	45.428
0.530	12.646	45.428
0.530	12.636	45.419
0.529	12.621	45.426
0.529	12.618	45.425
0.529	12.609	45.427
0.528	12.602	45.431
0.528	12.591	45.412
0.527	12.587	45.427
