0.834	20.784	55.392
0.833	20.779	55.393
0.833	20.785	55.394
0.832	20.779	55.391
0.832	20.771	55.392
0.831	20.774	55.393
0.831	20.769	55.394
0.830	20.757	55.397
0.829	20.765	55.394
0.829	20.765	55.396
0.829	20.764	55.400
0.828	20.756	55.397
0.827	20.751	55.403
0.827	20.751	55.404
0.826	20.750	55.406
0.826	20.739	55.404
0.825	20.743	55.406
0.825	20.745	55.408
0.824	20.739	55.405
0.823	20.730	55.406
0.822	20.722	55.409
0.822	20.730	55.407
0.821	20.720	55.411
0.820	20.707	55.409
0.819	20.707	55.413
0.818	20.701	55.415
0.818	20.697	55.414
0.817	20.692	55.415
0.817	20.682	55.411
0.816	20.682	55.415
0.816	20.681	55.414
0.816	20.669	55.413
0.815	20.673	55.414
0.814	20.664	55.412
0.814	20.663	55.417
0.813	20.652	55.414
0.813	20.646	55.415
0.812	20.638	55.408
0.811	20.631	55.421
0.811	20.618	55.419
0.810	20.613	55.419
0.809	20.605	55.420
0.809	20.596	55.416
0.808	20.585	55.416
0.807	20.541	55.412
0.806	20.525	55.415
0.805	20.488	55.416
0.804	20.464	55.418
0.803	20.439	55.411
0.802	20.423	55.418
0.802	20.404	55.417
0.801	20.374	55.417
0.801	20.361	55.420
0.800	20.353	55.416
0.800	20.336	55.420
0.799	20.324	55.412
0.799	20.317	55.416
0.799	20.301	55.415
0.798	20.285	55.416
0.797	20.245	55.418
0.797	20.261	55.417
0.796	20.253	55.418
0.796	20.227	55.417
0.795	20.220	55.415
0.794	20.202	55.418
0.794	20.189	55.416
0.793	20.170	55.411
0.793	20.152	55.413
0.792	20.149	55.415
0.792	20.129	55.416
0.791	20.115	55.412
0.791	20.104	55.413
0.790	20.083	55.409
0.790	20.070	55.412
0.789	20.062	55.412
0.788	20.044	55.415
0.787	20.011	55.408
0.786	19.994	55.414
0.786	19.980	55.407
0.785	19.956	55.406
0.784	19.927	55.413
0.784	19.917	55.407
0.783	19.903	55.414
0.783	19.896	55.411
0.782	19.879	55.411
0.782	19.868	55.407
0.782	19.865	55.407
0.781	19.848	55.417
0.781	19.829	55.413
0.780	19.818	55.413
0.779	19.799	55.414
0.779	19.780	55.412
0.778	19.757	55.412
0.777	19.739	55.414
0.776	19.709	55.411
0.775	19.692	55.408
0.774	19.656	55.415
0.773	19.624	55.415
0.772	19.610	55.414
0.771	19.589	55.415
0.770	19.561	55.414
0.769	19.538	55.414
0.768	19.512	55.417
0.767	19.492	55.416
0.767	19.463	55.419
0.766	19.433	55.415
0.765	19.425	55.415
0.765	19.404	55.420
0.764	19.386	55.419
0.764	19.374	55.421
0.763	19.354	55.419
0.763	19.342	55.422
0.762	19.318	55.416
0.761	19.301	55.425
0.761	19.290	55.424
0.760	19.268	55.424
0.760	19.248	55.423
0.759	19.227	55.426
0.757	19.201	55.424
0.757	19.173	55.428
0.756	19.139	55.431
0.755	19.118	55.428
0.754	19.102	55.427
0.754	19.084	55.424
0.753	19.072	55.435
0.752	19.047	55.434
0.751	19.021	55.433
0.750	19.005	55.431
0.750	18.983	55.437
0.748	18.951	55.437
0.747	18.927	55.440
0.747	18.912	55.437
0.747	18.901	55.436
0.746	18.882	55.440
0.746	18.862	55.441
0.745	18.851	55.438
0.744	18.835	55.444
0.743	18.817	55.443
0.743	18.793	55.444
0.742	18.763	55.438
0.740	18.740	55.447
0.739	18.709	55.445
0.739	18.685	55.452
0.738	18.661	55.450
0.737	18.638	55.456
0.736	18.626	55.457
0.735	18.599	55.447
0.734	18.576	55.459
0.733	18.560	55.457
0.733	18.538	55.455
0.732	18.519	55.458
0.731	18.521	55.459
0.731	18.480	55.463
0.730	18.457	55.457
0.730	18.447	55.458
0.729	18.425	55.463
0.728	18.409	55.461
0.728	18.390	55.465
0.727	18.360	55.465
0.726	18.334	55.466
0.725	18.308	55.470
0.724	18.289	55.468
0.723	18.268	55.475
0.723	18.244	55.466
0.721	18.213	55.471
0.720	18.175	55.474
0.719	18.168	55.475
0.718	18.148	55.473
0.717	18.117	55.473
0.716	18.089	55.476
0.715	18.065	55.476
0.715	18.045	55.477
0.714	18.036	55.480
0.714	18.012	55.477
0.714	18.010	55.476
0.713	17.992	55.476
0.713	17.977	55.483
0.712	17.959	55.476
0.711	17.930	55.479
0.710	17.915	55.483
0.709	17.879	55.482
0.708	17.843	55.486
0.707	17.824	55.480
0.706	17.800	55.483
0.706	17.773	55.487
0.705	17.751	55.489
0.703	17.718	55.485
0.702	17.698	55.487
0.702	17.673	55.487
0.700	17.640	55.492
0.699	17.619	55.490
0.698	17.594	55.489
0.697	17.564	55.490
0.697	17.535	55.491
0.696	17.526	55.491
0.696	17.513	55.491
0.695	17.479	55.493
0.694	17.461	55.491
0.693	17.424	55.492
0.691	17.392	55.496
0.690	17.355	55.494
0.689	17.327	55.494
0.688	17.312	55.496
0.688	17.284	55.494
0.687	17.270	55.496
0.686	17.252	55.496
0.685	17.232	55.495
0.684	17.208	55.495
0.682	17.159	55.500
0.682	17.148	55.495
0.681	17.132	55.501
0.680	17.117	55.502
0.680	17.105	55.498
0.679	17.072	55.500
0.679	17.056	55.501
0.678	17.034	55.497
0.677	17.009	55.504
0.676	16.990	55.500
0.676	16.960	55.498
0.674	16.933	55.503
0.673	16.899	55.504
0.672	16.863	55.503
0.672	16.853	55.505
0.671	16.834	55.498
0.670	16.742	55.490
0.669	16.557	55.486
0.668	16.739	55.508
0.667	16.738	55.507
0.666	16.704	55.503
0.665	16.685	55.500
0.663	16.646	55.509
0.662	16.616	55.506
0.662	16.590	55.505
0.661	16.558	55.506
0.660	16.544	55.507
0.659	16.523	55.506
0.658	16.494	55.503
0.657	16.463	55.507
0.656	16.439	55.507
0.655	16.420	55.510
0.655	16.403	55.508
0.654	16.347	55.512
0.654	16.356	55.510
0.653	16.343	55.515
0.652	16.323	55.516
0.651	16.305	55.516
0.650	16.279	55.513
0.649	16.262	55.514
0.648	16.234	55.517
0.647	16.200	55.512
0.646	16.177	55.517
0.646	16.164	55.514
0.645	16.153	55.509
0.645	16.128	55.517
0.644	16.110	55.516
0.643	16.094	55.518
0.642	16.065	55.518
0.642	16.041	55.514
0.641	16.018	55.523
0.640	15.995	55.519
0.639	15.973	55.528
0.638	15.941	55.522
0.637	15.917	55.525
0.636	15.902	55.524
0.635	15.869	55.523
0.634	15.854	55.523
0.634	15.837	55.526
0.632	15.805	55.525
0.631	15.784	55.526
0.630	15.753	55.522
0.629	15.730	55.526
0.628	15.707	55.526
0.628	15.694	55.528
0.627	15.682	55.530
0.627	15.666	55.527
0.627	15.652	55.528
0.626	15.614	55.532
0.625	15.591	55.533
0.624	15.570	55.534
0.623	15.540	55.537
0.622	15.510	55.530
0.621	15.487	55.534
0.620	15.453	55.534
0.619	15.453	55.539
0.618	15.425	55.532
0.617	15.393	55.538
0.616	15.377	55.536
0.615	15.356	55.541
0.613	15.308	55.539
0.612	15.277	55.539
0.611	15.251	55.546
0.610	15.224	55.538
0.610	15.209	55.537
0.610	15.197	55.544
0.609	15.170	55.542
0.608	15.144	55.544
0.608	15.126	55.543
0.606	15.094	55.544
0.605	15.076	55.543
0.604	15.037	55.542
0.603	15.012	55.544
0.601	14.972	55.543
0.601	14.953	55.546
0.599	14.913	55.546
0.597	14.881	55.547
0.596	14.858	55.546
0.595	14.833	55.544
0.594	14.802	55.542
0.594	14.773	55.546
0.593	14.757	55.542
0.593	14.742	55.541
0.592	14.721	55.542
0.591	14.692	55.533
0.590	14.661	55.541
0.589	14.631	55.539
0.587	14.606	55.538
0.586	14.566	55.538
0.585	14.539	55.541
0.584	14.516	55.537
0.583	14.480	55.539
0.582	14.451	55.542
0.580	14.430	55.544
0.579	14.397	55.541
0.578	14.372	55.546
0.578	14.355	55.546
0.577	14.330	55.543
0.576	14.311	55.549
0.576	14.292	55.547
0.575	14.257	55.545
0.574	14.241	55.547
0.573	14.209	55.544
0.572	14.186	55.548
0.571	14.148	55.547
0.569	14.113	55.553
0.568	14.071	55.551
0.567	14.038	55.552
0.565	13.999	55.555
0.564	13.977	55.555
0.563	13.953	55.556
0.561	13.917	55.555
0.561	13.897	55.555
0.560	13.875	55.557
0.560	13.859	55.555
0.559	13.849	55.555
0.559	13.834	55.556
0.558	13.817	55.556
0.557	13.783	55.554
0.556	13.759	55.556
0.555	13.739	55.554
0.555	13.715	55.558
0.554	13.681	55.558
0.552	13.649	55.553
0.551	13.627	55.557
0.551	13.604	55.562
0.550	13.589	55.561
0.549	13.550	55.557
0.548	13.535	55.563
0.546	13.507	55.561
0.545	13.479	55.558
0.544	13.453	55.565
0.543	13.425	55.563
0.542	13.383	55.565
0.541	13.362	55.569
0.541	13.345	55.564
0.540	13.324	55.565
0.539	13.304	55.571
0.538	13.279	55.564
0.537	13.245	55.568
0.536	13.212	55.573
0.535	13.195	55.574
0.535	13.175	55.576
0.534	13.152	55.575
0.533	13.124	55.576
0.532	13.092	55.578
0.531	13.076	55.576
0.529	13.053	55.580
0.528	13.031	55.580
0.527	13.007	55.581
0.526	12.978	55.582
0.526	12.958	55.580
0.525	12.935	55.583
0.524	12.899	55.581
0.524	12.880	55.585
0.522	12.842	55.589
0.521	12.829	55.588
0.521	12.805	55.590
0.520	12.775	55.589
0.519	12.753	55.592
0.518	12.721	55.594
0.517	12.707	55.592
0.517	12.683	55.593
0.515	12.659	55.592
0.515	12.639	55.595
0.514	12.618	55.590
0.513	12.598	55.597
0.511	12.562	55.597
0.510	12.523	55.595
0.509	12.493	55.599
0.508	12.472	55.604
0.508	12.456	55.606
0.506	12.412	55.609
0.506	12.385	55.608
0.505	12.363	55.605
0.504	12.345	55.607
0.503	12.315	55.605
0.502	12.281	55.609
0.501	12.264	55.607
0.501	12.233	55.610
0.499	12.206	55.608
0.498	12.185	55.612
0.498	12.164	55.611
0.497	12.137	55.610
0.496	12.122	55.614
0.495	12.114	55.613
0.494	12.088	55.606
0.493	12.061	55.616
0.492	12.039	55.615
0.492	12.026	55.618
0.492	12.005	55.612
0.491	11.988	55.617
0.490	11.959	55.618
0.489	11.931	55.617
0.488	11.912	55.617
0.488	11.879	55.617
0.487	11.854	55.621
0.486	11.821	55.622
0.484	11.795	55.621
0.484	11.765	55.620
0.483	11.744	55.619
0.482	11.720	55.624
0.481	11.703	55.619
0.480	11.671	55.625
0.478	11.644	55.622
0.476	11.612	55.629
0.475	11.571	55.629
0.474	11.535	55.631
0.474	11.518	55.627
0.473	11.505	55.626
0.473	11.481	55.627
0.472	11.455	55.628
0.471	11.424	55.634
0.470	11.402	55.633
0.469	11.367	55.629
0.468	11.335	55.631
0.467	11.311	55.633
0.466	11.293	55.634
0.464	11.251	55.633
0.463	11.220	55.629
0.461	11.191	55.635
0.460	11.168	55.633
0.459	11.148	55.637
0.458	11.127	55.634
0.457	11.097	55.637
0.456	11.056	55.636
0.456	11.024	55.636
0.455	11.003	55.637
0.454	10.974	55.639
0.453	10.952	55.642
0.452	10.925	55.642
0.451	10.879	55.638
0.450	10.865	55.645
0.450	10.849	55.638
0.450	10.838	55.641
0.449	10.816	55.642
0.448	10.781	55.642
0.447	10.764	55.644
0.446	10.742	55.642
0.444	10.718	55.644
0.443	10.696	55.642
0.442	10.664	55.641
0.441	10.627	55.642
0.440	10.599	55.644
0.439	10.573	55.643
0.438	10.544	55.645
0.437	10.512	55.647
0.436	10.485	55.647
0.435	10.458	55.645
0.435	10.428	55.646
0.434	10.412	55.647
0.433	10.398	55.649
0.432	10.370	55.646
0.431	10.342	55.648
0.430	10.313	55.647
0.429	10.284	55.648
0.428	10.262	55.646
0.426	10.238	55.648
0.425	10.211	55.649
0.424	10.180	55.646
0.424	10.160	55.649
0.423	10.139	55.649
0.422	10.110	55.651
0.422	10.083	55.651
0.421	10.059	55.650
0.420	10.022	55.648
0.418	9.980	55.651
0.417	9.954	55.650
0.416	9.911	55.652
0.415	9.894	55.645
0.415	9.885	55.652
0.414	9.868	55.647
0.413	9.846	55.650
0.413	9.837	55.650
0.412	9.812	55.646
0.411	9.799	55.652
0.409	9.761	55.651
0.408	9.744	55.648
0.408	9.725	55.649
0.407	9.704	55.648
0.406	9.665	55.655
0.405	9.633	55.649
0.404	9.610	55.651
0.403	9.584	55.648
0.402	9.547	55.651
0.401	9.507	55.648
0.400	9.480	55.647
0.399	9.453	55.652
0.399	9.442	55.654
0.399	9.434	55.651
0.398	9.425	55.653
0.398	9.414	55.654
0.397	9.402	55.648
0.396	9.384	55.647
0.395	9.250	55.628
0.393	9.287	55.643
0.392	9.278	55.643
0.391	9.257	55.652
0.390	9.219	55.651
0.388	9.184	55.650
0.388	9.161	55.651
0.386	9.122	55.647
0.385	9.083	55.645
0.384	9.048	55.650
0.383	9.021	55.643
0.382	8.995	55.643
0.382	8.975	55.652
0.381	8.953	55.647
0.379	8.916	55.647
0.378	8.902	55.648
0.376	8.861	55.639
0.375	8.836	55.647
0.374	8.798	55.648
0.373	8.772	55.651
0.372	8.745	55.645
0.372	8.722	55.643
0.371	8.689	55.645
0.370	8.659	55.649
0.369	8.636	55.644
0.368	8.603	55.644
0.367	8.555	55.647
0.365	8.524	55.641
0.365	8.510	55.643
0.364	8.488	55.645
0.362	8.451	55.641
0.361	8.435	55.638
0.360	8.408	55.642
0.359	8.386	55.640
0.358	8.367	55.643
0.357	8.343	55.643
0.356	8.321	55.643
0.355	8.287	55.638
0.355	8.269	55.641
0.354	8.243	55.637
0.353	8.191	55.634
0.351	8.147	55.634
0.350	8.123	55.636
0.350	8.099	55.633
0.349	8.076	55.635
0.348	8.056	55.634
0.347	8.018	55.634
0.346	7.990	55.633
0.345	7.976	55.630
0.344	7.947	55.633
0.343	7.928	55.627
0.342	7.911	55.626
0.341	7.901	55.627
0.340	7.881	55.622
0.339	7.853	55.623
0.338	7.824	55.624
0.338	7.791	55.620
0.337	7.765	55.622
0.336	7.740	55.624
0.335	7.706	55.618
0.334	7.679	55.617
0.334	7.655	55.615
0.333	7.624	55.613
0.332	7.607	55.618
0.331	7.580	55.611
0.330	7.550	55.616
0.329	7.520	55.607
0.328	7.494	55.607
0.326	7.472	55.612
0.325	7.458	55.605
0.324	7.427	55.605
0.324	7.416	55.606
0.323	7.392	55.606
0.322	7.361	55.603
0.322	7.346	55.606
0.321	7.325	55.607
0.321	7.303	55.605
0.320	7.281	55.604
0.319	7.264	55.602
0.319	7.242	55.602
0.318	7.213	55.597
0.317	7.196	55.599
0.316	7.173	55.599
0.315	7.152	55.599
0.315	7.131	55.597
0.314	7.102	55.589
0.313	7.081	55.599
0.312	7.067	55.594
0.311	7.028	55.594
0.309	7.004	55.597
0.308	6.975	55.591
0.307	6.962	55.597
0.307	6.951	55.593
0.306	6.929	55.597
0.305	6.904	55.593
0.304	6.887	55.594
0.303	6.855	55.594
0.302	6.815	55.593
0.302	6.784	55.595
0.301	6.761	55.594
0.300	6.730	55.593
0.299	6.714	55.595
0.299	6.696	55.590
0.298	6.683	55.589
0.297	6.655	55.589
0.296	6.634	55.594
0.295	6.611	55.595
0.294	6.583	55.592
0.293	6.547	55.594
0.292	6.532	55.588
0.291	6.511	55.590
0.290	6.486	55.585
0.289	6.454	55.591
0.288	6.437	55.584
0.287	6.412	55.589
0.286	6.383	55.588
0.285	6.337	55.591
0.284	6.300	55.591
0.283	6.265	55.588
0.282	6.243	55.592
0.281	6.215	55.593
0.280	6.189	55.584
0.279	6.166	55.583
0.278	6.137	55.590
0.277	6.110	55.592
0.276	6.077	55.590
0.275	6.060	55.583
0.274	6.035	55.589
0.273	6.017	55.589
0.273	6.001	55.586
0.272	5.965	55.588
0.271	5.941	55.586
0.270	5.911	55.581
0.269	5.875	55.582
0.269	5.846	55.586
0.269	5.813	55.588
0.269	5.784	55.580
0.269	5.760	55.583
0.269	5.743	55.580
0.269	5.733	55.582
0.269	5.714	55.584
0.269	5.693	55.583
0.269	5.678	55.579
0.269	5.652	55.580
0.269	5.632	55.576
0.269	5.623	55.582
0.269	5.608	55.581
0.269	5.596	55.581
0.269	5.584	55.571
0.269	5.579	55.578
0.269	5.569	55.581
0.269	5.564	55.574
0.269	5.558	55.578
0.269	5.552	55.576
0.269	5.538	55.580
0.269	5.527	55.576
0.269	5.517	55.576
0.269	5.508	55.575
0.269	5.501	55.575
0.269	5.495	55.575
0.269	5.490	55.571
0.269	5.485	55.573
0.269	5.482	55.575
0.269	5.478	55.573
0.269	5.472	55.571
0.269	5.468	55.577
0.269	5.463	55.572
0.269	5.458	55.575
0.269	5.454	55.573
0.269	5.451	55.575
0.269	5.448	55.570
0.269	5.445	55.572
0.269	5.441	55.573
0.269	5.438	55.572
0.269	5.432	55.573
0.269	5.424	55.570
0.269	5.416	55.574
0.269	5.410	55.571
0.269	5.408	55.572
0.269	5.405	55.572
0.269	5.402	55.572
0.269	5.399	55.573
0.269	5.397	55.574
0.269	5.394	55.571
0.269	5.392	55.573
0.269	5.391	55.571
0.269	5.391	55.572
0.269	5.391	55.569
0.269	5.391	55.569
0.269	5.390	55.569
0.269	5.387	55.570
0.269	5.385	55.575
0.269	5.384	55.574
0.269	5.381	55.572
0.269	5.378	55.571
0.269	5.375	55.571
0.269	5.372	55.571
0.269	5.370	55.573
0.269	5.365	55.569
0.269	5.362	55.572
0.269	5.360	55.574
0.269	5.360	55.576
0.269	5.360	55.571
0.269	5.360	55.575
0.269	5.360	55.577
0.269	5.355	55.575
0.269	5.350	55.577
0.269	5.349	55.574
0.269	5.349	55.575
0.269	5.349	55.575
0.269	5.349	55.582
0.269	5.349	55.583
0.269	5.349	55.583
0.269	5.349	55.588
0.269	5.349	55.581
0.269	5.349	55.582
0.269	5.349	55.584
0.269	5.349	55.583
0.269	5.349	55.585
0.269	5.349	55.583
0.269	5.349	55.588
0.269	5.349	55.589
0.269	5.349	55.584
0.269	5.349	55.586
0.269	5.349	55.589
0.269	5.349	55.584
0.269	5.349	55.586
0.269	5.349	55.590
0.269	5.349	55.586
0.269	5.349	55.589
0.269	5.349	55.587
0.269	5.349	55.593
0.269	5.349	55.592
0.269	5.349	55.590
0.269	5.349	55.590
0.269	5.349	55.595
0.269	5.349	55.593
0.269	5.349	55.593
0.269	5.349	55.595
0.269	5.349	55.594
0.269	5.349	55.595
0.269	5.349	55.597
0.269	5.349	55.596
0.269	5.349	55.596
0.269	5.349	55.598
0.269	5.349	55.597
0.269	5.349	55.591
0.269	5.349	55.599
0.269	5.349	55.593
0.269	5.349	55.596
0.269	5.349	55.599
0.269	5.349	55.600
0.272	5.349	55.585
0.269	5.349	55.591
