0.532	13.059	55.307
0.533	13.075	55.306
0.535	13.102	55.302
0.536	13.157	55.304
0.538	13.194	55.297
0.539	13.220	55.300
0.539	13.237	55.303
0.540	13.256	55.300
0.540	13.273	55.301
0.541	13.303	55.299
0.542	13.321	55.294
0.543	13.352	55.296
0.543	13.379	55.296
0.544	13.406	55.298
0.546	13.449	55.294
0.547	13.476	55.291
0.548	13.493	55.296
0.550	13.519	55.294
0.552	13.563	55.294
0.555	13.633	55.291
0.556	13.682	55.286
0.558	13.728	55.283
0.558	13.749	55.288
0.559	13.770	55.288
0.559	13.781	55.282
0.560	13.813	55.287
0.560	13.824	55.283
0.560	13.833	55.284
0.561	13.846	55.284
0.561	13.858	55.282
0.562	13.875	55.280
0.563	13.891	55.282
0.564	13.908	55.281
0.566	13.958	55.281
0.567	13.989	55.277
0.567	13.995	55.280
0.568	14.018	55.281
0.569	14.027	55.274
0.570	14.081	55.273
0.572	14.116	55.275
0.573	14.162	55.271
0.575	14.198	55.269
0.577	14.265	55.263
0.579	14.327	55.268
0.580	14.340	55.258
0.580	14.360	55.266
0.581	14.378	55.264
0.582	14.393	55.266
0.582	14.411	55.261
0.584	14.439	55.258
0.586	14.475	55.261
0.587	14.518	55.262
0.588	14.542	55.262
0.589	14.588	55.258
0.591	14.615	55.260
0.592	14.653	55.260
0.593	14.680	55.256
0.594	14.720	55.255
0.596	14.770	55.258
0.597	14.816	55.250
0.598	14.840	55.252
0.598	14.854	55.248
0.599	14.871	55.250
0.600	14.897	55.253
0.602	14.928	55.244
0.604	14.972	55.248
0.605	14.997	55.247
0.605	15.008	55.251
0.605	15.016	55.251
0.606	15.037	55.249
0.606	15.063	55.243
0.607	15.083	55.246
0.608	15.098	55.246
0.609	15.125	55.240
0.610	15.141	55.241
0.611	15.172	55.241
0.611	15.210	55.234
0.613	15.240	55.241
0.613	15.263	55.240
0.614	15.285	55.241
0.615	15.314	55.241
0.617	15.331	55.241
0.619	15.389	55.227
0.621	15.433	55.235
0.623	15.486	55.232
0.624	15.502	55.241
0.624	15.518	55.232
0.625	15.540	55.235
0.625	15.557	55.235
0.626	15.583	55.232
0.628	15.623	55.234
0.628	15.661	55.227
0.630	15.703	55.220
0.631	15.723	55.228
0.631	15.741	55.230
0.633	15.771	55.221
0.634	15.799	55.224
0.636	15.835	55.217
0.637	15.874	55.226
0.638	15.896	55.223
0.639	15.922	55.222
0.640	15.968	55.222
0.641	16.002	55.218
0.642	16.025	55.214
0.643	16.026	55.211
0.643	16.034	55.218
0.643	16.043	55.216
0.643	16.058	55.219
0.643	16.070	55.214
0.644	16.079	55.216
0.644	16.096	55.212
0.645	16.105	55.209
0.645	16.109	55.213
0.646	16.146	55.210
0.648	16.196	55.205
0.649	16.234	55.204
0.650	16.248	55.203
0.651	16.271	55.204
0.653	16.304	55.204
0.654	16.336	55.204
0.656	16.395	55.201
0.658	16.431	55.199
0.658	16.451	55.204
0.659	16.462	55.198
0.659	16.484	55.201
0.660	16.500	55.196
0.661	16.540	55.195
0.662	16.570	55.191
0.663	16.595	55.192
0.664	16.621	55.195
0.664	16.638	55.192
0.665	16.661	55.192
0.666	16.681	55.190
0.667	16.702	55.187
0.668	16.732	55.184
0.670	16.773	55.180
0.672	16.820	55.182
0.673	16.834	55.181
0.673	16.867	55.184
0.674	16.882	55.176
0.675	16.917	55.179
0.676	16.931	55.182
0.677	16.961	55.179
0.678	16.994	55.177
0.679	17.024	55.169
0.681	17.068	55.177
0.682	17.110	55.171
0.682	17.120	55.172
0.683	17.147	55.169
0.685	17.172	55.172
0.688	17.249	55.166
0.690	17.313	55.163
0.691	17.345	55.161
0.692	17.367	55.161
0.693	17.382	55.165
0.694	17.416	55.158
0.695	17.455	55.157
0.696	17.474	55.153
0.696	17.508	55.153
0.697	17.520	55.158
0.698	17.551	55.151
0.699	17.575	55.151
0.700	17.592	55.148
0.701	17.619	55.149
0.703	17.657	55.146
0.704	17.703	55.143
0.706	17.754	55.140
0.708	17.786	55.140
0.709	17.828	55.140
0.710	17.862	55.136
0.712	17.904	55.142
0.713	17.950	55.133
0.714	17.986	55.129
0.715	18.018	55.133
0.716	18.050	55.128
0.718	18.084	55.128
0.719	18.115	55.131
0.720	18.145	55.122
0.721	18.170	55.126
0.724	18.234	55.118
0.726	18.304	55.119
0.727	18.331	55.114
0.728	18.352	55.116
0.728	18.363	55.109
0.729	18.385	55.111
0.730	18.421	55.113
0.731	18.452	55.106
0.732	18.484	55.106
0.733	18.503	55.105
0.733	18.517	55.103
0.735	18.374	55.098
0.736	18.395	55.079
0.739	18.639	55.098
0.741	18.702	55.090
0.742	18.739	55.092
0.742	18.692	55.076
0.743	18.787	55.086
0.744	18.811	55.086
0.746	18.848	55.087
0.747	18.870	55.083
0.747	18.907	55.080
0.748	18.943	55.080
0.749	18.946	55.078
0.749	18.967	55.074
0.750	18.977	55.074
0.751	19.009	55.072
0.752	19.025	55.073
0.753	19.034	55.069
0.753	19.083	55.071
0.755	19.091	55.065
0.756	19.126	55.062
0.757	19.165	55.061
0.759	19.188	55.060
0.759	19.223	55.061
0.760	19.246	55.063
0.761	19.269	55.060
0.763	19.320	55.060
0.764	19.351	55.058
0.765	19.377	55.054
0.765	19.406	55.052
0.766	19.420	55.050
0.766	19.431	55.053
0.767	19.439	55.050
0.768	19.472	55.049
0.770	19.514	55.041
0.771	19.555	55.042
0.774	19.625	55.036
0.776	19.682	55.033
0.777	19.709	55.023
0.778	19.747	55.027
0.779	19.768	55.028
0.780	19.779	55.027
0.780	19.816	55.023
0.782	19.856	55.017
0.783	19.895	55.023
0.784	19.909	55.017
0.785	19.923	55.015
0.786	19.957	55.012
0.787	19.988	55.013
0.789	20.040	55.016
0.791	20.106	54.999
0.792	20.117	55.010
0.792	20.125	55.004
0.793	20.166	55.004
0.795	20.201	55.002
0.797	20.236	54.998
0.798	20.254	54.995
0.799	20.291	54.995
0.800	20.322	54.988
0.801	20.355	54.989
0.801	20.369	54.989
0.802	20.407	54.986
0.804	20.439	54.988
0.806	20.472	54.983
0.808	20.536	54.976
0.810	20.599	54.975
0.810	20.613	54.978
0.811	20.622	54.974
0.812	20.629	54.976
0.813	20.650	54.970
0.815	20.659	54.970
0.815	20.665	54.970
0.816	20.672	54.969
0.817	20.684	54.965
0.817	20.695	54.962
0.818	20.699	54.970
0.820	20.705	54.962
0.821	20.722	54.963
0.822	20.724	54.956
0.824	20.724	54.956
0.826	20.741	54.958
0.827	20.753	54.960
0.827	20.756	54.954
0.828	20.757	54.956
0.829	20.766	54.952
0.830	20.762	54.949
0.831	20.769	54.947
0.833	20.774	54.948
0.834	20.792	54.947
0.835	20.798	54.947
0.837	20.802	54.949
0.838	20.803	54.949
0.839	20.809	54.950
0.840	20.815	54.945
0.842	20.822	54.947
0.843	20.818	54.943
0.843	20.829	54.941
0.843	20.831	54.945
0.844	20.840	54.941
0.845	20.844	54.939
0.847	20.840	54.941
0.848	20.853	54.946
0.849	20.862	54.938
0.850	20.858	54.938
0.851	20.872	54.938
0.852	20.875	54.938
0.853	20.875	54.934
0.854	20.875	54.937
0.856	20.879	54.932
0.858	20.880	54.936
0.859	20.878	54.931
0.860	20.864	54.932
0.861	20.869	54.933
0.861	20.880	54.931
0.862	20.878	54.934
0.862	20.877	54.933
0.865	20.873	54.935
0.867	20.877	54.931
0.867	20.884	54.930
0.868	20.868	54.926
0.869	20.876	54.925
0.870	20.877	54.931
0.871	20.878	54.928
0.872	20.882	54.926
0.874	20.881	54.932
0.874	20.881	54.931
0.874	20.879	54.933
0.874	20.864	54.930
0.874	20.876	54.927
0.874	20.877	54.926
0.874	20.881	54.929
0.874	20.880	54.929
0.874	20.872	54.926
0.874	20.849	54.908
0.874	20.847	54.921
0.874	20.847	54.915
0.874	20.866	54.915
0.874	20.861	54.923
0.874	20.706	54.922
0.874	20.881	54.922
0.874	20.864	54.915
