32
32
33
31
32
33
33
32
32
32
33
33
33
32
33
32
32
32
33
33
32
32
32
32
32
32
33
32
33
33
32
32
33
33
32
32
31
35
34
32
33
31
32
33
32
32
32
34
33
32
32
32
33
32
32
33
31
32
31
33
33
31
32
32
33
32
32
31
33
31
32
32
31
33
32
32
33
33
37
32
33
32
32
32
32
32
31
32
32
35
33
33
32
34
33
31
32
34
31
32
32
33
32
32
33
33
32
33
32
33
32
32
33
33
32
32
32
32
33
34
34
33
32
32
34
31
31
33
31
34
33
34
32
34
33
32
33
32
32
32
33
32
32
33
34
32
33
32
32
32
32
32
32
34
32
33
33
32
32
31
32
32
33
32
35
32
32
32
36
34
32
32
32
32
33
33
32
32
34
33
31
34
34
31
33
34
32
32
34
32
33
32
32
36
32
32
34
31
32
32
34
34
32
32
33
31
32
32
33
31
32
34
33
32
34
34
31
37
33
34
32
33
33
33
33
33
32
32
32
33
32
33
33
32
34
33
32
33
34
32
31
33
32
32
33
32
33
33
34
36
33
32
32
32
33
33
32
32
35
32
32
32
32
32
33
34
34
33
32
34
32
32
33
32
34
31
33
33
33
35
32
32
32
36
34
32
33
32
34
33
32
32
32
33
32
33
35
34
33
32
33
32
31
32
34
32
36
33
32
33
34
32
33
32
33
34
31
31
33
33
33
32
32
33
32
32
32
33
34
32
32
32
32
33
33
33
33
33
34
34
34
33
32
31
33
32
32
32
32
34
33
32
32
32
32
31
32
32
33
32
32
32
33
32
33
32
33
32
32
32
32
32
33
33
32
34
33
32
33
32
32
32
33
31
32
35
33
33
33
33
33
31
32
32
32
34
34
32
33
32
31
32
32
34
33
33
34
33
36
32
35
33
32
32
31
33
32
33
32
32
32
32
34
32
32
33
33
31
32
32
32
32
35
32
32
32
34
34
33
32
33
33
32
32
32
33
32
31
34
32
32
32
32
32
32
37
32
32
33
32
33
34
32
33
32
32
33
33
32
32
33
33
33
35
35
32
31
33
33
31
32
33
35
33
32
33
31
32
32
31
32
33
31
33
31
32
36
34
34
36
33
32
34
32
32
31
31
33
32
31
33
32
35
33
32
33
32
34
32
33
31
32
32
33
33
34
34
33
32
33
32
32
32
32
31
35
33
31
33
32
32
33
33
32
32
32
33
33
33
31
33
32
31
32
32
33
33
34
34
33
35
34
32
33
32
31
32
33
32
32
33
32
32
34
33
33
33
32
34
32
33
31
32
35
32
33
32
33
32
32
32
34
33
32
33
32
33
32
31
33
31
33
33
32
31
32
32
32
34
32
32
33
32
34
32
32
32
33
32
32
33
35
32
32
33
33
34
34
35
32
32
32
33
32
35
33
32
32
33
32
34
33
33
31
33
32
33
32
33
32
34
31
33
32
33
32
32
33
32
32
33
32
32
35
32
33
33
32
32
33
32
40
34
36
34
33
31
32
31
32
34
33
32
34
32
32
32
32
31
32
32
32
33
36
33
32
33
32
31
32
32
33
32
33
33
35
33
32
33
33
32
32
31
32
33
32
32
32
31
33
33
34
32
32
33
33
34
32
31
33
31
32
32
32
32
31
32
33
31
35
32
33
32
33
31
32
32
32
32
34
33
31
33
32
32
34
32
33
32
32
33
32
32
32
33
35
31
35
34
35
31
31
33
32
32
34
33
32
31
32
34
33
33
32
32
32
33
32
32
35
32
33
31
33
33
33
32
33
32
35
34
31
32
33
31
32
35
34
34
33
32
32
33
34
32
32
33
34
33
35
33
31
37
32
32
32
33
33
32
33
32
33
32
33
32
33
33
32
32
32
33
32
32
33
31
32
33
33
33
34
32
32
32
33
33
32
32
33
34
32
33
33
33
33
36
32
33
33
32
33
33
33
32
34
32
33
32
32
32
34
34
34
32
33
32
34
34
33
33
34
31
34
34
32
33
33
34
33
32
33
32
37
32
31
32
33
34
31
34
33
33
32
32
32
33
32
33
32
33
32
32
32
32
32
32
37
32
33
32
32
33
34
32
32
32
32
34
34
32
32
32
31
32
33
32
34
32
32
33
31
33
32
32
34
34
32
34
34
34
33
34
35
34
34
32
33
34
33
32
34
33
32
32
32
32
34
32
33
33
33
31
32
32
32
32
32
33
32
32
33
33
32
31
31
35
31
33
36
32
32
33
33
33
32
32
34
32
33
31
33
33
33
33
33
31
34
35
32
32
32
33
35
33
35
32
42
32
32
34
33
32
32
32
32
32
33
32
32
33
33
33
32
35
33
34
32
32
33
32
34
32
32
31
31
32
33
35
34
32
33
32
34
32
32
32
31
31
34
32
34
32
32
36
31
32
32
32
32
32
32
33
32
35
31
32
32
32
33
32
32
32
33
34
34
35
32
32
33
32
33
31
32
32
33
33
33
33
33
34
34
33
32
31
31
31
33
32
35
34
32
33
33
32
32
33
32
33
34
35
32
32
32
34
33
33
32
34
33
33
32
33
34
33
34
33
34
33
34
33
34
34
32
32
33
33
32
34
33
33
32
33
33
34
32
32
33
32
33
32
32
34
33
32
32
33
32
33
35
32
32
32
33
33
32
32
36
33
32
32
32
33
32
35
32
32
33
33
32
33
32
33
32
35
32
33
31
32
34
33
32
32
32
34
33
33
32
33
32
32
33
34
33
32
33
32
33
32
34
31
33
33
35
33
34
34
34
32
33
33
32
33
32
33
32
34
32
33
33
32
31
33
32
33
33
33
33
32
33
33
32
32
36
33
31
32
33
34
31
31
31
31
32
32
33
32
34
32
31
32
33
32
33
31
33
31
33
32
33
32
33
33
33
34
33
31
32
32
32
33
32
35
31
33
32
33
32
32
32
34
32
32
35
33
33
32
34
33
31
32
34
34
35
32
32
33
32
32
32
34
32
33
31
32
32
32
33
32
33
33
32
34
34
33
33
33
32
33
32
34
31
32
33
32
32
33
32
32
33
31
33
32
33
31
33
33
32
32
32
32
32
33
33
33
33
33
36
33
32
32
33
32
32
33
35
32
32
32
32
32
32
33
32
32
34
32
33
33
33
33
32
34
31
32
32
33
31
32
31
32
32
35
34
33
32
32
33
32
32
33
32
35
35
31
32
32
31
32
31
32
31
34
33
34
32
33
36
36
43
31
33
32
33
32
32
34
32
34
33
33
32
31
32
34
32
33
32
33
33
32
33
33
32
32
32
34
32
33
32
32
32
32
32
33
33
32
32
31
32
33
32
33
32
33
34
33
34
33
32
34
33
33
32
32
32
32
34
32
33
32
33
32
39
32
34
31
32
32
35
33
33
33
34
33
33
33
33
34
32
32
33
34
32
32
33
32
32
34
35
33
32
34
33
32
34
33
35
34
34
35
36
35
35
32
33
36
34
34
33
36
35
33
33
33
33
32
32
37
32
32
32
33
31
35
32
32
33
32
35
33
32
31
34
32
33
32
32
33
32
33
33
32
32
32
34
33
33
33
35
32
34
32
33
33
33
31
33
31
33
33
32
33
33
34
33
32
32
32
32
33
35
35
32
32
32
32
32
32
36
32
34
33
32
32
33
33
32
33
32
33
35
34
34
34
32
32
34
32
32
32
32
32
32
33
34
32
34
34
32
32
33
33
33
32
34
35
34
35
33
33
33
34
33
34
32
33
32
32
33
33
32
35
31
32
33
33
32
32
34
32
33
32
32
31
34
33
33
32
32
32
32
32
31
34
33
34
32
33
32
32
33
32
34
33
32
33
31
34
33
33
33
32
32
32
33
31
31
32
33
33
32
33
32
34
32
34
34
33
31
32
34
33
34
32
32
33
32
32
35
33
35
32
33
32
32
35
35
33
32
33
32
32
32
33
32
32
31
32
33
32
32
33
33
34
32
34
32
34
35
33
33
32
33
35
32
32
33
32
31
32
34
32
31
32
33
33
33
33
37
32
31
34
36
32
32
33
34
32
33
33
33
33
33
34
32
32
32
32
34
32
33
32
33
31
32
33
32
33
33
33
34
31
32
32
32
31
35
32
36
34
34
33
33
32
32
34
31
34
32
32
32
33
32
32
32
33
33
33
32
32
33
32
34
32
32
33
34
32
31
31
34
32
33
32
32
32
32
33
33
32
31
33
32
34
33
34
33
33
33
31
33
35
33
33
32
33
32
33
32
33
33
32
34
33
34
33
33
33
32
32
32
34
35
33
32
34
32
32
32
34
32
34
33
35
32
33
32
33
32
32
34
32
33
34
32
32
34
32
32
33
33
34
32
32
32
36
32
33
32
32
34
34
33
32
33
32
33
32
37
34
32
34
32
32
32
34
34
34
32
32
32
32
33
33
32
32
33
35
33
33
33
34
34
32
32
32
32
32
33
34
32
33
34
33
33
32
33
32
31
32
33
33
33
34
34
35
32
32
32
34
32
33
33
32
35
32
34
32
32
34
33
31
33
33
32
32
32
33
36
32
31
33
33
32
33
32
32
32
31
33
32
32
32
34
32
32
33
32
32
32
33
37
34
32
33
33
33
33
33
32
32
31
32
34
33
33
32
32
32
33
32
32
33
33
34
33
32
32
33
34
31
32
33
32
32
32
33
32
32
32
32
32
32
33
32
34
34
34
32
32
32
32
32
32
33
32
33
32
32
35
34
32
33
33
33
32
34
35
33
32
33
32
33
34
33
33
33
33
32
32
33
32
31
32
33
32
33
32
32
32
33
33
32
32
32
32
32
33
33
32
33
33
33
34
33
34
33
32
35
33
33
32
32
32
32
33
32
33
34
33
32
32
32
32
32
33
33
31
33
31
34
34
31
31
34
32
33
33
32
32
31
32
33
32
32
34
33
32
33
32
33
32
32
32
32
31
33
34
34
33
32
37
33
32
34
32
34
33
33
32
33
32
32
33
33
32
32
32
31
33
32
32
33
31
32
33
31
34
32
32
32
31
31
34
32
34
32
33
32
32
31
33
31
32
33
33
33
32
33
31
32
32
34
32
33
34
32
32
32
31
32
33
32
33
32
32
32
33
32
33
31
34
32
32
33
33
33
33
38
32
32
33
31
34
32
33
33
32
32
34
33
35
32
32
33
32
32
31
32
32
31
33
34
32
32
33
33
33
33
34
32
33
32
34
32
33
33
32
32
33
32
33
32
32
33
33
31
34
33
32
34
33
33
33
32
32
32
33
32
34
34
33
36
33
32
32
32
34
34
35
33
32
33
32
32
32
33
32
32
32
32
33
32
33
33
33
32
33
32
32
31
32
32
33
35
35
34
32
32
32
33
32
34
32
32
32
32
33
32
32
32
32
33
33
33
33
34
35
33
35
32
32
32
32
32
32
33
33
33
32
33
33
34
31
32
32
34
32
32
32
33
32
32
32
33
34
32
32
32
32
34
34
32
33
32
33
33
33
34
33
32
32
32
33
32
34
34
32
33
33
34
32
31
33
33
32
33
33
33
32
33
33
32
34
32
34
33
33
33
32
33
33
31
32
31
32
33
32
34
34
32
33
32
33
32
34
31
33
34
33
32
36
32
34
32
32
32
33
32
33
32
33
33
32
32
33
33
32
32
32
33
32
32
32
33
32
32
32
34
33
32
32
32
32
33
32
33
32
33
33
32
33
32
32
32
35
33
33
33
32
31
34
33
33
33
33
33
33
33
33
36
32
32
32
32
35
32
32
31
33
32
32
31
33
33
33
32
32
31
34
32
32
32
33
33
33
32
33
32
33
33
33
32
33
35
33
31
32
32
34
32
32
33
32
33
32
32
32
34
32
48
34
32
34
33
33
34
35
34
32
32
33
33
33
33
34
32
31
31
32
34
32
34
32
33
33
32
34
33
33
33
31
33
33
32
33
32
32
32
32
34
32
33
33
32
33
32
32
33
33
31
34
32
33
32
33
33
32
31
32
34
34
32
31
33
33
32
33
33
34
33
32
32
32
33
32
32
35
33
34
33
32
34
33
31
32
32
35
31
32
33
32
33
32
33
31
33
33
31
33
32
33
34
32
31
32
32
33
34
32
33
34
31
32
33
32
32
32
33
33
34
32
32
32
32
34
32
35
32
33
34
32
32
32
33
32
33
34
34
33
32
32
33
33
32
32
32
33
33
34
34
32
33
34
33
32
35
33
32
33
33
34
35
33
33
32
32
32
32
33
33
34
31
35
32
32
33
33
32
32
34
33
33
33
32
34
33
32
32
34
34
32
31
33
34
34
34
34
32
34
32
33
32
33
33
36
33
32
33
32
33
32
33
32
33
32
34
33
32
35
32
33
32
37
31
36
32
32
33
34
32
35
33
33
33
32
34
33
32
33
33
34
34
32
32
33
33
32
32
34
32
33
33
32
33
31
33
36
33
32
32
32
34
32
35
33
32
32
34
33
32
33
31
34
32
34
33
33
32
33
34
33
33
32
33
34
32
33
32
33
32
35
34
32
33
32
36
36
34
33
35
33
33
33
32
46
33
33
33
33
34
32
32
32
33
35
33
32
32
33
32
34
35
33
32
32
32
33
32
35
33
32
34
33
33
33
32
32
35
32
32
36
32
34
32
32
33
33
34
33
33
35
34
33
33
31
33
33
32
33
33
33
33
32
32
32
32
33
34
33
31
33
32
33
32
34
32
33
33
34
33
33
34
32
33
35
33
31
33
33
33
33
31
33
32
36
33
32
32
32
33
32
32
34
33
32
33
32
34
32
32
34
33
32
33
33
32
31
32
34
33
32
32
34
33
47
33
32
35
33
33
33
35
33
32
35
32
33
32
33
32
32
32
32
32
33
32
33
33
39
32
32
33
34
33
32
34
33
32
32
33
32
33
32
32
31
34
31
31
32
33
32
32
34
32
33
33
33
34
35
33
31
33
34
33
32
31
32
32
34
33
32
34
32
33
32
31
32
33
32
33
33
33
33
33
32
32
32
34
33
32
34
33
32
33
32
34
33
33
32
32
32
35
32
32
32
32
34
32
33
34
32
33
32
31
33
32
33
34
32
34
33
35
32
32
32
32
33
32
32
34
33
32
34
32
34
32
36
32
32
33
33
32
33
36
31
34
32
32
34
33
33
32
32
34
32
32
33
35
34
34
32
33
32
32
32
31
32
33
32
34
32
32
32
32
31
33
33
33
33
33
32
34
34
31
32
32
33
32
33
33
35
32
31
33
32
33
32
33
33
32
32
33
34
32
32
33
32
32
33
33
33
33
35
33
33
31
33
33
34
33
33
31
32
32
33
32
34
31
33
34
34
33
32
32
33
32
33
33
32
32
32
33
33
32
37
34
33
34
32
33
32
32
34
32
33
33
31
32
33
34
32
33
33
32
35
32
32
34
35
32
33
34
32
32
32
31
33
32
33
32
33
34
34
34
32
32
32
32
34
33
31
32
33
45
32
32
32
32
32
32
33
32
32
34
33
32
34
34
33
34
32
34
33
32
32
32
31
33
33
34
33
32
32
32
34
32
32
34
31
32
32
32
33
34
34
34
33
32
32
32
32
33
33
32
38
32
32
33
33
32
32
33
33
34
33
33
34
34
35
32
33
32
34
38
34
32
32
32
33
33
32
32
32
33
34
33
33
34
32
33
33
32
34
32
32
40
32
33
33
32
32
32
34
35
31
33
34
32
33
33
33
32
32
31
33
34
37
32
34
32
33
31
34
33
32
33
33
32
33
35
33
32
34
33
32
32
31
32
34
33
35
33
32
33
34
35
35
33
33
33
32
33
33
32
33
33
33
32
33
32
34
33
32
35
32
31
34
32
33
36
31
33
32
32
33
32
32
33
32
32
32
33
35
34
33
32
32
32
34
32
34
33
31
32
34
33
32
32
34
34
33
32
33
32
32
35
32
32
35
33
33
33
32
33
33
32
33
33
33
33
34
33
32
32
32
32
32
33
32
32
32
34
33
31
34
32
33
32
34
33
33
33
33
32
32
34
32
33
33
33
33
34
32
33
32
35
35
33
33
33
40
36
34
35
33
33
32
32
32
34
32
34
32
33
34
32
32
33
32
32
32
33
33
36
32
33
33
32
33
35
33
31
35
33
32
32
33
32
34
32
34
33
33
31
34
34
32
32
32
33
32
32
33
32
33
33
33
34
34
32
33
32
32
32
32
33
34
35
36
32
32
34
32
35
34
33
32
33
32
36
32
35
34
32
33
33
34
33
33
33
32
33
34
34
34
35
33
32
31
33
34
33
33
33
32
34
33
32
35
32
34
32
34
32
33
31
32
32
33
33
32
33
33
33
34
32
34
32
32
33
33
34
32
33
34
34
32
32
32
33
33
32
33
33
33
32
33
32
32
33
33
32
33
31
35
32
32
33
31
34
33
33
34
34
32
33
31
32
32
35
33
34
35
33
33
34
32
33
34
32
33
33
32
33
33
33
33
33
34
32
31
34
33
38
33
32
32
33
33
33
33
