0.741	19.642	55.277
0.741	19.627	55.279
0.740	19.599	55.284
0.740	19.590	55.278
0.739	19.572	55.278
0.738	19.550	55.282
0.738	19.534	55.278
0.737	19.515	55.282
0.737	19.493	55.284
0.736	19.474	55.292
0.735	19.466	55.280
0.735	19.447	55.283
0.734	19.430	55.269
0.733	19.405	55.279
0.733	19.384	55.281
0.731	19.340	55.278
0.730	19.303	55.286
0.729	19.288	55.282
0.729	19.278	55.282
0.728	19.265	55.285
0.728	19.244	55.284
0.727	19.220	55.287
0.726	19.204	55.282
0.726	19.194	55.280
0.725	19.181	55.280
0.725	19.166	55.277
0.724	19.147	55.284
0.723	19.122	55.291
0.723	19.116	55.282
0.722	19.092	55.283
0.722	19.076	55.286
0.721	19.063	55.280
0.721	19.050	55.281
0.720	19.037	55.280
0.720	19.011	55.286
0.719	19.001	55.277
0.719	18.988	55.276
0.718	18.977	55.277
0.718	18.962	55.281
0.717	18.943	55.279
0.717	18.925	55.277
0.716	18.910	55.277
0.715	18.894	55.264
0.714	18.867	55.275
0.713	18.823	55.276
0.712	18.801	55.274
0.711	18.766	55.279
0.710	18.752	55.277
0.710	18.747	55.272
0.709	18.730	55.280
0.709	18.712	55.278
0.708	18.687	55.282
0.707	18.670	55.276
0.707	18.654	55.279
0.706	18.640	55.276
0.706	18.627	55.271
0.705	18.614	55.277
0.705	18.609	55.271
0.705	18.592	55.278
0.704	18.587	55.270
0.704	18.573	55.271
0.703	18.558	55.269
0.702	18.528	55.276
0.701	18.497	55.273
0.700	18.459	55.271
0.699	18.435	55.267
0.698	18.420	55.267
0.698	18.403	55.264
0.697	18.374	55.270
0.696	18.358	55.266
0.696	18.343	55.265
0.695	18.324	55.265
0.695	18.320	55.241
0.694	18.307	55.264
0.694	18.295	55.261
0.693	18.274	55.262
0.692	18.250	55.262
0.691	18.227	55.262
0.691	18.215	55.256
0.690	18.194	55.260
0.690	18.183	55.254
0.689	18.174	55.250
0.689	18.165	55.256
0.689	18.160	55.253
0.689	18.151	55.247
0.688	18.138	55.248
0.688	18.125	55.247
0.687	18.112	55.249
0.687	18.099	55.249
0.687	18.090	55.246
0.687	18.082	55.241
0.686	18.073	55.240
0.686	18.056	55.241
0.686	18.048	55.237
0.685	18.029	55.243
0.684	18.010	55.238
0.684	17.991	55.232
0.683	17.975	55.234
0.682	17.947	55.237
0.681	17.931	55.232
0.680	17.909	55.235
0.680	17.877	55.232
0.679	17.867	55.230
0.679	17.864	55.228
0.679	17.864	55.227
0.679	17.863	55.228
0.679	17.865	55.223
0.679	17.855	55.231
0.678	17.838	55.222
0.677	17.816	55.226
0.677	17.806	55.218
0.676	17.785	55.215
0.675	17.760	55.218
0.674	17.740	55.225
0.674	17.728	55.220
0.674	17.720	55.217
0.673	17.709	55.213
0.672	17.685	55.210
0.672	17.669	55.210
0.671	17.640	55.221
0.670	17.616	55.208
0.669	17.592	55.210
