0.384	8.011	0.845
0.385	8.028	0.846
0.387	8.061	0.845
0.388	8.092	0.832
0.389	8.119	0.840
0.390	8.139	0.854
0.391	8.168	0.838
0.392	8.187	0.831
0.393	8.205	0.826
0.394	8.225	0.857
0.395	8.258	0.817
0.396	8.284	0.826
0.398	8.324	0.816
0.400	8.366	0.816
0.401	8.390	0.817
0.402	8.423	0.803
0.403	8.449	0.834
0.404	8.474	0.808
0.404	8.493	0.807
0.405	8.512	0.803
0.407	8.548	0.835
0.408	8.578	0.790
0.409	8.591	0.797
0.409	8.601	0.789
0.409	8.613	0.777
0.410	8.636	0.779
0.411	8.658	0.827
0.412	8.674	0.778
0.412	8.686	0.790
0.413	8.705	0.781
0.414	8.726	0.783
0.416	8.759	0.771
0.418	8.793	0.795
0.418	8.816	0.769
0.419	8.838	0.784
0.420	8.856	0.784
0.421	8.873	0.768
0.421	8.895	0.782
0.422	8.905	0.779
0.422	8.913	0.783
0.422	8.922	0.768
0.423	8.934	0.773
0.423	8.946	0.762
0.424	8.964	0.763
0.425	8.987	0.783
0.426	9.010	0.767
0.427	9.035	0.759
0.429	9.066	0.743
0.430	9.086	0.752
0.430	9.102	0.740
0.431	9.125	0.799
0.432	9.141	0.769
0.433	9.159	0.753
0.434	9.179	0.749
0.436	9.219	0.737
0.438	9.269	0.752
0.439	9.297	0.727
0.440	9.318	0.743
0.440	9.331	0.723
0.441	9.344	0.734
0.441	9.358	0.729
0.442	9.372	0.721
0.442	9.385	0.746
0.442	9.398	0.729
0.443	9.407	0.733
0.443	9.416	0.701
0.444	9.434	0.709
0.444	9.450	0.718
0.446	9.480	0.756
0.447	9.502	0.715
0.447	9.516	0.714
0.448	9.528	0.713
0.448	9.535	0.700
0.448	9.544	0.711
0.449	9.552	0.738
0.449	9.560	0.715
0.449	9.569	0.698
0.450	9.583	0.698
0.451	9.598	0.700
0.451	9.610	0.695
0.452	9.623	0.727
0.453	9.639	0.710
0.454	9.662	0.704
0.455	9.683	0.704
0.456	9.707	0.697
0.458	9.743	0.694
0.458	9.759	0.693
0.459	9.779	0.693
0.459	9.793	0.679
0.460	9.811	0.672
0.461	9.828	0.676
0.461	9.843	0.678
0.462	9.859	0.687
0.462	9.874	0.671
0.463	9.884	0.688
0.463	9.895	0.666
0.464	9.905	0.677
0.464	9.913	0.680
0.464	9.921	0.703
0.465	9.929	0.685
0.465	9.940	0.679
0.466	9.956	0.681
0.467	9.982	0.664
0.468	10.002	0.669
0.468	10.016	0.720
0.469	10.028	0.668
0.469	10.038	0.660
0.470	10.054	0.667
0.471	10.072	0.667
0.471	10.084	0.646
0.472	10.094	0.660
0.472	10.103	0.658
0.473	10.112	0.669
0.473	10.119	0.648
0.473	10.133	0.651
0.474	10.144	0.655
0.474	10.153	0.646
0.475	10.161	0.631
0.476	10.183	0.658
0.477	10.200	0.648
0.477	10.217	0.636
0.477	10.227	0.638
0.479	10.248	0.659
0.480	10.267	0.657
0.480	10.290	0.637
0.481	10.304	0.642
0.481	10.316	0.640
0.482	10.333	0.638
0.483	10.350	0.636
0.483	10.363	0.673
0.484	10.376	0.631
0.484	10.391	0.634
0.485	10.409	0.622
0.486	10.421	0.636
0.486	10.431	0.618
0.486	10.439	0.669
0.487	10.460	0.649
0.488	10.477	0.630
0.489	10.487	0.625
0.489	10.498	0.623
0.489	10.507	0.625
0.490	10.518	0.661
0.491	10.541	0.624
0.492	10.556	0.615
0.493	10.576	0.610
0.494	10.596	0.612
0.494	10.608	0.615
0.495	10.628	0.632
0.496	10.651	0.616
0.498	10.677	0.622
0.498	10.686	0.611
0.499	10.692	0.900
0.500	10.725	0.603
0.501	10.744	0.641
0.501	10.768	0.603
0.502	10.781	0.595
0.502	10.796	0.606
0.502	10.808	0.599
0.503	10.816	0.595
0.503	10.827	0.604
0.504	10.843	0.619
0.505	10.871	0.591
0.506	10.902	0.606
0.508	10.939	0.598
0.510	10.978	0.579
0.510	10.989	0.573
0.511	10.999	0.585
0.511	11.006	0.586
0.512	11.015	0.570
0.512	11.028	0.584
0.512	11.035	0.569
0.513	11.047	0.574
0.513	11.049	0.610
0.514	11.059	0.578
0.514	11.069	0.564
0.515	11.081	0.566
0.516	11.104	0.612
0.516	11.125	0.528
0.517	11.133	0.616
0.518	11.158	0.562
0.520	11.197	0.565
0.521	11.222	0.566
0.521	11.239	0.553
0.522	11.257	0.555
0.523	11.273	0.607
0.523	11.290	0.563
0.524	11.307	0.555
0.524	11.318	0.548
0.525	11.331	0.552
0.525	11.347	0.540
0.526	11.360	0.578
0.526	11.368	0.547
0.526	11.373	0.549
0.527	11.385	0.536
0.528	11.407	0.536
0.529	11.427	0.548
0.529	11.438	0.580
0.530	11.457	0.553
0.530	11.469	0.535
0.531	11.480	0.528
0.531	11.490	0.527
0.532	11.501	0.541
0.532	11.508	0.534
0.533	11.514	0.537
0.534	11.530	0.532
0.534	11.550	0.540
0.535	11.566	0.517
0.536	11.579	0.524
0.536	11.587	0.523
0.536	11.590	0.583
0.537	11.607	0.514
0.537	11.619	0.525
0.538	11.633	0.522
0.538	11.648	0.516
0.539	11.656	0.539
0.539	11.663	0.565
0.539	11.675	0.527
0.540	11.683	0.514
0.540	11.693	0.518
0.541	11.705	0.520
0.541	11.718	0.523
0.541	11.725	0.505
0.542	11.733	0.532
0.542	11.743	0.508
0.543	11.752	0.504
0.543	11.760	0.502
0.543	11.770	0.508
0.543	11.778	0.505
0.543	11.778	0.542
0.544	11.788	0.499
0.544	11.794	0.512
0.544	11.801	0.510
0.544	11.805	0.504
0.545	11.812	0.498
0.545	11.824	0.540
0.546	11.848	0.516
0.547	11.863	0.502
0.548	11.878	0.502
0.549	11.900	0.514
0.550	11.926	0.382
0.551	11.943	0.498
0.553	11.984	0.489
0.556	12.028	0.490
0.557	12.068	0.494
0.558	12.086	0.480
0.558	12.096	0.486
0.558	12.093	0.539
0.559	12.113	0.475
0.560	12.133	0.466
0.560	12.155	0.481
0.561	12.166	0.468
0.561	12.172	0.478
0.561	12.181	0.503
0.561	12.192	0.473
0.562	12.197	0.471
0.562	12.200	0.467
0.562	12.206	0.461
0.562	12.213	0.475
0.562	12.216	0.520
0.563	12.227	0.460
0.563	12.232	0.475
0.563	12.243	0.462
0.564	12.253	0.467
0.564	12.260	0.466
0.565	12.269	0.491
0.565	12.273	0.477
0.565	12.284	0.463
0.566	12.298	0.463
0.567	12.320	0.451
0.568	12.340	0.435
0.569	12.368	0.454
0.570	12.383	0.468
0.570	12.390	0.463
0.570	12.395	0.466
0.571	12.411	0.454
0.571	12.420	0.455
0.572	12.433	0.461
0.572	12.443	0.468
0.572	12.448	0.460
0.573	12.461	0.459
0.574	12.474	0.443
0.574	12.491	0.460
0.574	12.496	0.450
0.575	12.500	0.496
0.575	12.516	0.433
0.576	12.529	0.432
0.576	12.538	0.432
0.577	12.554	0.443
0.578	12.575	0.439
0.579	12.590	0.464
0.579	12.599	0.445
0.580	12.610	0.422
0.580	12.629	0.418
0.581	12.651	0.432
0.582	12.676	0.436
0.583	12.683	0.476
0.583	12.694	0.420
0.583	12.701	0.418
0.584	12.716	0.417
0.584	12.722	0.414
0.584	12.733	0.420
0.585	12.744	0.454
0.585	12.756	0.428
0.586	12.767	0.416
0.586	12.775	0.429
0.586	12.781	0.414
0.587	12.789	0.420
0.587	12.793	0.441
0.588	12.810	0.418
0.588	12.825	0.411
0.589	12.841	0.415
0.590	12.853	0.422
0.590	12.862	0.411
0.590	12.869	0.409
0.590	12.876	0.425
0.591	12.881	0.406
0.591	12.890	0.398
0.591	12.894	0.415
0.592	12.907	0.393
0.592	12.921	0.402
0.593	12.927	0.460
0.593	12.944	0.385
0.593	12.946	0.396
0.594	12.950	0.402
0.594	12.955	0.392
0.595	12.963	0.391
0.595	12.981	0.396
0.596	12.996	0.393
0.596	13.004	0.394
0.597	13.018	0.400
0.597	13.037	0.346
0.598	13.046	0.387
0.598	13.056	0.396
0.599	13.063	0.401
0.599	13.074	0.390
0.600	13.081	0.384
0.600	13.093	0.392
0.601	13.123	0.388
0.602	13.139	0.376
0.602	13.146	0.412
0.603	13.160	0.388
0.603	13.175	0.382
0.604	13.187	0.370
0.605	13.201	0.396
0.605	13.215	0.377
0.606	13.234	0.418
0.607	13.259	0.373
0.608	13.267	0.383
0.608	13.280	0.365
0.608	13.293	0.365
0.609	13.303	0.358
0.609	13.313	0.399
0.610	13.325	0.367
0.611	13.343	0.365
0.611	13.356	0.373
0.612	13.377	0.364
0.613	13.388	0.373
0.613	13.399	0.380
0.614	13.423	0.366
0.615	13.436	0.368
0.616	13.449	0.351
0.616	13.465	0.309
0.617	13.487	0.353
0.618	13.508	0.358
0.618	13.516	0.356
0.618	13.524	0.352
0.619	13.533	0.351
0.619	13.539	0.354
0.620	13.555	0.353
0.620	13.569	0.361
0.621	13.577	0.355
0.621	13.588	0.354
0.622	13.603	0.342
0.622	13.618	0.353
0.623	13.639	0.351
0.624	13.656	0.336
0.624	13.659	0.381
0.624	13.668	0.351
0.624	13.674	0.335
0.625	13.682	0.338
0.625	13.687	0.324
0.625	13.694	0.328
0.626	13.713	0.362
0.627	13.735	0.320
0.628	13.749	0.333
0.629	13.766	0.328
0.629	13.781	0.333
0.630	13.793	0.327
0.630	13.807	0.331
0.631	13.817	0.342
0.631	13.823	0.321
0.631	13.835	0.280
0.632	13.839	0.331
0.632	13.846	0.325
0.632	13.855	0.342
0.633	13.870	0.362
0.634	13.889	0.320
0.634	13.897	0.327
0.634	13.905	0.328
0.635	13.913	0.322
0.635	13.919	0.311
0.635	13.918	0.322
0.635	13.924	0.317
0.636	13.934	0.313
0.636	13.941	0.322
0.636	13.950	0.316
0.636	13.955	0.327
0.637	13.959	0.351
0.637	13.975	0.314
0.638	13.985	0.328
0.638	14.000	0.314
0.639	14.011	0.309
0.639	14.017	0.314
0.640	14.026	0.354
0.640	14.044	0.312
0.641	14.069	0.308
0.642	14.089	0.295
0.642	14.097	0.313
0.643	14.103	0.291
0.643	14.108	0.306
0.643	14.115	0.303
0.644	14.124	0.301
0.644	14.129	0.261
0.644	14.128	0.291
0.644	14.127	0.297
0.644	14.127	0.300
0.644	14.124	0.326
0.644	14.129	0.295
0.644	14.149	0.295
0.645	14.164	0.301
0.644	14.141	0.290
0.642	14.086	0.306
0.640	14.031	0.357
0.640	14.034	0.325
0.641	14.067	0.304
0.642	14.102	0.300
0.643	14.119	0.300
0.644	14.128	0.291
0.644	14.140	0.329
0.645	14.161	0.304
0.647	14.190	0.282
0.649	14.235	0.290
0.650	14.270	0.295
0.651	14.294	0.299
0.652	14.312	0.314
0.652	14.320	0.287
0.653	14.329	0.282
0.653	14.343	0.281
0.654	14.360	0.275
0.655	14.379	0.284
0.656	14.393	0.316
0.656	14.407	0.268
0.656	14.415	0.235
0.656	14.424	0.276
0.656	14.433	0.273
0.657	14.446	0.286
0.657	14.453	0.297
0.658	14.465	0.272
0.658	14.477	0.263
0.659	14.493	0.267
0.660	14.505	0.271
0.660	14.517	0.259
0.661	14.548	0.256
0.663	14.578	0.266
0.663	14.595	0.258
0.664	14.606	0.256
0.665	14.622	0.253
0.665	14.631	0.268
0.666	14.642	0.276
0.666	14.663	0.251
0.667	14.680	0.258
0.667	14.691	0.244
0.668	14.705	0.242
0.668	14.717	0.250
0.669	14.724	0.239
0.669	14.730	0.250
0.669	14.741	0.245
0.670	14.750	0.253
0.670	14.762	0.243
0.670	14.770	0.244
0.670	14.776	0.248
0.671	14.782	0.251
0.671	14.788	0.235
0.671	14.795	0.231
0.672	14.798	0.241
0.672	14.809	0.245
0.673	14.836	0.229
0.674	14.849	0.266
0.675	14.872	0.230
0.675	14.878	0.239
0.676	14.888	0.230
0.676	14.902	0.232
0.678	14.939	0.230
0.679	14.958	0.260
0.680	14.982	0.211
0.681	15.013	0.230
0.681	15.029	0.211
0.681	15.036	0.221
0.682	15.042	0.212
0.682	15.055	0.228
0.683	15.067	0.212
0.683	15.072	0.214
0.683	15.082	0.207
0.684	15.090	0.223
0.684	15.099	0.228
0.685	15.109	0.246
0.685	15.132	0.216
0.686	15.142	0.205
0.687	15.149	0.222
0.687	15.167	0.215
0.688	15.194	0.206
0.689	15.211	0.238
0.691	15.240	0.209
0.691	15.263	0.134
0.692	15.284	0.196
0.693	15.308	0.190
0.694	15.324	0.206
0.695	15.338	0.199
0.695	15.281	0.793
0.696	15.366	0.183
0.697	15.389	0.191
0.697	15.402	0.197
0.698	15.414	0.192
0.698	15.431	0.177
0.699	15.449	0.179
0.700	15.467	0.189
0.701	15.488	0.181
0.701	15.505	0.170
0.702	15.521	0.197
0.703	15.547	0.190
0.704	15.562	0.187
0.705	15.581	0.190
0.705	15.594	0.163
0.706	15.608	0.169
0.706	15.620	0.172
0.706	15.628	0.163
0.707	15.641	0.172
0.708	15.657	0.156
0.708	15.667	0.153
0.709	15.689	0.154
0.710	15.713	0.151
0.711	15.733	0.142
0.712	15.745	0.190
0.713	15.766	0.115
0.713	15.778	0.151
0.714	15.794	0.155
0.715	15.813	0.154
0.716	15.836	0.133
0.716	15.845	0.179
0.717	15.859	0.139
0.718	15.880	0.142
0.719	15.902	0.125
0.720	15.924	0.137
0.720	15.941	0.159
0.721	15.960	0.141
0.722	15.984	0.127
0.723	16.012	0.138
0.724	16.038	0.116
0.726	16.069	0.119
0.727	16.093	0.120
0.728	16.109	0.155
0.729	16.139	0.119
0.730	16.158	0.125
0.731	16.191	0.112
0.732	16.216	0.103
0.733	16.237	0.137
0.733	16.242	0.107
0.733	16.242	0.116
0.733	16.244	0.109
0.733	16.244	0.106
0.733	16.245	0.097
0.732	16.244	0.105
0.732	16.244	0.114
0.732	16.244	0.112
0.732	16.246	0.089
0.732	16.246	0.102
0.732	16.246	0.104
0.732	16.245	0.105
0.732	16.246	0.092
0.732	16.241	0.150
0.732	16.246	0.104
0.732	16.245	0.106
0.732	16.246	0.099
0.732	16.246	0.107
0.732	16.247	0.099
0.732	16.246	0.104
0.732	16.247	0.103
0.732	16.247	0.106
0.732	16.247	0.104
0.732	16.247	0.096
0.732	16.246	0.117
0.732	16.247	0.103
0.732	16.243	0.143
0.732	16.247	0.111
0.732	16.247	0.104
0.732	16.247	0.105
0.732	16.247	0.102
0.732	16.248	0.097
0.732	16.243	0.136
0.732	16.247	0.098
0.732	16.247	0.101
0.732	16.246	0.112
0.732	16.247	0.106
0.732	16.247	0.102
0.732	16.248	0.103
0.732	16.255	0.012
0.732	16.249	0.106
0.732	16.250	0.098
0.732	16.250	0.096
0.732	16.250	0.101
0.732	16.250	0.103
0.732	16.249	0.108
0.732	16.250	0.104
0.732	16.250	0.103
0.732	16.250	0.096
0.732	16.248	0.137
0.732	16.249	0.108
0.732	16.245	0.142
0.732	16.251	0.107
0.732	16.251	0.107
0.732	16.252	0.107
0.732	16.253	0.098
0.732	16.253	0.097
0.732	16.252	0.109
0.732	16.253	0.106
0.732	16.254	0.105
0.732	16.254	0.103
0.732	16.254	0.093
0.732	16.252	0.123
0.732	16.253	0.110
0.732	16.249	0.140
0.732	16.253	0.111
0.732	16.254	0.110
0.732	16.255	0.105
0.732	16.255	0.111
0.732	16.255	0.108
0.732	16.253	0.109
0.732	16.255	0.109
0.732	16.256	0.103
0.732	16.256	0.098
0.732	16.256	0.097
0.732	16.256	0.105
0.732	16.256	0.102
0.732	16.256	0.102
0.732	16.256	0.108
0.732	16.255	0.107
0.732	16.255	0.104
0.732	16.255	0.108
0.732	16.255	0.108
0.732	16.254	0.121
0.732	16.253	0.126
0.732	16.254	0.119
0.732	16.255	0.104
0.732	16.254	0.120
0.732	16.270	0.097
0.733	16.272	0.138
0.733	16.283	0.102
0.745	16.500	0.087
0.761	16.800	0.067
0.769	16.986	0.054
0.775	17.117	0.077
0.778	17.204	0.029
0.777	17.207	0.012
0.776	17.205	0.036
0.776	17.207	0.014
0.775	17.211	-0.044
0.775	17.207	0.021
0.774	17.207	0.012
0.774	17.208	0.006
0.774	17.208	0.013
0.774	17.208	0.015
0.774	17.203	0.048
0.774	17.207	0.013
0.774	17.207	0.016
0.774	17.208	0.010
0.774	17.208	0.013
0.773	17.206	0.035
0.774	17.207	0.017
0.773	17.206	0.031
0.773	17.207	0.015
0.773	17.207	0.020
0.773	17.208	0.013
0.773	17.207	0.008
0.773	17.207	0.015
0.773	17.203	0.054
0.773	17.207	0.024
0.773	17.207	0.018
0.773	17.208	0.013
0.773	17.206	0.027
0.773	17.207	0.023
0.773	17.203	0.052
0.773	17.207	0.022
0.773	17.207	0.018
0.773	17.207	0.016
0.773	17.207	0.019
0.773	17.208	0.015
0.773	17.211	-0.034
0.773	17.206	0.028
0.773	17.207	0.013
0.773	17.208	0.016
0.773	17.207	0.020
0.773	17.207	0.016
0.773	17.207	0.011
0.773	17.203	0.057
0.773	17.208	0.014
0.773	17.208	0.011
0.773	17.208	0.011
0.773	17.207	0.020
0.773	17.208	0.014
0.773	17.203	0.050
0.773	17.205	0.038
0.773	17.208	0.012
0.773	17.208	0.013
0.773	17.207	0.037
0.773	17.209	0.009
0.773	17.209	0.017
0.773	17.208	0.035
0.773	17.209	0.014
0.773	17.209	0.007
0.773	17.209	0.012
0.773	17.209	0.016
0.773	17.209	0.012
0.773	17.204	0.059
0.773	17.209	0.018
0.773	17.210	0.017
0.773	17.209	0.019
0.773	17.208	0.022
0.773	17.212	-0.020
0.773	17.203	0.067
0.773	17.209	0.015
0.773	17.210	0.014
0.773	17.210	0.006
0.773	17.209	0.018
0.773	17.208	0.029
0.773	17.209	0.015
0.773	17.209	0.021
0.773	17.210	0.010
0.773	17.209	0.018
0.773	17.206	0.055
0.773	17.208	0.025
0.773	17.209	0.020
0.773	17.203	0.071
0.773	17.209	0.023
0.773	17.209	0.021
0.773	17.209	0.015
0.773	17.210	0.010
0.773	17.209	0.025
0.773	17.207	0.045
0.774	17.217	0.018
0.774	17.224	0.019
0.774	17.234	0.018
0.774	17.245	0.020
0.774	17.253	0.011
0.774	17.260	0.015
0.776	17.279	0.026
0.783	17.406	0.017
0.788	17.518	0.014
0.789	17.549	-0.043
0.789	17.545	0.007
0.788	17.546	0.002
0.788	17.547	-0.008
0.788	17.546	0.002
0.788	17.545	0.017
0.788	17.547	-0.005
0.787	17.546	-0.010
0.787	17.546	0.001
0.787	17.546	-0.006
0.787	17.546	-0.001
0.787	17.546	-0.006
0.787	17.546	-0.007
0.787	17.546	-0.009
0.787	17.541	0.035
0.787	17.545	-0.003
0.788	17.552	-0.013
0.787	17.552	0.004
0.788	17.560	-0.010
0.788	17.562	-0.007
0.788	17.563	0.024
0.788	17.573	-0.016
0.788	17.573	-0.003
0.788	17.573	-0.008
0.788	17.574	-0.013
0.788	17.579	-0.014
0.788	17.588	-0.014
0.789	17.598	-0.000
0.790	17.624	-0.020
0.791	17.637	-0.011
0.791	17.645	-0.014
0.791	17.653	-0.074
0.791	17.652	-0.016
0.792	17.650	0.011
0.792	17.658	-0.021
0.792	17.666	-0.020
0.792	17.672	-0.022
0.793	17.678	-0.016
0.794	17.688	-0.023
0.794	17.684	0.031
0.794	17.691	-0.017
0.794	17.693	-0.028
0.794	17.696	-0.024
0.794	17.702	-0.017
0.794	17.709	-0.024
0.794	17.712	-0.006
0.794	17.715	-0.007
0.794	17.717	-0.026
0.794	17.719	-0.022
0.794	17.723	-0.022
0.794	17.725	-0.020
0.795	17.733	-0.021
0.796	17.741	0.002
0.796	17.745	-0.022
0.796	17.745	-0.019
0.796	17.746	-0.004
0.796	17.751	-0.022
0.796	17.753	-0.014
0.796	17.752	0.019
0.796	17.760	-0.014
0.797	17.771	-0.027
0.797	17.777	-0.021
0.797	17.784	-0.067
0.797	17.786	-0.023
0.797	17.789	-0.032
0.798	17.793	-0.032
0.797	17.798	-0.029
0.798	17.808	-0.029
0.799	17.825	-0.021
0.799	17.828	-0.017
0.799	17.825	0.004
0.799	17.830	-0.031
0.799	17.833	-0.028
0.799	17.835	-0.017
0.800	17.841	-0.029
0.801	17.857	-0.032
0.802	17.878	-0.019
0.802	17.885	-0.024
0.802	17.889	-0.032
0.802	17.891	-0.040
0.802	17.892	-0.023
0.802	17.898	-0.035
0.802	17.902	-0.025
0.802	17.905	-0.007
0.804	17.931	-0.026
0.804	17.938	-0.031
0.804	17.942	-0.033
0.804	17.944	-0.031
0.804	17.949	-0.034
0.805	17.967	-0.012
0.805	17.973	-0.038
0.805	17.980	-0.044
0.805	17.982	-0.031
0.806	17.995	-0.072
0.807	18.009	-0.047
0.807	18.012	-0.050
0.807	18.017	-0.047
0.807	18.020	-0.047
0.808	18.042	-0.055
0.810	18.082	-0.054
0.811	18.095	-0.044
0.811	18.098	-0.047
0.810	18.097	-0.009
0.810	18.106	-0.047
0.810	18.110	-0.051
0.810	18.110	-0.037
0.810	18.115	-0.058
0.810	18.116	-0.042
0.811	18.115	-0.027
0.811	18.122	-0.056
0.812	18.135	-0.056
0.812	18.141	-0.056
0.812	18.142	-0.052
0.812	18.144	-0.058
0.812	18.145	-0.054
0.812	18.147	-0.066
0.812	18.150	-0.064
0.812	18.152	-0.062
0.812	18.156	-0.070
0.812	18.160	-0.056
0.813	18.166	-0.040
0.814	18.180	-0.052
0.814	18.184	-0.063
0.814	18.185	-0.054
0.814	18.192	-0.102
0.814	18.193	-0.050
0.814	18.199	-0.067
0.815	18.206	-0.016
0.815	18.218	-0.066
0.815	18.218	-0.058
0.815	18.219	-0.041
0.816	18.164	0.374
0.817	18.247	-0.051
0.817	18.251	-0.010
0.817	18.267	-0.063
0.818	18.283	-0.060
0.818	18.287	-0.062
0.819	18.301	-0.067
0.820	18.324	-0.058
0.820	18.326	-0.029
0.821	18.334	-0.069
0.820	18.336	-0.071
0.820	18.335	-0.038
0.820	18.339	-0.057
0.821	18.354	-0.072
