0.820	21.236	45.290
0.818	21.207	45.290
0.817	21.180	45.289
0.816	21.149	45.293
0.815	21.115	45.302
0.814	21.084	45.299
0.813	21.064	45.294
0.812	21.042	45.297
0.812	21.018	45.296
0.811	21.003	45.293
0.811	20.986	45.304
0.810	20.979	45.301
0.810	20.961	45.293
0.809	20.949	45.285
0.808	20.914	45.304
0.807	20.884	45.302
0.806	20.859	45.300
0.805	20.816	45.305
0.803	20.786	45.301
0.803	20.762	45.305
0.802	20.738	45.303
0.801	20.715	45.301
0.800	20.696	45.299
0.799	20.664	45.306
0.799	20.644	45.303
0.798	20.616	45.306
0.797	20.596	45.305
0.796	20.564	45.304
0.795	20.534	45.308
0.794	20.512	45.315
0.793	20.487	45.305
0.792	20.467	45.311
0.791	20.451	45.309
0.791	20.436	45.305
0.790	20.421	45.307
0.789	20.391	45.312
0.788	20.373	45.306
0.788	20.348	45.306
0.787	20.324	45.311
0.786	20.314	45.306
0.786	20.301	45.309
0.785	20.285	45.309
0.785	20.263	45.310
0.784	20.254	45.311
0.784	20.252	45.296
0.783	20.230	45.310
0.783	20.209	45.316
0.782	20.190	45.312
0.781	20.162	45.322
0.781	20.148	45.318
0.780	20.140	45.314
0.780	20.130	45.310
0.779	20.118	45.316
0.779	20.105	45.314
0.778	20.076	45.327
0.777	20.061	45.313
0.777	20.048	45.311
0.776	20.025	45.319
0.775	20.006	45.314
0.774	19.983	45.318
0.773	19.960	45.317
0.773	19.936	45.318
0.772	19.921	45.316
0.771	19.901	45.317
0.770	19.877	45.319
0.769	19.849	45.322
0.768	19.816	45.324
0.767	19.791	45.330
0.767	19.773	45.323
0.766	19.763	45.320
0.765	19.744	45.318
0.765	19.718	45.323
0.764	19.697	45.318
0.763	19.666	45.336
0.762	19.662	45.318
0.762	19.646	45.309
0.761	19.627	45.319
0.760	19.597	45.324
0.760	19.585	45.321
0.759	19.565	45.322
0.758	19.547	45.322
0.758	19.533	45.321
0.757	19.517	45.324
0.756	19.495	45.325
0.756	19.487	45.322
0.756	19.473	45.332
0.755	19.468	45.322
0.755	19.455	45.324
0.754	19.436	45.327
0.754	19.422	45.323
0.753	19.398	45.322
0.752	19.381	45.329
0.752	19.375	45.327
0.752	19.360	45.327
0.751	19.343	45.324
0.750	19.320	45.323
0.749	19.290	45.326
0.749	19.285	45.321
0.749	19.271	45.334
0.748	19.266	45.329
0.748	19.254	45.323
0.748	19.242	45.321
0.747	19.230	45.323
0.747	19.225	45.322
0.747	19.209	45.333
0.746	19.204	45.326
0.746	19.205	45.303
0.746	19.193	45.318
0.745	19.176	45.320
0.744	19.157	45.321
0.744	19.138	45.335
0.743	19.129	45.317
0.743	19.117	45.323
0.742	19.107	45.324
0.742	19.095	45.320
0.741	19.075	45.320
0.740	19.048	45.328
0.739	19.027	45.320
0.738	18.995	45.322
0.737	18.980	45.319
0.736	18.951	45.319
0.735	18.921	45.321
0.735	18.895	45.324
0.734	18.890	45.315
0.734	18.837	45.377
0.733	18.838	45.332
0.731	18.799	45.351
0.730	18.781	45.331
0.730	18.754	45.327
0.729	18.737	45.340
0.728	18.692	45.379
0.726	18.657	45.353
0.725	18.627	45.347
0.724	18.613	45.312
0.724	18.606	45.310
0.724	18.600	45.319
0.723	18.592	45.307
0.723	18.573	45.308
0.722	18.543	45.341
0.721	18.531	45.333
0.721	18.512	45.318
0.720	18.487	45.325
0.719	18.475	45.318
0.719	18.462	45.307
0.718	18.428	45.341
0.718	18.432	45.308
0.717	18.417	45.325
0.717	18.409	45.325
0.717	18.403	45.320
0.716	18.389	45.302
0.715	18.293	45.452
0.699	17.768	45.531
0.698	17.770	45.506
0.698	17.844	45.316
0.697	17.857	45.276
0.697	17.855	45.268
0.697	17.842	45.273
0.696	17.827	45.292
0.696	17.822	45.290
0.696	17.816	45.281
0.695	17.804	45.278
0.695	17.790	45.280
0.694	17.752	45.302
0.691	17.703	45.284
0.691	17.687	45.291
0.690	17.682	45.266
0.690	17.668	45.288
0.690	17.663	45.291
0.690	17.654	45.291
0.690	17.650	45.292
0.689	17.646	45.282
0.689	17.637	45.272
0.689	17.610	45.294
0.688	17.608	45.263
0.686	17.529	45.343
0.685	17.542	45.257
0.685	17.528	45.265
0.684	17.512	45.255
0.684	17.495	45.259
0.683	17.485	45.257
0.683	17.469	45.262
0.682	17.454	45.255
0.682	17.439	45.260
0.681	17.424	45.259
0.680	17.401	45.257
0.679	17.375	45.257
0.678	17.351	45.257
0.678	17.327	45.271
0.677	17.321	45.261
0.677	17.313	45.266
0.677	17.303	45.269
0.676	17.298	45.270
0.676	17.275	45.303
0.676	17.263	45.304
0.675	17.255	45.302
0.675	17.255	45.297
0.675	17.250	45.289
0.675	17.247	45.278
0.674	17.246	45.253
0.674	17.219	45.273
0.673	17.212	45.255
0.673	17.206	45.253
0.673	17.205	45.241
0.673	17.197	45.255
0.673	17.180	45.283
0.672	17.175	45.264
0.672	17.163	45.270
0.672	17.158	45.265
0.671	17.155	45.261
0.671	17.147	45.259
0.670	17.135	45.262
0.670	17.121	45.268
0.670	17.116	45.267
0.670	17.110	45.260
0.669	17.085	45.293
0.669	17.024	45.385
0.668	17.051	45.259
0.667	17.027	45.290
0.667	17.016	45.290
0.666	17.003	45.291
0.666	16.994	45.291
0.666	16.983	45.301
0.665	16.970	45.297
0.665	16.952	45.299
0.664	16.946	45.279
0.663	16.930	45.259
0.662	16.905	45.269
0.661	16.869	45.277
0.660	16.727	45.503
0.659	16.785	45.339
0.659	16.819	45.252
0.658	16.788	45.293
0.658	16.795	45.252
0.658	16.788	45.257
0.657	16.782	45.243
0.657	16.756	45.294
0.656	16.753	45.268
0.656	16.733	45.277
0.656	16.724	45.279
0.655	16.718	45.279
0.655	16.711	45.265
0.655	16.700	45.269
0.654	16.701	45.251
0.654	16.692	45.257
0.654	16.683	45.248
0.653	16.668	45.245
0.653	16.644	45.294
0.653	16.646	45.268
0.652	16.637	45.256
0.652	16.501	45.502
0.651	16.609	45.245
0.651	16.595	45.262
0.650	16.584	45.275
0.650	16.572	45.277
0.650	16.558	45.275
0.649	16.551	45.258
0.649	16.490	45.346
0.647	16.466	45.321
0.647	16.493	45.241
0.647	16.455	45.305
0.646	16.475	45.240
0.646	16.466	45.235
0.645	16.441	45.247
0.644	16.423	45.238
0.644	16.407	45.239
0.643	16.402	45.236
0.643	16.398	45.226
0.643	16.391	45.242
0.643	16.379	45.250
0.642	16.362	45.262
0.642	16.349	45.274
0.642	16.342	45.274
0.641	16.337	45.267
0.641	16.337	45.260
0.641	16.335	45.250
0.641	16.327	45.253
0.641	16.317	45.267
0.640	16.316	45.246
0.640	16.303	45.251
0.640	16.297	45.255
0.639	16.283	45.273
0.639	16.275	45.272
0.639	16.268	45.267
0.638	16.258	45.281
0.638	16.261	45.263
0.638	16.257	45.263
0.638	16.250	45.263
0.638	16.243	45.248
0.637	16.227	45.273
0.637	16.218	45.271
0.637	16.209	45.272
0.637	16.209	45.259
0.637	16.202	45.268
0.636	16.202	45.257
0.636	16.193	45.253
0.635	16.178	45.258
0.635	16.171	45.260
0.635	16.158	45.266
0.635	16.144	45.264
0.634	16.137	45.263
0.634	16.123	45.266
0.633	16.121	45.226
0.633	16.102	45.260
0.632	16.092	45.260
0.632	16.076	45.266
0.632	16.063	45.265
0.631	16.061	45.246
0.631	16.038	45.271
0.630	15.976	45.327
0.629	16.002	45.243
0.629	16.000	45.232
0.628	15.976	45.232
0.627	15.952	45.234
0.627	15.935	45.239
0.626	15.923	45.232
0.626	15.914	45.234
0.625	15.902	45.243
0.625	15.886	45.249
0.624	15.877	45.243
0.624	15.866	45.240
0.623	15.751	45.463
0.616	15.571	45.420
0.615	15.638	45.244
0.615	15.545	45.411
0.615	15.592	45.302
0.615	15.609	45.234
0.614	15.598	45.237
0.614	15.585	45.248
0.614	15.552	45.306
0.612	15.510	45.290
0.611	15.515	45.239
0.610	15.485	45.259
0.609	15.456	45.275
0.609	15.444	45.267
0.608	15.439	45.248
0.608	15.428	45.236
0.607	15.412	45.241
0.607	15.403	45.240
0.607	15.395	45.238
0.606	15.388	45.242
0.606	15.381	45.239
0.606	15.374	45.239
0.605	15.358	45.243
0.605	15.345	45.243
0.604	15.335	45.249
0.604	15.319	45.276
0.604	15.316	45.263
0.604	15.308	45.278
0.603	15.295	45.285
0.603	15.309	45.238
0.603	15.306	45.244
0.603	15.286	45.271
0.603	15.284	45.245
0.602	15.261	45.268
0.602	15.252	45.277
0.602	15.247	45.279
0.602	15.245	45.270
0.601	15.241	45.266
0.601	15.241	45.245
0.601	15.230	45.277
0.601	15.221	45.286
0.600	15.206	45.283
0.600	15.182	45.313
0.600	15.191	45.261
0.599	15.184	45.263
0.599	15.166	45.288
0.599	15.169	45.251
0.598	15.153	45.273
0.598	15.144	45.270
0.597	15.125	45.291
0.597	15.107	45.291
0.596	15.095	45.289
0.596	15.059	45.352
0.596	15.083	45.289
0.596	15.071	45.292
0.595	15.069	45.286
0.595	15.015	45.398
0.595	15.009	45.396
0.592	14.971	45.297
0.592	14.971	45.295
0.592	14.969	45.283
0.591	14.962	45.272
0.591	14.947	45.307
0.591	14.950	45.274
0.590	14.932	45.284
0.590	14.915	45.290
0.589	14.898	45.284
0.589	14.891	45.286
0.589	14.881	45.291
0.588	14.823	45.444
0.587	14.848	45.293
0.587	14.844	45.281
0.586	14.839	45.280
0.586	14.831	45.282
0.586	14.824	45.281
0.586	14.817	45.284
0.586	14.809	45.290
0.586	14.805	45.282
0.586	14.800	45.282
0.586	14.797	45.288
0.585	14.792	45.290
0.585	14.781	45.293
0.584	14.769	45.305
0.584	14.755	45.288
0.583	14.740	45.288
0.583	14.725	45.289
0.582	14.718	45.291
0.582	14.704	45.300
0.581	14.687	45.297
0.581	14.677	45.296
0.580	14.662	45.300
0.580	14.642	45.302
0.579	14.626	45.304
0.579	14.610	45.317
0.578	14.595	45.315
0.578	14.591	45.305
0.578	14.583	45.306
0.577	14.571	45.318
0.577	14.568	45.307
0.577	14.563	45.310
0.577	14.559	45.307
0.576	14.553	45.316
0.576	14.545	45.314
0.576	14.531	45.316
0.575	14.508	45.318
0.575	14.503	45.313
0.574	14.493	45.318
0.574	14.479	45.322
0.574	14.467	45.316
0.573	14.456	45.322
0.573	14.451	45.321
0.572	14.442	45.324
0.572	14.431	45.326
0.572	14.414	45.341
0.571	14.406	45.330
0.571	14.397	45.312
0.571	14.388	45.329
0.570	14.380	45.331
0.570	14.370	45.332
0.569	14.355	45.350
0.569	14.349	45.335
0.569	14.342	45.341
0.569	14.339	45.338
0.569	14.334	45.338
0.569	14.330	45.337
0.568	14.320	45.340
0.568	14.311	45.343
0.567	14.296	45.340
0.567	14.280	45.343
0.566	14.272	45.345
0.566	14.261	45.346
0.566	14.245	45.356
0.565	14.233	45.360
0.565	14.225	45.345
0.564	14.209	45.348
0.564	14.189	45.352
0.563	14.163	45.351
0.561	14.129	45.367
0.560	14.108	45.358
0.560	14.091	45.356
0.559	14.065	45.357
0.557	14.016	45.365
0.556	13.997	45.365
0.554	13.955	45.375
0.553	13.928	45.366
0.552	13.905	45.359
0.552	13.892	45.362
0.551	13.876	45.368
0.550	13.854	45.368
0.550	13.844	45.370
0.550	13.835	45.377
0.549	13.823	45.376
0.549	13.798	45.378
0.548	13.786	45.379
0.548	13.773	45.371
0.547	13.739	45.378
0.546	13.722	45.387
0.546	13.712	45.381
0.545	13.692	45.382
0.545	13.682	45.381
0.544	13.672	45.381
0.544	13.661	45.381
0.544	13.651	45.391
0.543	13.636	45.383
0.543	13.622	45.386
0.542	13.609	45.388
0.542	13.598	45.389
0.541	13.586	45.387
0.541	13.571	45.386
0.540	13.554	45.391
0.540	13.543	45.392
0.540	13.535	45.391
0.539	13.517	45.392
0.538	13.504	45.393
0.538	13.496	45.391
0.538	13.481	45.404
0.537	13.472	45.377
0.536	13.455	45.395
0.536	13.448	45.397
0.536	13.438	45.392
0.535	13.430	45.393
0.535	13.415	45.408
0.534	13.405	45.398
0.534	13.386	45.402
0.533	13.368	45.398
0.532	13.352	45.398
0.532	13.328	45.404
0.531	13.318	45.402
0.531	13.304	45.401
0.530	13.286	45.400
0.530	13.271	45.402
0.530	13.262	45.406
0.529	13.258	45.404
0.529	13.250	45.403
0.528	13.232	45.413
0.528	13.216	45.405
0.527	13.191	45.409
0.526	13.178	45.409
0.526	13.165	45.411
0.526	13.152	45.410
0.525	13.144	45.413
0.525	13.138	45.407
0.524	13.123	45.410
0.524	13.097	45.409
0.523	13.079	45.412
0.523	13.072	45.409
0.522	13.060	45.408
0.522	13.055	45.414
0.522	13.051	45.388
0.521	13.046	45.378
0.521	13.031	45.411
0.521	13.019	45.412
0.521	13.014	45.410
0.520	13.002	45.423
0.520	12.995	45.416
0.519	12.984	45.411
0.519	12.968	45.413
0.518	12.956	45.414
0.518	12.951	45.409
0.518	12.943	45.420
0.517	12.934	45.416
0.517	12.929	45.413
0.517	12.917	45.412
0.516	12.902	45.412
0.516	12.887	45.413
0.515	12.870	45.425
0.514	12.849	45.419
0.513	12.829	45.418
0.513	12.816	45.418
0.513	12.803	45.419
0.512	12.785	45.417
0.511	12.774	45.415
0.511	12.761	45.417
0.510	12.743	45.420
0.510	12.731	45.418
0.510	12.721	45.417
0.509	12.707	45.415
0.509	12.689	45.415
0.508	12.677	45.400
0.507	12.661	45.419
0.507	12.650	45.419
0.507	12.638	45.418
0.506	12.630	45.417
0.506	12.620	45.417
0.506	12.611	45.424
0.506	12.602	45.420
0.506	12.597	45.419
0.505	12.592	45.416
0.505	12.586	45.417
0.505	12.577	45.417
0.504	12.562	45.430
0.504	12.556	45.417
0.504	12.545	45.418
0.503	12.537	45.420
0.503	12.531	45.419
0.503	12.523	45.417
0.502	12.512	45.419
0.502	12.502	45.420
0.502	12.495	45.425
0.501	12.489	45.426
0.501	12.476	45.423
0.500	12.462	45.424
0.500	12.448	45.426
0.499	12.436	45.435
0.499	12.422	45.426
0.498	12.411	45.421
0.498	12.393	45.426
0.497	12.380	45.425
0.496	12.355	45.422
0.495	12.324	45.419
0.494	12.294	45.431
0.493	12.276	45.425
0.493	12.264	45.425
0.492	12.249	45.425
0.492	12.234	45.423
0.491	12.213	45.438
0.491	12.203	45.423
0.491	12.196	45.426
0.490	12.189	45.422
0.490	12.185	45.421
0.490	12.177	45.424
0.490	12.168	45.421
0.490	12.161	45.423
0.489	12.148	45.421
0.489	12.131	45.421
0.488	12.123	45.422
0.488	12.118	45.418
0.488	12.109	45.420
0.487	12.093	45.440
0.487	12.088	45.424
0.487	12.082	45.424
0.486	12.071	45.424
0.486	12.062	45.425
0.486	12.056	45.419
0.485	12.040	45.431
0.485	12.030	45.428
0.484	12.025	45.423
0.484	12.014	45.421
0.483	12.005	45.421
0.483	11.999	45.417
0.483	11.992	45.404
0.482	11.980	45.419
0.482	11.967	45.417
0.481	11.955	45.416
0.481	11.942	45.418
0.480	11.923	45.419
0.479	11.904	45.416
0.479	11.885	45.420
0.478	11.862	45.414
0.477	11.838	45.418
0.477	11.824	45.416
0.476	11.815	45.413
0.476	11.803	45.424
0.476	11.798	45.413
0.475	11.785	45.411
0.475	11.775	45.413
0.475	11.759	45.415
0.474	11.748	45.412
0.474	11.740	45.411
0.474	11.728	45.421
0.473	11.720	45.413
0.473	11.711	45.416
0.472	11.698	45.415
0.472	11.682	45.413
0.471	11.673	45.413
0.471	11.655	45.415
0.470	11.644	45.414
0.470	11.629	45.418
0.469	11.616	45.416
0.469	11.611	45.410
0.469	11.603	45.399
0.468	11.588	45.420
0.468	11.585	45.409
0.468	11.576	45.412
0.467	11.563	45.413
0.467	11.553	45.407
0.466	11.540	45.409
0.466	11.526	45.418
0.466	11.521	45.409
0.465	11.513	45.405
0.465	11.505	45.406
0.464	11.494	45.405
0.464	11.485	45.401
0.464	11.479	45.402
0.464	11.472	45.410
0.463	11.462	45.405
0.463	11.453	45.405
0.463	11.446	45.402
0.463	11.439	45.399
0.462	11.431	45.398
0.461	11.411	45.401
0.460	11.387	45.397
0.460	11.363	45.399
0.459	11.342	45.399
0.458	11.326	45.400
0.458	11.316	45.398
0.457	11.300	45.409
0.457	11.285	45.400
0.456	11.264	45.398
0.456	11.249	45.397
0.455	11.237	45.399
0.455	11.228	45.382
0.454	11.207	45.411
0.454	11.193	45.396
0.453	11.171	45.396
0.452	11.152	45.398
0.452	11.143	45.396
0.452	11.133	45.397
0.451	11.122	45.406
0.451	11.091	45.494
0.450	11.089	45.396
0.449	11.072	45.395
0.448	11.053	45.398
0.448	11.043	45.394
0.447	11.020	45.407
0.446	11.005	45.395
0.446	10.985	45.395
0.444	10.961	45.394
0.444	10.939	45.393
0.443	10.925	45.395
0.442	10.909	45.396
0.442	10.892	45.399
0.442	10.877	45.394
0.441	10.860	45.392
0.441	10.844	45.394
0.440	10.832	45.393
0.440	10.817	45.392
0.439	10.794	45.401
0.438	10.777	45.395
0.438	10.759	45.393
0.437	10.746	45.391
0.437	10.739	45.390
0.437	10.738	45.377
0.437	10.724	45.400
0.436	10.711	45.405
0.436	10.703	45.391
0.435	10.693	45.384
0.435	10.670	45.392
0.433	10.643	45.390
0.433	10.632	45.385
0.432	10.613	45.393
0.432	10.601	45.387
0.431	10.589	45.383
0.431	10.580	45.387
0.431	10.572	45.382
0.430	10.562	45.395
0.430	10.552	45.384
0.430	10.544	45.384
0.429	10.534	45.383
0.429	10.522	45.380
0.428	10.508	45.381
0.428	10.487	45.385
0.427	10.475	45.387
0.427	10.466	45.383
0.426	10.453	45.378
0.426	10.442	45.379
0.426	10.435	45.378
0.425	10.425	45.385
0.425	10.411	45.384
0.425	10.402	45.377
0.424	10.394	45.376
0.424	10.383	45.380
0.424	10.378	45.359
0.423	10.366	45.372
0.423	10.350	45.376
0.422	10.335	45.377
0.422	10.315	45.373
0.421	10.300	45.372
0.421	10.288	45.372
0.420	10.266	45.381
0.419	10.247	45.388
0.418	10.234	45.371
0.418	10.215	45.370
0.417	10.187	45.371
0.416	10.176	45.369
0.416	10.170	45.365
0.416	10.159	45.371
0.416	10.150	45.369
0.415	10.142	45.366
0.415	10.130	45.368
0.414	10.110	45.368
0.413	10.094	45.369
0.413	10.081	45.385
0.412	10.072	45.371
0.411	10.052	45.365
0.411	10.031	45.367
0.410	10.018	45.364
0.410	10.011	45.366
0.410	10.000	45.379
0.410	9.996	45.360
0.409	9.987	45.365
0.409	9.977	45.359
0.409	9.972	45.349
0.409	9.965	45.360
0.408	9.957	45.362
0.408	9.945	45.358
0.408	9.935	45.357
0.408	9.929	45.359
0.407	9.923	45.361
0.407	9.915	45.359
0.406	9.903	45.357
0.406	9.890	45.361
0.406	9.882	45.353
0.405	9.873	45.355
0.405	9.861	45.351
0.405	9.846	45.356
0.404	9.832	45.356
0.403	9.809	45.364
0.403	9.789	45.352
0.402	9.769	45.350
0.401	9.751	45.357
0.400	9.734	45.358
0.400	9.715	45.355
0.399	9.696	45.367
0.398	9.686	45.356
0.398	9.667	45.358
0.397	9.649	45.350
0.396	9.625	45.351
0.395	9.603	45.357
0.394	9.584	45.355
0.394	9.558	45.351
0.393	9.543	45.358
0.393	9.536	45.338
0.392	9.525	45.352
0.391	9.503	45.350
0.391	9.486	45.353
0.391	9.478	45.356
0.390	9.467	45.349
0.390	9.449	45.351
0.389	9.421	45.358
0.388	9.409	45.355
0.388	9.396	45.353
0.387	9.381	45.353
0.387	9.365	45.354
0.387	9.352	45.355
0.386	9.339	45.351
0.386	9.329	45.354
0.386	9.320	45.354
0.385	9.307	45.352
0.384	9.289	45.354
0.383	9.263	45.350
0.382	9.242	45.350
0.382	9.225	45.361
0.381	9.212	45.357
0.381	9.199	45.350
0.380	9.173	45.354
0.379	9.158	45.351
0.378	9.138	45.357
0.378	9.126	45.357
0.377	9.109	45.352
0.377	9.095	45.351
0.376	9.079	45.350
0.375	9.054	45.354
0.374	9.036	45.354
0.374	9.023	45.351
0.373	9.002	45.358
0.372	8.980	45.355
0.372	8.966	45.353
0.372	8.953	45.362
0.371	8.936	45.356
0.371	8.922	45.365
0.370	8.913	45.355
0.370	8.902	45.355
0.370	8.891	45.355
0.369	8.875	45.356
0.369	8.860	45.356
0.368	8.840	45.358
0.367	8.814	45.358
0.366	8.787	45.353
0.365	8.772	45.359
0.365	8.765	45.358
0.364	8.742	45.359
0.363	8.725	45.368
0.363	8.720	45.353
0.363	8.710	45.357
0.363	8.703	45.354
0.362	8.683	45.358
0.361	8.664	45.357
0.360	8.641	45.369
0.360	8.632	45.357
0.359	8.619	45.353
0.359	8.602	45.342
0.358	8.588	45.357
0.358	8.577	45.362
0.357	8.566	45.360
0.357	8.548	45.360
0.357	8.534	45.360
0.356	8.528	45.361
0.356	8.523	45.357
0.356	8.514	45.359
0.356	8.503	45.361
0.355	8.491	45.366
0.355	8.477	45.361
0.354	8.463	45.360
0.354	8.456	45.358
0.353	8.441	45.360
0.353	8.417	45.365
0.352	8.396	45.364
0.352	8.382	45.359
0.351	8.365	45.361
0.350	8.350	45.357
0.350	8.326	45.358
0.349	8.314	45.361
0.349	8.302	45.362
0.348	8.286	45.357
0.347	8.273	45.361
0.347	8.251	45.361
0.346	8.236	45.363
0.346	8.226	45.357
0.345	8.212	45.363
0.345	8.194	45.362
0.344	8.183	45.341
0.344	8.175	45.344
0.343	8.158	45.362
0.343	8.141	45.364
0.342	8.126	45.371
0.342	8.113	45.357
0.341	8.096	45.357
0.340	8.079	45.358
0.340	8.057	45.363
0.339	8.047	45.358
0.339	8.042	45.364
0.339	8.037	45.357
0.339	8.027	45.357
0.338	8.016	45.358
0.338	8.011	45.354
0.338	7.999	45.362
0.337	7.982	45.369
0.337	7.960	45.355
0.336	7.944	45.356
0.336	7.935	45.357
0.335	7.925	45.357
0.335	7.911	45.356
0.334	7.895	45.366
0.334	7.885	45.355
0.334	7.877	45.354
0.333	7.865	45.351
0.333	7.848	45.352
0.332	7.836	45.356
0.332	7.829	45.353
0.331	7.816	45.356
0.331	7.802	45.353
0.331	7.791	45.356
0.330	7.780	45.362
0.330	7.768	45.356
0.329	7.760	45.357
0.329	7.753	45.367
0.329	7.747	45.356
0.328	7.737	45.354
0.328	7.723	45.355
0.327	7.709	45.359
0.327	7.697	45.356
0.326	7.681	45.363
0.326	7.666	45.359
0.325	7.657	45.354
0.325	7.646	45.357
0.325	7.637	45.355
0.324	7.623	45.355
0.324	7.611	45.362
0.323	7.603	45.355
0.323	7.588	45.356
0.323	7.581	45.353
0.322	7.574	45.355
0.322	7.569	45.356
0.322	7.558	45.364
0.322	7.541	45.352
0.321	7.523	45.353
0.321	7.516	45.355
0.320	7.510	45.352
0.320	7.495	45.354
0.319	7.480	45.362
0.319	7.465	45.354
0.319	7.458	45.338
0.318	7.448	45.358
0.318	7.434	45.351
0.317	7.412	45.362
0.317	7.403	45.364
0.317	7.398	45.359
0.316	7.385	45.359
0.316	7.375	45.355
0.315	7.364	45.359
0.315	7.353	45.356
0.314	7.334	45.354
0.314	7.322	45.354
0.313	7.309	45.360
0.313	7.293	45.356
0.312	7.281	45.358
0.312	7.270	45.362
0.311	7.259	45.358
0.311	7.248	45.356
0.310	7.237	45.353
0.310	7.221	45.356
0.309	7.210	45.358
0.309	7.207	45.358
0.309	7.199	45.358
0.308	7.188	45.369
0.308	7.182	45.359
0.308	7.174	45.359
0.308	7.164	45.360
0.307	7.154	45.357
0.307	7.141	45.361
0.306	7.125	45.367
0.306	7.110	45.351
0.305	7.099	45.359
0.305	7.093	45.361
0.305	7.085	45.357
0.304	7.074	45.358
0.304	7.056	45.369
0.304	7.048	45.362
0.303	7.041	45.358
0.303	7.037	45.355
0.303	7.028	45.359
0.302	7.016	45.366
0.302	7.004	45.377
0.302	6.998	45.358
0.302	6.992	45.362
0.301	6.984	45.366
0.301	6.972	45.364
0.301	6.965	45.362
0.300	6.953	45.363
0.300	6.941	45.362
0.300	6.930	45.364
