0.292	6.327	25.763
0.292	6.333	25.755
0.293	6.343	25.750
0.293	6.347	25.750
0.293	6.356	25.755
0.294	6.367	25.752
0.294	6.376	25.759
0.295	6.398	25.756
0.296	6.414	25.748
0.297	6.427	25.752
0.297	6.443	25.754
0.298	6.464	25.745
0.299	6.483	25.752
0.299	6.497	25.748
0.300	6.517	25.752
0.300	6.529	25.751
0.300	6.539	25.743
0.301	6.548	25.760
0.301	6.563	25.752
0.302	6.576	25.743
0.302	6.585	25.748
0.302	6.596	25.745
0.303	6.605	25.745
0.303	6.619	25.747
0.304	6.631	25.745
0.304	6.641	25.741
0.304	6.646	25.723
0.305	6.655	25.735
0.305	6.668	25.738
0.306	6.679	25.737
0.306	6.688	25.741
0.306	6.698	25.737
0.307	6.709	25.736
0.307	6.722	25.733
0.308	6.741	25.741
0.309	6.760	25.739
0.310	6.770	25.746
0.310	6.782	25.731
0.310	6.790	25.741
0.311	6.810	25.740
0.312	6.818	25.731
0.312	6.826	25.734
0.312	6.831	25.740
0.312	6.838	25.733
0.312	6.842	25.728
0.313	6.844	25.733
0.313	6.847	25.733
0.313	6.848	25.733
0.313	6.850	25.749
0.313	6.852	25.729
0.313	6.860	25.733
0.313	6.871	25.732
0.313	6.875	25.733
0.314	6.880	25.728
0.314	6.885	25.749
0.314	6.891	25.732
0.314	6.897	25.732
0.315	6.905	25.694
0.315	6.924	25.734
0.316	6.938	25.731
0.316	6.947	25.733
0.317	6.955	25.741
0.317	6.964	25.731
0.317	6.968	25.732
0.317	6.970	25.741
0.317	6.977	25.727
0.318	6.986	25.730
0.318	6.993	25.744
0.318	7.003	25.735
0.318	7.010	25.730
0.319	7.014	25.727
0.319	7.018	25.730
0.319	7.029	25.726
0.320	7.041	25.748
0.320	7.045	25.722
0.320	7.052	25.721
0.320	7.061	25.724
0.321	7.066	25.727
0.321	7.069	25.721
0.321	7.072	25.736
0.321	7.076	25.722
0.321	7.080	25.726
0.321	7.091	25.725
0.322	7.094	25.725
0.322	7.099	25.725
0.322	7.101	25.720
0.322	7.109	25.730
0.322	7.113	25.708
0.323	7.117	25.723
0.323	7.122	25.719
0.323	7.128	25.717
0.323	7.134	25.726
0.324	7.144	25.737
0.324	7.152	25.727
0.324	7.162	25.718
0.325	7.176	25.734
0.325	7.190	25.720
0.326	7.200	25.719
0.326	7.208	25.744
0.327	7.215	25.717
0.327	7.224	25.719
0.328	7.240	25.727
0.328	7.250	25.718
0.329	7.262	25.717
0.329	7.279	25.736
0.330	7.296	25.720
0.330	7.307	25.721
0.331	7.313	25.721
0.331	7.327	25.717
0.332	7.345	25.716
0.333	7.358	25.738
0.333	7.368	25.712
0.334	7.381	25.712
0.334	7.396	25.715
0.335	7.408	25.716
0.335	7.424	25.708
0.336	7.439	25.708
0.336	7.448	25.712
0.336	7.456	25.687
0.336	7.464	25.709
0.337	7.478	25.711
0.337	7.490	25.705
0.337	7.496	25.708
0.338	7.506	25.731
0.338	7.517	25.709
0.339	7.527	25.705
0.339	7.534	25.709
0.339	7.540	25.707
0.339	7.552	25.703
0.340	7.561	25.718
0.340	7.569	25.706
0.340	7.576	25.705
0.340	7.583	25.708
0.341	7.587	25.707
0.341	7.594	25.706
0.341	7.600	25.728
0.341	7.607	25.710
0.342	7.613	25.704
0.342	7.619	25.708
0.342	7.626	25.702
0.343	7.635	25.704
0.343	7.645	25.705
0.343	7.651	25.704
0.343	7.662	25.703
0.344	7.669	25.704
0.344	7.680	25.701
0.345	7.696	25.703
0.346	7.707	25.707
0.346	7.723	25.701
0.347	7.732	25.702
0.347	7.739	25.712
0.347	7.745	25.700
0.347	7.747	25.702
0.347	7.752	25.703
0.348	7.759	25.718
0.348	7.767	25.698
0.348	7.769	25.705
0.349	7.777	25.695
0.349	7.784	25.701
0.349	7.795	25.702
0.350	7.810	25.717
0.350	7.822	25.694
0.351	7.831	25.690
0.351	7.840	25.693
0.351	7.848	25.691
0.352	7.853	25.694
0.352	7.867	25.691
0.352	7.878	25.698
0.353	7.888	25.692
0.353	7.895	25.698
0.353	7.903	25.692
0.354	7.912	25.692
0.354	7.927	25.702
0.354	7.939	25.696
0.355	7.944	25.691
0.355	7.953	25.691
0.355	7.962	25.696
0.356	7.978	25.696
0.356	7.992	25.693
0.357	8.003	25.669
0.357	8.019	25.687
0.358	8.032	25.691
0.358	8.044	25.696
0.358	8.050	25.685
0.359	8.060	25.699
0.359	8.070	25.711
0.360	8.087	25.693
0.361	8.102	25.692
0.361	8.115	25.686
0.362	8.128	25.685
0.363	8.147	25.690
0.364	8.179	25.704
0.365	8.196	25.683
0.365	8.215	25.692
0.366	8.231	25.687
0.367	8.253	25.684
0.368	8.275	25.682
0.369	8.288	25.702
0.369	8.310	25.681
0.370	8.330	25.680
0.371	8.351	25.683
0.371	8.372	25.679
0.372	8.385	25.678
0.372	8.395	25.675
0.373	8.425	25.682
0.374	8.447	25.673
0.375	8.470	25.680
0.376	8.497	25.678
0.376	8.513	25.675
0.377	8.530	25.676
0.378	8.550	25.688
0.378	8.561	25.672
0.378	8.564	25.673
0.378	8.573	25.670
0.379	8.583	25.670
0.379	8.590	25.675
0.379	8.597	25.666
0.380	8.606	25.669
0.380	8.623	25.665
0.381	8.635	25.669
0.381	8.638	25.679
0.381	8.645	25.682
0.382	8.655	25.667
0.382	8.671	25.665
0.382	8.676	25.666
0.382	8.683	25.663
0.383	8.704	25.663
0.384	8.710	25.667
0.385	8.731	25.668
0.385	8.745	25.666
0.386	8.763	25.665
0.387	8.787	25.663
0.388	8.812	25.673
0.389	8.830	25.666
0.389	8.843	25.658
0.390	8.854	25.659
0.390	8.860	25.659
0.390	8.871	25.663
0.391	8.881	25.661
0.391	8.900	25.661
0.391	8.909	25.664
0.392	8.922	25.659
0.392	8.935	25.664
0.393	8.948	25.658
0.393	8.959	25.666
0.394	8.953	25.902
0.394	8.995	25.658
0.395	9.009	25.655
0.395	9.016	25.651
0.395	9.020	25.653
0.395	9.025	25.654
0.396	9.029	25.666
0.396	9.035	25.654
0.396	9.045	25.650
0.397	9.053	25.651
0.397	9.065	25.652
0.398	9.076	25.662
0.398	9.085	25.665
0.398	9.090	25.656
0.399	9.103	25.650
0.400	9.131	25.651
0.401	9.144	25.649
0.401	9.153	25.650
0.401	9.160	25.666
0.402	9.166	25.652
0.402	9.176	25.652
0.402	9.194	25.646
0.403	9.207	25.652
0.403	9.213	25.649
0.404	9.220	25.679
0.404	9.232	25.649
0.405	9.251	25.645
0.406	9.268	25.655
0.406	9.281	25.646
0.406	9.287	25.651
0.406	9.288	25.642
0.406	9.290	25.649
0.406	9.295	25.642
0.407	9.304	25.643
0.408	9.322	25.641
0.408	9.337	25.650
0.409	9.358	25.645
0.409	9.369	25.643
0.410	9.374	25.636
0.410	9.380	25.641
0.410	9.392	25.636
0.411	9.404	25.641
0.411	9.411	25.635
0.411	9.417	25.643
0.412	9.432	25.636
0.412	9.445	25.639
0.412	9.460	25.632
0.413	9.473	25.642
0.413	9.488	25.633
0.414	9.497	25.651
0.414	9.506	25.639
0.414	9.513	25.636
0.415	9.520	25.631
0.415	9.530	25.627
0.416	9.545	25.614
0.416	9.550	25.654
0.417	9.561	25.638
0.417	9.577	25.632
0.418	9.591	25.634
0.418	9.599	25.632
0.418	9.607	25.640
0.419	9.619	25.631
0.420	9.629	25.632
0.420	9.643	25.636
0.420	9.656	25.627
0.421	9.667	25.636
0.421	9.674	25.630
0.421	9.684	25.630
0.422	9.695	25.628
0.422	9.706	25.627
0.423	9.711	25.626
0.423	9.718	25.627
0.423	9.731	25.629
0.424	9.742	25.626
0.424	9.757	25.627
0.425	9.768	25.626
0.425	9.775	25.622
0.425	9.788	25.623
0.427	9.816	25.619
0.428	9.845	25.623
0.428	9.861	25.631
0.429	9.871	25.621
0.430	9.900	25.620
0.431	9.920	25.617
0.431	9.936	25.597
0.432	9.950	25.637
0.433	9.970	25.612
0.433	9.994	25.612
0.434	10.000	25.618
0.434	10.005	25.609
0.435	10.023	25.614
0.435	10.037	25.629
0.436	10.053	25.618
0.436	10.067	25.614
0.437	10.080	25.612
0.437	10.089	25.612
0.438	10.095	25.615
0.438	10.105	25.613
0.438	10.112	25.612
0.439	10.127	25.608
0.439	10.138	25.608
0.439	10.148	25.609
0.440	10.156	25.606
0.440	10.162	25.606
0.440	10.173	25.611
0.441	10.182	25.603
0.441	10.186	25.603
0.441	10.192	25.604
0.441	10.198	25.612
0.442	10.207	25.602
0.442	10.220	25.626
0.443	10.236	25.607
0.443	10.245	25.599
0.444	10.254	25.601
0.444	10.266	25.578
0.444	10.275	25.603
0.445	10.288	25.621
0.445	10.303	25.605
0.446	10.315	25.607
0.446	10.330	25.599
0.447	10.342	25.602
0.447	10.352	25.607
0.447	10.357	25.619
0.448	10.366	25.598
0.448	10.375	25.596
0.448	10.384	25.594
0.449	10.393	25.591
0.449	10.405	25.594
0.450	10.417	25.601
0.450	10.430	25.599
0.450	10.434	25.598
0.451	10.442	25.591
0.451	10.452	25.598
0.451	10.461	25.600
0.451	10.466	25.597
0.452	10.471	25.608
0.452	10.481	25.597
0.453	10.491	25.597
0.453	10.504	25.597
0.454	10.521	25.599
0.455	10.540	25.596
0.455	10.548	25.613
0.456	10.564	25.591
0.456	10.570	25.590
0.456	10.580	25.590
0.457	10.594	25.569
0.458	10.607	25.589
0.459	10.632	25.591
0.459	10.645	25.589
0.459	10.657	25.587
0.460	10.660	25.584
0.460	10.663	25.582
0.460	10.672	25.583
0.461	10.685	25.587
0.462	10.710	25.590
0.462	10.724	25.588
0.463	10.744	25.585
0.465	10.776	25.583
0.466	10.816	25.582
0.466	10.825	25.585
0.467	10.835	25.583
0.467	10.851	25.580
0.467	10.861	25.583
0.468	10.880	25.580
0.469	10.902	25.579
0.469	10.912	25.583
0.470	10.922	25.598
0.470	10.938	25.575
0.471	10.949	25.580
0.472	10.978	25.572
0.473	10.998	25.583
0.474	11.025	25.577
0.475	11.045	25.584
0.475	11.052	25.570
0.476	11.062	25.569
0.476	11.077	25.571
0.477	11.101	25.540
0.478	11.122	25.566
0.478	11.133	25.584
0.478	11.139	25.565
0.479	11.146	25.564
0.479	11.151	25.565
0.480	11.168	25.570
0.481	11.193	25.566
0.481	11.217	25.564
0.482	11.239	25.564
0.483	11.257	25.567
0.484	11.282	25.565
0.485	11.307	25.561
0.485	11.317	25.560
0.486	11.325	25.558
0.486	11.337	25.572
0.487	11.367	25.553
0.489	11.411	25.557
0.490	11.433	25.562
0.491	11.454	25.556
0.492	11.472	25.552
0.492	11.490	25.572
0.493	11.506	25.552
0.493	11.513	25.547
0.494	11.527	25.549
0.494	11.543	25.551
0.494	11.551	25.552
0.495	11.554	25.567
0.495	11.567	25.547
0.495	11.581	25.544
0.496	11.590	25.564
0.496	11.607	25.515
0.497	11.617	25.548
0.498	11.636	25.548
0.498	11.653	25.551
0.499	11.665	25.547
0.499	11.678	25.550
0.500	11.692	25.547
0.501	11.713	25.543
0.501	11.727	25.545
0.502	11.735	25.554
0.503	11.759	25.550
0.503	11.781	25.541
0.504	11.802	25.538
0.505	11.816	25.537
0.506	11.836	25.540
0.508	11.881	25.539
0.508	11.907	25.534
0.509	11.921	25.538
0.510	11.941	25.531
0.510	11.956	25.541
0.511	11.973	25.530
0.512	11.990	25.553
0.513	12.007	25.538
0.513	12.024	25.533
0.514	12.041	25.530
0.515	12.063	25.532
0.516	12.088	25.537
0.516	12.099	25.541
0.517	12.122	25.521
0.518	12.147	25.522
0.519	12.176	25.488
0.520	12.199	25.520
0.521	12.219	25.523
0.521	12.237	25.517
0.522	12.254	25.523
0.522	12.263	25.520
0.523	12.274	25.520
0.523	12.284	25.520
0.524	12.300	25.516
0.524	12.322	25.516
0.525	12.334	25.519
0.525	12.348	25.517
0.526	12.369	25.512
0.526	12.379	25.520
0.527	12.385	25.519
0.528	12.404	25.515
0.528	12.415	25.524
0.529	12.434	25.518
0.529	12.448	25.514
0.530	12.463	25.517
0.530	12.469	25.514
0.531	12.476	25.510
0.531	12.487	25.534
0.531	12.499	25.507
0.532	12.511	25.505
0.532	12.526	25.503
0.533	12.536	25.501
0.533	12.549	25.508
0.534	12.567	25.500
0.535	12.586	25.500
0.535	12.592	25.496
0.535	12.598	25.472
0.535	12.600	25.504
0.536	12.621	25.495
0.537	12.639	25.496
0.537	12.650	25.500
0.538	12.665	25.502
0.538	12.679	25.494
0.539	12.689	25.493
0.539	12.700	25.493
0.540	12.717	25.494
0.540	12.734	25.495
0.540	12.742	25.497
0.541	12.755	25.491
0.542	12.772	25.496
0.542	12.786	25.496
0.543	12.798	25.489
0.543	12.806	25.508
0.543	12.821	25.496
0.544	12.838	25.494
0.545	12.849	25.501
0.545	12.857	25.491
0.545	12.865	25.492
0.546	12.881	25.502
0.547	12.899	25.485
0.548	12.924	25.489
0.549	12.943	25.490
0.549	12.955	25.482
0.550	12.970	25.485
0.550	12.984	25.501
0.551	13.000	25.483
0.552	13.022	25.465
0.552	13.042	25.476
0.553	13.054	25.478
0.554	13.073	25.479
0.554	13.082	25.498
0.555	13.103	25.479
0.555	13.125	25.480
0.556	13.141	25.486
0.557	13.157	25.478
0.557	13.173	25.473
0.558	13.179	25.486
0.558	13.193	25.479
0.559	13.209	25.484
0.559	13.215	25.478
0.559	13.226	25.472
0.560	13.245	25.475
0.560	13.253	25.493
0.561	13.265	25.468
0.562	13.286	25.470
0.563	13.312	25.469
0.564	13.332	25.471
0.564	13.349	25.465
0.565	13.362	25.463
0.565	13.375	25.464
0.566	13.386	25.464
0.566	13.396	25.464
0.566	13.403	25.463
0.566	13.412	25.465
0.567	13.423	25.468
0.567	13.429	25.461
0.567	13.435	25.460
0.568	13.449	25.460
0.568	13.462	25.470
0.569	13.471	25.462
0.569	13.483	25.457
0.569	13.486	25.484
0.570	13.499	25.461
0.570	13.504	25.459
0.571	13.516	25.464
0.571	13.532	25.457
0.572	13.538	25.461
0.572	13.539	25.478
0.572	13.544	25.463
0.572	13.551	25.464
0.572	13.562	25.458
0.572	13.571	25.457
0.573	13.583	25.460
0.573	13.596	25.460
0.574	13.605	25.460
0.574	13.610	25.455
0.574	13.614	25.459
0.574	13.622	25.461
0.575	13.637	25.456
0.575	13.646	25.452
0.575	13.652	25.471
0.576	13.663	25.453
0.576	13.674	25.456
0.577	13.682	25.460
0.577	13.697	25.446
0.578	13.716	25.451
0.579	13.731	25.472
0.580	13.759	25.452
0.581	13.790	25.426
0.583	13.823	25.444
0.583	13.839	25.442
0.584	13.846	25.451
0.584	13.853	25.463
0.584	13.869	25.442
0.585	13.881	25.444
0.585	13.830	25.713
0.585	13.893	25.447
0.585	13.898	25.443
0.585	13.902	25.442
0.586	13.907	25.450
0.586	13.914	25.446
0.586	13.918	25.445
0.586	13.924	25.440
0.586	13.928	25.444
0.587	13.938	25.441
0.587	13.944	25.457
0.587	13.959	25.439
0.588	13.973	25.440
0.588	13.980	25.440
0.589	13.987	25.442
0.589	13.994	25.440
0.589	13.999	25.455
0.589	14.010	25.439
0.590	14.019	25.442
0.591	14.035	25.443
0.591	14.053	25.438
0.591	14.058	25.434
0.592	14.068	25.434
0.592	14.086	25.433
0.593	14.101	25.409
0.593	14.103	25.461
0.594	14.122	25.431
0.594	14.134	25.431
0.595	14.156	25.438
0.596	14.169	25.437
0.597	14.188	25.435
0.598	14.218	25.431
0.600	14.262	25.429
0.601	14.288	25.426
0.601	14.308	25.432
0.601	14.314	25.448
0.602	14.331	25.422
0.603	14.348	25.421
0.604	14.377	25.422
0.605	14.395	25.425
0.605	14.409	25.425
0.606	14.415	25.438
0.606	14.429	25.426
0.607	14.447	25.426
0.607	14.460	25.418
0.608	14.476	25.417
0.608	14.495	25.418
0.609	14.514	25.434
0.610	14.543	25.413
0.611	14.559	25.417
0.611	14.577	25.420
0.612	14.591	25.415
0.613	14.605	25.415
0.613	14.623	25.435
0.614	14.652	25.402
0.615	14.678	25.413
0.616	14.702	25.409
0.617	14.720	25.414
0.618	14.735	25.409
0.618	14.742	25.427
0.618	14.766	25.412
0.619	14.783	25.410
0.620	14.793	25.412
0.620	14.806	25.407
0.621	14.834	25.402
0.622	14.856	25.403
0.623	14.878	25.404
0.623	14.890	25.406
0.624	14.905	25.397
0.625	14.940	25.399
0.626	14.960	25.398
0.627	14.983	25.393
0.628	15.009	25.394
0.629	15.039	25.397
0.630	15.037	25.515
0.631	15.080	25.394
0.632	15.101	25.397
0.632	15.121	25.393
0.633	15.141	25.388
0.633	15.146	25.396
0.634	15.162	25.394
0.635	15.192	25.386
0.636	15.213	25.393
0.636	15.225	25.389
0.636	15.239	25.364
0.637	15.252	25.385
0.638	15.270	25.387
0.638	15.288	25.387
0.639	15.308	25.379
0.640	15.331	25.380
0.641	15.344	25.406
0.641	15.374	25.386
0.642	15.387	25.386
0.643	15.402	25.379
0.644	15.425	25.374
0.644	15.448	25.376
0.645	15.461	25.395
0.645	15.482	25.372
0.646	15.492	25.378
0.646	15.511	25.384
0.647	15.523	25.373
0.647	15.543	25.375
0.648	15.553	25.397
0.649	15.567	25.378
0.649	15.576	25.379
0.649	15.583	25.380
0.650	15.603	25.370
0.651	15.624	25.369
0.651	15.642	25.364
0.652	15.651	25.362
0.652	15.658	25.367
0.652	15.665	25.371
0.653	15.689	25.366
0.654	15.700	25.363
0.655	15.721	25.366
0.655	15.731	25.350
0.655	15.741	25.365
0.656	15.756	25.367
0.656	15.766	25.365
0.657	15.780	25.363
0.658	15.801	25.364
0.658	15.816	25.378
0.659	15.840	25.357
0.660	15.853	25.353
0.660	15.865	25.359
0.660	15.874	25.360
0.661	15.880	25.361
0.661	15.886	25.368
0.661	15.904	25.361
0.662	15.914	25.364
0.662	15.920	25.354
0.662	15.924	25.352
0.662	15.929	25.357
0.663	15.939	25.351
0.663	15.946	25.360
0.663	15.953	25.358
0.663	15.957	25.364
0.663	15.966	25.357
0.664	15.971	25.357
0.664	15.978	25.353
0.664	15.978	25.373
0.664	15.987	25.356
0.664	15.994	25.353
0.665	15.998	25.359
0.665	16.002	25.354
0.665	16.005	25.352
0.665	16.007	25.343
0.665	16.011	25.353
0.665	16.016	25.353
0.666	16.023	25.348
0.666	16.026	25.352
0.666	16.029	25.358
0.666	16.033	25.352
0.666	16.038	25.353
0.666	16.045	25.350
0.667	16.052	25.348
0.667	16.056	25.349
0.667	16.060	25.350
0.667	16.063	25.349
0.667	16.065	25.357
0.667	16.070	25.351
0.667	16.074	25.350
0.668	16.079	25.349
0.668	16.084	25.347
0.668	16.088	25.346
0.668	16.087	25.371
0.668	16.096	25.348
0.669	16.100	25.352
0.669	16.104	25.344
0.669	16.105	25.353
0.669	16.111	25.346
0.669	16.111	25.366
0.669	16.123	25.343
0.669	16.127	25.346
0.670	16.130	25.349
0.670	16.134	25.348
0.670	16.138	25.346
0.670	16.146	25.321
0.670	16.145	25.350
0.670	16.146	25.352
0.670	16.148	25.349
0.671	16.150	25.351
0.671	16.154	25.343
0.671	16.159	25.352
0.671	16.161	25.361
0.671	16.169	25.354
0.671	16.174	25.356
0.671	16.182	25.345
0.672	16.185	25.348
0.672	16.188	25.351
0.672	16.188	25.368
0.672	16.198	25.349
0.672	16.199	25.351
0.672	16.202	25.345
0.672	16.205	25.349
0.673	16.208	25.351
0.673	16.213	25.342
0.673	16.213	25.352
0.673	16.216	25.350
0.673	16.219	25.351
0.673	16.222	25.350
0.673	16.226	25.345
0.673	16.229	25.351
0.673	16.228	25.365
0.674	16.235	25.347
0.674	16.238	25.344
0.674	16.242	25.344
0.674	16.245	25.345
0.674	16.250	25.341
0.674	16.257	25.318
0.674	16.262	25.346
0.674	16.264	25.356
0.675	16.268	25.349
0.675	16.270	25.350
0.675	16.272	25.349
0.675	16.273	25.346
0.675	16.275	25.347
0.675	16.277	25.345
0.675	16.280	25.343
0.676	16.282	25.350
0.676	16.284	25.344
0.676	16.286	25.345
0.676	16.285	25.365
0.676	16.291	25.346
0.676	16.295	25.342
0.676	16.297	25.347
0.676	16.299	25.350
0.676	16.304	25.343
0.676	16.304	25.358
0.676	16.311	25.347
0.677	16.313	25.352
0.677	16.321	25.341
0.677	16.324	25.344
0.677	16.328	25.343
0.677	16.326	25.359
0.677	16.332	25.346
0.677	16.333	25.350
0.677	16.337	25.340
0.677	16.339	25.344
0.678	16.343	25.324
0.678	16.341	25.346
0.678	16.340	25.355
0.678	16.343	25.347
0.678	16.345	25.342
0.678	16.347	25.344
0.678	16.350	25.343
0.678	16.352	25.347
0.678	16.350	25.367
0.678	16.357	25.350
0.679	16.361	25.347
0.679	16.365	25.346
0.679	16.369	25.343
0.679	16.372	25.343
0.679	16.370	25.363
0.679	16.378	25.343
0.679	16.378	25.348
0.679	16.381	25.342
0.679	16.385	25.348
0.679	16.391	25.344
0.680	16.389	25.361
0.679	16.395	25.340
0.680	16.395	25.349
0.680	16.399	25.338
0.680	16.402	25.337
0.680	16.403	25.342
0.680	16.406	25.337
0.680	16.406	25.352
0.680	16.408	25.341
0.680	16.410	25.339
0.680	16.412	25.340
0.680	16.419	25.319
0.680	16.418	25.339
0.681	16.417	25.357
0.681	16.423	25.338
0.681	16.424	25.341
0.681	16.426	25.341
0.681	16.428	25.337
0.681	16.430	25.340
0.681	16.428	25.360
0.681	16.437	25.342
0.681	16.441	25.341
0.681	16.445	25.342
0.682	16.449	25.338
0.682	16.450	25.342
0.682	16.453	25.342
0.682	16.456	25.337
0.682	16.456	25.348
0.682	16.458	25.343
0.682	16.461	25.337
0.682	16.462	25.335
0.682	16.463	25.340
0.682	16.464	25.348
0.682	16.466	25.344
0.682	16.471	25.339
0.683	16.473	25.341
0.683	16.477	25.336
0.683	16.479	25.337
0.683	16.476	25.359
0.683	16.483	25.340
0.683	16.484	25.340
0.683	16.487	25.341
0.683	16.489	25.340
0.683	16.492	25.336
0.683	16.494	25.343
0.684	16.496	25.336
0.684	16.499	25.337
0.684	16.501	25.337
0.684	16.502	25.343
0.684	16.504	25.340
0.684	16.506	25.337
0.684	16.502	25.357
0.684	16.508	25.338
0.684	16.510	25.335
0.684	16.510	25.341
0.684	16.512	25.337
0.684	16.514	25.337
0.684	16.512	25.353
0.684	16.521	25.334
0.684	16.525	25.335
0.685	16.527	25.338
0.685	16.530	25.335
0.685	16.531	25.337
0.685	16.533	25.336
0.685	16.532	25.346
0.685	16.514	25.420
0.685	16.536	25.347
0.685	16.538	25.343
0.685	16.540	25.338
0.685	16.546	25.339
0.686	16.550	25.358
0.686	16.560	25.338
0.686	16.568	25.336
0.687	16.576	25.338
0.687	16.586	25.318
0.687	16.588	25.336
0.687	16.590	25.357
0.687	16.601	25.332
0.688	16.603	25.337
0.688	16.608	25.335
0.688	16.613	25.334
0.688	16.618	25.334
0.689	16.619	25.353
0.689	16.629	25.340
0.689	16.636	25.334
0.690	16.645	25.339
0.690	16.653	25.339
0.690	16.657	25.335
0.690	16.663	25.333
0.691	16.669	25.340
0.691	16.679	25.341
0.691	16.688	25.338
0.691	16.697	25.328
0.692	16.703	25.334
0.692	16.707	25.334
0.692	16.707	25.347
0.692	16.715	25.336
0.692	16.721	25.331
0.693	16.728	25.333
0.693	16.732	25.336
0.693	16.735	25.332
0.693	16.734	25.351
0.693	16.746	25.333
0.694	16.754	25.330
0.694	16.762	25.326
0.694	16.773	25.309
0.694	16.776	25.327
0.695	16.782	25.330
0.695	16.791	25.325
